,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,34,397,1557430613411000000,1557434111491000000,1557430613411000000,1557434111491000000,1557430613411000000,1557434111491000000,5,0,4096,3
1,103,403,1557411113708000000,1557411113708000000,1557411113708000000,1557411113708000000,1557411113708000000,1557411113708000000,5,0,4096,3
2,7,427,1557424547705000000,1557424547705000000,1557424547705000000,1557424547705000000,1557424547705000000,1557424547705000000,5,0,4096,3
3,123,448,1557612522872000000,1557612552869000000,1557612522872000000,1557612552869000000,1557612522872000000,1557612552869000000,5,0,4096,3
4,4,461,1557263680088000000,1557263680247000000,1557263680088000000,1557263680247000000,1557263680088000000,1557263680247000000,5,0,12,3
5,5,462,1557962723583000000,1557966643286000000,1557962723583000000,1557966643286000000,1557962723583000000,1557966643286000000,5,0,4096,3
6,8,464,1557403954927000000,1557405575153000000,1557403954927000000,1557405575153000000,1557403954927000000,1557405575153000000,5,0,36864,3
7,21,475,1557793874954000000,1557793874954000000,1557793874954000000,1557793874954000000,1557793874954000000,1557793874954000000,5,0,5638,3
8,21,482,1557441705107000000,1557441705107000000,1557441705107000000,1557441705107000000,1557441705107000000,1557441705107000000,5,0,31232,3
9,131,486,1557256208346000000,1557256208346000000,1557256208346000000,1557256208346000000,1557256208346000000,1557256208346000000,5,0,4096,3
10,21,493,1557839422048000000,1557839422048000000,1557839422048000000,1557839422048000000,1557839422048000000,1557839422048000000,5,0,9838,3
11,134,502,1557936220924000000,1557936631578000000,1557936220924000000,1557936631578000000,1557936220924000000,1557936631578000000,5,0,4096,3
12,21,518,1557346366337000000,1557346366338000000,1557346366337000000,1557346366338000000,1557346366337000000,1557346366338000000,5,0,3805,3
13,21,521,1558040663487000000,1558040663487000000,1558040663487000000,1558040663487000000,1558040663487000000,1558040663487000000,5,0,4096,3
14,21,530,1557421405257000000,1557421405257000000,1557421405257000000,1557421405257000000,1557421405257000000,1557421405257000000,5,0,12590,3
15,21,534,1557254355672000000,1557254355960000000,1557254355672000000,1557254355960000000,1557254355672000000,1557254355960000000,5,0,4096,3
16,143,539,1557514132092000000,1557514132092000000,1557514132092000000,1557514132092000000,1557514132092000000,1557514132092000000,5,0,266240,3
17,21,555,1557585419953000000,1557585419953000000,1557585419953000000,1557585419953000000,1557585419953000000,1557585419953000000,5,0,34816,3
18,21,567,1557499760294000000,1557499760294000000,1557499760294000000,1557499760294000000,1557499760294000000,1557499760294000000,5,0,31744,3
19,21,568,1557773294005000000,1557773294005000000,1557773294005000000,1557773294005000000,1557773294005000000,1557773294005000000,5,0,551,3
20,34,582,1558025093724000000,1558025093745000000,1558025093724000000,1558025093745000000,1558025093724000000,1558025093745000000,5,0,319,3
21,37,584,1557406360418000000,1557406574543000000,1557406360418000000,1557406574543000000,1557406360418000000,1557406574543000000,5,0,8192,3
22,46,586,1557965058829000000,1557967302608000000,1557965058829000000,1557967302608000000,1557965058829000000,1557967302608000000,5,0,4096,3
23,48,588,1558029648525000000,1558029648525000000,1558029648525000000,1558029648525000000,1558029648525000000,1558029648525000000,5,0,24,3
24,50,589,1557242991435000000,1557242991435000000,1557242991435000000,1557242991435000000,1557242991435000000,1557242991435000000,5,0,4096,3
25,77,598,1557277729377000000,1557277729377000000,1557277729377000000,1557277729377000000,1557277729377000000,1557277729377000000,5,0,8192,3
26,120,613,1557307152468000000,1557328903628000000,1557307152468000000,1557328903628000000,1557307152468000000,1557328903628000000,5,0,4096,3
27,120,614,1557526298180000000,1557526298180000000,1557526298180000000,1557526298180000000,1557526298180000000,1557526298180000000,5,0,12191,3
28,120,618,1557237721186000000,1557240134436000000,1557237721186000000,1557240134436000000,1557237721186000000,1557240134436000000,5,0,82,3
29,120,627,1557269943747000000,1557269943747000000,1557269943747000000,1557269943747000000,1557269943747000000,1557269943747000000,5,0,12191,3
30,100,658,1557460511119000000,1557460511119000000,1557460511119000000,1557460511119000000,1557460511119000000,1557460511119000000,5,0,4096,3
31,21,58,1557238432043000000,1557238432095000000,1557238432043000000,1557238432095000000,1557238432043000000,1557238432095000000,5,0,4096,3
32,137,301,1558111969496000000,1558111969496000000,1558111969496000000,1558111969496000000,1558111969496000000,1558111969496000000,5,0,4096,3
