,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,127,21,0,0,0,0,0,0,3,0,0,0,0
1,129,21,0,0,0,0,0,0,3,0,0,0,0
2,131,21,0,0,0,0,0,0,3,0,0,0,0
3,132,21,0,0,0,0,0,0,3,0,0,0,0
4,133,21,0,0,0,0,0,0,3,0,0,0,0
5,134,21,0,0,0,0,0,0,3,0,0,0,0
6,135,21,0,0,0,0,0,0,3,0,0,0,0
7,136,21,0,0,0,0,0,0,3,0,0,0,0
8,137,21,0,0,0,0,0,0,3,0,0,0,0
9,138,21,0,0,0,0,0,0,3,0,0,0,0
10,139,21,0,0,0,0,0,0,3,0,0,0,0
11,142,21,0,0,0,0,0,0,3,0,0,0,0
12,143,21,0,0,0,0,0,0,3,0,0,0,0
13,144,21,0,0,0,0,0,0,3,0,0,0,0
14,146,21,0,0,0,0,0,0,3,0,0,0,0
15,150,21,0,0,0,0,0,0,3,0,0,0,0
16,152,21,0,0,0,0,0,0,3,0,0,0,0
17,153,36,0,0,0,0,0,0,3,0,0,0,0
18,154,47,0,0,0,0,0,0,3,0,0,0,0
19,155,79,0,0,0,0,0,0,3,0,0,0,0
20,156,120,0,0,0,0,0,0,3,0,0,0,0
21,158,120,0,0,0,0,0,0,3,0,0,0,0
22,159,25,0,0,0,0,0,0,3,0,0,0,0
23,162,25,0,0,0,0,0,0,3,0,0,0,0
24,163,25,0,0,0,0,0,0,3,0,0,0,0
25,165,25,0,0,0,0,0,0,3,0,0,0,0
26,166,25,0,0,0,0,0,0,3,0,0,0,0
27,167,25,0,0,0,0,0,0,3,0,0,0,0
