,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,0,2,1557870321480000000,1557870321480000000,1557870321480000000,1557870321480000000,1557870321480000000,1557870321480000000,0,0,0,156357207000000,156357207000000
1,5,4,1557942088735000000,1557942088735000000,1557942088735000000,1557942088735000000,1557942088735000000,1557942088735000000,0,0,0,84589952000000,84589952000000
2,2,5,1557870321483000000,1557870321483000000,1557870321483000000,1557870321483000000,1557870321483000000,1557870321483000000,0,0,0,156357204000000,156357204000000
3,4,3,1558026676922000000,1558026676922000000,1558026676922000000,1558026676922000000,1558026676922000000,1558026676922000000,0,0,0,1765000000,1765000000
4,6,1,1557861371356000000,1557861371356000000,1557861371356000000,1557861371356000000,1557861371356000000,1557861371356000000,0,0,0,165307331000000,165307331000000
5,7,8,1557861371334000000,1557861371334000000,1557861371334000000,1557861371334000000,1557861371334000000,1557861371334000000,0,0,0,165307353000000,165307353000000
6,1,0,1557870321478000000,1557870321478000000,1557870321478000000,1557870321478000000,1557870321478000000,1557870321478000000,0,0,0,156357209000000,156357209000000
7,8,6,1557861371336000000,1557861371336000000,1557861371336000000,1557861371336000000,1557861371336000000,1557861371336000000,0,0,0,165307351000000,165307351000000
8,6,11,1557771929911000000,1557771929911000000,1557771929911000000,1557771929911000000,1557771929911000000,1557771929911000000,0,0,0,-17722983000000,-17722983000000
9,2,13,1557252655849000000,1557252655849000000,1557252655849000000,1557252655849000000,1557252655849000000,1557252655849000000,0,0,0,9970710000000,9970710000000
10,5,18,1557841583334000000,1557841583334000000,1557841583334000000,1557841583334000000,1557841583334000000,1557841583334000000,0,0,0,-601586033000000,-601586033000000
