,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,55,58,1557241119950000000,1557241119950000000,1557241119950000000,1557241119950000000,1557241119950000000,1557241119950000000,0,0,0,-4365724000000,-4365724000000
1,61,59,1557241440130000000,1557241440130000000,1557241440130000000,1557241440130000000,1557241440130000000,1557241440130000000,0,0,0,-4685904000000,-4685904000000
2,55,60,1557239998015000000,1557239998015000000,1557239998015000000,1557239998015000000,1557239998015000000,1557239998015000000,0,0,0,-3243789000000,-3243789000000
3,55,42,1557240133232000000,1557240133232000000,1557240133232000000,1557240133232000000,1557240133232000000,1557240133232000000,0,0,0,-3379006000000,-3379006000000
4,38,61,1557237721446000000,1557237721446000000,1557237721446000000,1557237721446000000,1557237721446000000,1557237721446000000,0,0,0,-967220000000,-967220000000
5,55,2,1557239998184000000,1557239998184000000,1557239998184000000,1557239998184000000,1557239998184000000,1557239998184000000,0,0,0,-3243958000000,-3243958000000
6,38,62,1557238844669000000,1557238844669000000,1557238844669000000,1557238844669000000,1557238844669000000,1557238844669000000,0,0,0,-2090443000000,-2090443000000
7,8,3,1557340871675000000,1557340871675000000,1557340871675000000,1557340871675000000,1557340871675000000,1557340871675000000,0,0,0,-104117449000000,-104117449000000
8,55,0,1557240063792000000,1557240063792000000,1557240063792000000,1557240063792000000,1557240063792000000,1557240063792000000,0,0,0,-3309566000000,-3309566000000
9,8,1,1557340871633000000,1557340871633000000,1557340871633000000,1557340871633000000,1557340871633000000,1557340871633000000,0,0,0,-104117407000000,-104117407000000
10,0,5,1557240063814000000,1557240063814000000,1557240063814000000,1557240063814000000,1557240063814000000,1557240063814000000,0,0,0,-3309588000000,-3309588000000
11,60,6,1557239998027000000,1557239998027000000,1557239998027000000,1557239998027000000,1557239998027000000,1557239998027000000,0,0,0,-3243801000000,-3243801000000
12,60,7,1557239998027000000,1557239998027000000,1557239998027000000,1557239998027000000,1557239998027000000,1557239998027000000,0,0,0,-3243801000000,-3243801000000
13,55,65,1557239998172000000,1557239998172000000,1557239998172000000,1557239998172000000,1557239998172000000,1557239998172000000,0,0,0,-3243946000000,-3243946000000
14,8,22,1557340871957000000,1557340871957000000,1557340871957000000,1557340871957000000,1557340871957000000,1557340871957000000,0,0,0,-104117731000000,-104117731000000
15,55,26,1557240008117000000,1557240008117000000,1557240008117000000,1557240008117000000,1557240008117000000,1557240008117000000,0,0,0,-3253891000000,-3253891000000
