,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,107,167,1557492157594000000,1557492157594000000,1557492157594000000,1557492157594000000,1557492157594000000,1557492157594000000,5,0,12288,3
1,106,167,1557916978483000000,1557916978483000000,1557916978483000000,1557916978483000000,1557916978483000000,1557916978483000000,5,0,12288,3
2,111,167,1557475336829000000,1557475336829000000,1557475336829000000,1557475336829000000,1557475336829000000,1557475336829000000,5,0,12191,3
3,110,165,1557958671103000000,1557958671103000000,1557958671103000000,1557958671103000000,1557958671103000000,1557958671103000000,5,0,45056,3
4,0,165,1557958661866000000,1557958661866000000,1557958661866000000,1557958661866000000,1557958661866000000,1557958661866000000,5,0,41472,3
5,109,167,1558012226818000000,1558012226818000000,1558012226818000000,1558012226818000000,1558012226818000000,1558012226818000000,5,0,12191,3
6,108,167,1557631478060000000,1557631478060000000,1557631478060000000,1557631478060000000,1557631478060000000,1557631478060000000,5,0,12191,3
7,169,245,1557506736705000000,1557506736705000000,1557506736705000000,1557506736705000000,1557506736705000000,1557506736705000000,5,0,12288,3
8,102,167,1557679790665000000,1557679790665000000,1557679790665000000,1557679790665000000,1557679790665000000,1557679790665000000,5,0,12288,3
9,112,167,1557410225455000000,1557410225455000000,1557410225455000000,1557410225455000000,1557410225455000000,1557410225455000000,5,0,12191,3
10,237,245,1557763124306000000,1557763124306000000,1557763124306000000,1557763124306000000,1557763124306000000,1557763124306000000,5,0,12288,3
11,177,245,1557658719457000000,1557658719457000000,1557658719457000000,1557658719457000000,1557658719457000000,1557658719457000000,5,0,12288,3
12,157,167,1557415152913000000,1557415152913000000,1557415152913000000,1557415152913000000,1557415152913000000,1557415152913000000,5,0,12191,3
13,251,245,1557694646080000000,1557694646080000000,1557694646080000000,1557694646080000000,1557694646080000000,1557694646080000000,5,0,12288,3
14,170,245,1557777926523000000,1557777926523000000,1557777926523000000,1557777926523000000,1557777926523000000,1557777926523000000,5,0,12288,3
15,156,167,1557539941372000000,1557539941372000000,1557539941372000000,1557539941372000000,1557539941372000000,1557539941372000000,5,0,12288,3
16,262,167,1557636707266000000,1557636707266000000,1557636707266000000,1557636707266000000,1557636707266000000,1557636707266000000,5,0,12288,3
17,115,245,1558001305193000000,1558001305193000000,1558001305193000000,1558001305193000000,1558001305193000000,1558001305193000000,5,0,12095,3
18,261,167,1557507540947000000,1557507540947000000,1557507540947000000,1557507540947000000,1557507540947000000,1557507540947000000,5,0,12191,3
19,155,167,1557839124219000000,1557839124219000000,1557839124219000000,1557839124219000000,1557839124219000000,1557839124219000000,5,0,12191,3
20,260,167,1557876792323000000,1557876792323000000,1557876792323000000,1557876792323000000,1557876792323000000,1557876792323000000,5,0,12191,3
21,154,167,1557949579243000000,1557949579243000000,1557949579243000000,1557949579243000000,1557949579243000000,1557949579243000000,5,0,12288,3
22,153,167,1557516284473000000,1557516284473000000,1557516284473000000,1557516284473000000,1557516284473000000,1557516284473000000,5,0,12288,3
23,113,245,1557876804748000000,1557876804748000000,1557876804748000000,1557876804748000000,1557876804748000000,1557876804748000000,5,0,12288,3
24,244,167,1557589160494000000,1557589160494000000,1557589160494000000,1557589160494000000,1557589160494000000,1557589160494000000,5,0,12191,3
25,264,167,1557616038388000000,1557628782635000000,1557616038388000000,1557628782635000000,1557616038388000000,1557628782635000000,5,0,12288,3
26,263,167,1557455304460000000,1557455304460000000,1557455304460000000,1557455304460000000,1557455304460000000,1557455304460000000,5,0,12288,3
27,71,245,1557264661824000000,1557264661824000000,1557264661824000000,1557264661824000000,1557264661824000000,1557264661824000000,5,0,12288,3
28,265,167,1557469121575000000,1557469121575000000,1557469121575000000,1557469121575000000,1557469121575000000,1557469121575000000,5,0,12191,3
29,199,245,1557526312558000000,1557526312558000000,1557526312558000000,1557526312558000000,1557526312558000000,1557526312558000000,5,0,12288,3
30,29,245,1557527136903000000,1557527136903000000,1557527136903000000,1557527136903000000,1557527136903000000,1557527136903000000,5,0,12095,3
31,156,245,1557539941181000000,1557539941181000000,1557539941181000000,1557539941181000000,1557539941181000000,1557539941181000000,5,0,12288,3
32,81,245,1557406378819000000,1557406378819000000,1557406378819000000,1557406378819000000,1557406378819000000,1557406378819000000,5,0,12095,3
33,111,245,1557475336884000000,1557475336884000000,1557475336884000000,1557475336884000000,1557475336884000000,1557475336884000000,5,0,12095,3
34,176,245,1557240568662000000,1557240568662000000,1557240568662000000,1557240568662000000,1557240568662000000,1557240568662000000,5,0,12288,3
35,145,245,1557475349614000000,1557475349614000000,1557475349614000000,1557475349614000000,1557475349614000000,1557475349614000000,5,0,12288,3
36,266,167,1557777901044000000,1557777901044000000,1557777901044000000,1557777901044000000,1557777901044000000,1557777901044000000,5,0,12191,3
37,183,563,1557952063429000000,1557952063605000000,1557952063429000000,1557952063605000000,1557952063429000000,1557952063605000000,5,0,128,3
38,182,563,1557944079053000000,1557944080410000000,1557944079053000000,1557944080410000000,1557944079053000000,1557944080410000000,5,0,4096,3
39,181,563,1558012977967000000,1558012979326000000,1558012977967000000,1558012979326000000,1558012977967000000,1558012979326000000,5,0,4096,3
40,180,563,1557950688628000000,1557952221897000000,1557950688628000000,1557952221897000000,1557950688628000000,1557952221897000000,5,0,4096,3
41,178,563,1557954615066000000,1557955319114000000,1557954615066000000,1557955319114000000,1557954615066000000,1557955319114000000,5,0,180,3
42,186,563,1557967548706000000,1557968548095000000,1557967548706000000,1557968548095000000,1557967548706000000,1557968548095000000,5,0,61440,3
43,185,563,1557958509040000000,1557958856569000000,1557958509040000000,1557958856569000000,1557958509040000000,1557958856569000000,5,0,2,3
44,114,167,1557449664346000000,1557449664346000000,1557449664346000000,1557449664346000000,1557449664346000000,1557449664346000000,5,0,12191,3
45,77,167,1557772246936000000,1557772246936000000,1557772246936000000,1557772246936000000,1557772246936000000,1557772246936000000,5,0,12191,3
46,76,167,1557607834233000000,1557607834233000000,1557607834233000000,1557607834233000000,1557607834233000000,1557607834233000000,5,0,12191,3
47,74,167,1557771522934000000,1557771522934000000,1557771522934000000,1557771522934000000,1557771522934000000,1557771522934000000,5,0,12288,3
48,72,167,1557803157419000000,1557803157419000000,1557803157419000000,1557803157419000000,1557803157419000000,1557803157419000000,5,0,12288,3
49,52,167,1557914692194000000,1557914692194000000,1557914692194000000,1557914692194000000,1557914692194000000,1557914692194000000,5,0,12288,3
50,50,167,1557533825314000000,1557533825314000000,1557533825314000000,1557533825314000000,1557533825314000000,1557533825314000000,5,0,12288,3
51,67,167,1557489500515000000,1557489500515000000,1557489500515000000,1557489500515000000,1557489500515000000,1557489500515000000,5,0,12288,3
52,66,167,1557763105955000000,1557763105955000000,1557763105955000000,1557763105955000000,1557763105955000000,1557763105955000000,5,0,12191,3
53,65,167,1557668262721000000,1557668262721000000,1557668262721000000,1557668262721000000,1557668262721000000,1557668262721000000,5,0,12288,3
