,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,242,398,1558029630197000000,1558029630197000000,1558029630197000000,1558029630197000000,1558029630197000000,1558029630197000000,0,0,0,-8820175000000,-8820175000000
1,242,391,1558029656128000000,1558029656128000000,1558029656128000000,1558029656128000000,1558029656128000000,1558029656128000000,0,0,0,-8846106000000,-8846106000000
2,242,385,1558029655834000000,1558029655834000000,1558029655834000000,1558029655834000000,1558029655834000000,1558029655834000000,0,0,0,-8845812000000,-8845812000000
3,242,428,1558029632833000000,1558029632833000000,1558029632833000000,1558029632833000000,1558029632833000000,1558029632833000000,0,0,0,-8822811000000,-8822811000000
4,242,422,1558029631558000000,1558029631558000000,1558029631558000000,1558029631558000000,1558029631558000000,1558029631558000000,0,0,0,-8821536000000,-8821536000000
5,317,450,1558020810006000000,1558020810006000000,1558020810006000000,1558020810006000000,1558020810006000000,1558020810006000000,0,0,0,16000000,16000000
6,242,473,1558029779845000000,1558029779845000000,1558029779845000000,1558029779845000000,1558029779845000000,1558029779845000000,0,0,0,-8969823000000,-8969823000000
7,383,51,1558026001901000000,1558026001901000000,1558026001901000000,1558026001901000000,1558026001901000000,1558026001901000000,0,0,0,-5191879000000,-5191879000000
8,242,454,1558029629720000000,1558029629720000000,1558029629720000000,1558029629720000000,1558029629720000000,1558029629720000000,0,0,0,-8819698000000,-8819698000000
9,242,435,1558029632631000000,1558029632631000000,1558029632631000000,1558029632631000000,1558029632631000000,1558029632631000000,0,0,0,-8822609000000,-8822609000000
10,327,317,1558015300342000000,1558015300342000000,1558015300342000000,1558015300342000000,1558015300342000000,1558015300342000000,0,0,0,5509680000000,5509680000000
11,242,509,1558029629555000000,1558029629555000000,1558029629555000000,1558029629555000000,1558029629555000000,1558029629555000000,0,0,0,-8819533000000,-8819533000000
12,365,507,1558025000089000000,1558025000089000000,1558025000089000000,1558025000089000000,1558025000089000000,1558025000089000000,0,0,0,-4190067000000,-4190067000000
13,242,496,1558029632270000000,1558029632270000000,1558029632270000000,1558029632270000000,1558029632270000000,1558029632270000000,0,0,0,-8822248000000,-8822248000000
14,386,495,1558025999889000000,1558025999889000000,1558025999889000000,1558025999889000000,1558025999889000000,1558025999889000000,0,0,0,-5189867000000,-5189867000000
15,242,490,1558029721617000000,1558029721617000000,1558029721617000000,1558029721617000000,1558029721617000000,1558029721617000000,0,0,0,-8911595000000,-8911595000000
16,386,489,1558026674820000000,1558026674820000000,1558026674820000000,1558026674820000000,1558026674820000000,1558026674820000000,0,0,0,-5864798000000,-5864798000000
17,242,480,1558029630169000000,1558029630169000000,1558029630169000000,1558029630169000000,1558029630169000000,1558029630169000000,0,0,0,-8820147000000,-8820147000000
18,386,478,1558026101753000000,1558026101753000000,1558026101753000000,1558026101753000000,1558026101753000000,1558026101753000000,0,0,0,-5291731000000,-5291731000000
19,367,123,1558026101731000000,1558026101731000000,1558026101731000000,1558026101731000000,1558026101731000000,1558026101731000000,0,0,0,-5291709000000,-5291709000000
20,367,512,1558024998547000000,1558024998547000000,1558024998547000000,1558024998547000000,1558024998547000000,1558024998547000000,0,0,0,-4188525000000,-4188525000000
