,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,568,26,0,0,0,0,0,0,3,0,0,0,0
1,570,47,0,0,0,0,0,0,3,0,0,0,0
2,571,84,0,0,0,0,0,0,3,0,0,0,0
3,572,97,0,0,0,0,0,0,3,0,0,0,0
4,573,107,0,0,0,0,0,0,3,0,0,0,0
5,574,131,0,0,0,0,0,0,3,0,0,0,0
6,576,202,0,0,0,0,0,0,3,0,0,0,0
7,577,213,0,0,0,0,0,0,3,0,0,0,0
8,579,213,0,0,0,0,0,0,3,0,0,0,0
9,581,276,0,0,0,0,0,0,3,0,0,0,0
10,584,282,0,0,0,0,0,0,3,0,0,0,0
11,585,282,0,0,0,0,0,0,3,0,0,0,0
12,587,282,0,0,0,0,0,0,3,0,0,0,0
13,589,282,0,0,0,0,0,0,3,0,0,0,0
14,590,282,0,0,0,0,0,0,3,0,0,0,0
15,595,282,0,0,0,0,0,0,3,0,0,0,0
16,597,282,0,0,0,0,0,0,3,0,0,0,0
17,598,282,0,0,0,0,0,0,3,0,0,0,0
18,599,282,0,0,0,0,0,0,3,0,0,0,0
19,600,282,0,0,0,0,0,0,3,0,0,0,0
20,601,283,0,0,0,0,0,0,3,0,0,0,0
21,603,291,0,0,0,0,0,0,3,0,0,0,0
22,604,307,0,0,0,0,0,0,3,0,0,0,0
23,605,332,0,0,0,0,0,0,3,0,0,0,0
24,607,519,0,0,0,0,0,0,3,0,0,0,0
25,608,537,0,0,0,0,0,0,3,0,0,0,0
26,609,539,0,0,0,0,0,0,3,0,0,0,0
27,610,8,0,0,0,0,0,0,3,0,0,0,0
28,611,8,0,0,0,0,0,0,3,0,0,0,0
29,613,8,0,0,0,0,0,0,3,0,0,0,0
30,616,237,0,0,0,0,0,0,3,0,0,0,0
31,617,242,0,0,0,0,0,0,3,0,0,0,0
32,620,190,0,0,0,0,0,0,3,0,0,0,0
33,621,190,0,0,0,0,0,0,3,0,0,0,0
34,622,190,0,0,0,0,0,0,3,0,0,0,0
35,623,190,0,0,0,0,0,0,3,0,0,0,0
36,624,190,0,0,0,0,0,0,3,0,0,0,0
37,625,190,0,0,0,0,0,0,3,0,0,0,0
38,626,190,0,0,0,0,0,0,3,0,0,0,0
39,627,190,0,0,0,0,0,0,3,0,0,0,0
40,628,226,0,0,0,0,0,0,3,0,0,0,0
41,629,228,0,0,0,0,0,0,3,0,0,0,0
42,631,228,0,0,0,0,0,0,3,0,0,0,0
43,632,228,0,0,0,0,0,0,3,0,0,0,0
44,633,228,0,0,0,0,0,0,3,0,0,0,0
45,634,171,0,0,0,0,0,0,3,0,0,0,0
46,635,171,0,0,0,0,0,0,3,0,0,0,0
47,636,171,0,0,0,0,0,0,3,0,0,0,0
