,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,311,506,1558029630197000000,1558029630197000000,1558029630197000000,1558029630197000000,1558029630197000000,1558029630197000000,0,0,0,-8820175000000,-8820175000000
1,311,497,1558029656128000000,1558029656128000000,1558029656128000000,1558029656128000000,1558029656128000000,1558029656128000000,0,0,0,-8846106000000,-8846106000000
2,311,491,1558029655834000000,1558029655834000000,1558029655834000000,1558029655834000000,1558029655834000000,1558029655834000000,0,0,0,-8845812000000,-8845812000000
3,311,343,1558029629771000000,1558029629771000000,1558029629771000000,1558029629771000000,1558029629771000000,1558029629771000000,0,0,0,-8819749000000,-8819749000000
4,311,559,1558029632833000000,1558029632833000000,1558029632833000000,1558029632833000000,1558029632833000000,1558029632833000000,0,0,0,-8822811000000,-8822811000000
5,311,548,1558029631558000000,1558029631558000000,1558029631558000000,1558029631558000000,1558029631558000000,1558029631558000000,0,0,0,-8821536000000,-8821536000000
6,311,519,1558029632873000000,1558029632873000000,1558029632873000000,1558029632873000000,1558029632873000000,1558029632873000000,0,0,0,-8822851000000,-8822851000000
7,311,515,1558029629693000000,1558029629693000000,1558029629693000000,1558029629693000000,1558029629693000000,1558029629693000000,0,0,0,-8819671000000,-8819671000000
8,409,590,1558020810006000000,1558020810006000000,1558020810006000000,1558020810006000000,1558020810006000000,1558020810006000000,0,0,0,16000000,16000000
9,311,621,1558029779845000000,1558029779845000000,1558029779845000000,1558029779845000000,1558029779845000000,1558029779845000000,0,0,0,-8969823000000,-8969823000000
10,488,66,1558026001901000000,1558026001901000000,1558026001901000000,1558026001901000000,1558026001901000000,1558026001901000000,0,0,0,-5191879000000,-5191879000000
11,311,595,1558029629720000000,1558029629720000000,1558029629720000000,1558029629720000000,1558029629720000000,1558029629720000000,0,0,0,-8819698000000,-8819698000000
12,311,592,1558029629720000000,1558029629720000000,1558029629720000000,1558029629720000000,1558029629720000000,1558029629720000000,0,0,0,-8819698000000,-8819698000000
13,311,571,1558029632631000000,1558029632631000000,1558029632631000000,1558029632631000000,1558029632631000000,1558029632631000000,0,0,0,-8822609000000,-8822609000000
14,421,409,1558015300342000000,1558015300342000000,1558015300342000000,1558015300342000000,1558015300342000000,1558015300342000000,0,0,0,5509680000000,5509680000000
15,311,663,1558029629555000000,1558029629555000000,1558029629555000000,1558029629555000000,1558029629555000000,1558029629555000000,0,0,0,-8819533000000,-8819533000000
16,467,661,1558025000089000000,1558025000089000000,1558025000089000000,1558025000089000000,1558025000089000000,1558025000089000000,0,0,0,-4190067000000,-4190067000000
17,311,647,1558029632270000000,1558029632270000000,1558029632270000000,1558029632270000000,1558029632270000000,1558029632270000000,0,0,0,-8822248000000,-8822248000000
18,492,646,1558025999889000000,1558025999889000000,1558025999889000000,1558025999889000000,1558025999889000000,1558025999889000000,0,0,0,-5189867000000,-5189867000000
19,311,641,1558029721617000000,1558029721617000000,1558029721617000000,1558029721617000000,1558029721617000000,1558029721617000000,0,0,0,-8911595000000,-8911595000000
20,492,640,1558026674820000000,1558026674820000000,1558026674820000000,1558026674820000000,1558026674820000000,1558026674820000000,0,0,0,-5864798000000,-5864798000000
21,311,629,1558029630169000000,1558029630169000000,1558029630169000000,1558029630169000000,1558029630169000000,1558029630169000000,0,0,0,-8820147000000,-8820147000000
22,492,627,1558026101753000000,1558026101753000000,1558026101753000000,1558026101753000000,1558026101753000000,1558026101753000000,0,0,0,-5291731000000,-5291731000000
