,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,9,185,1557235822656000000,1557235822656000000,1557235822656000000,1557235822656000000,1557235822656000000,1557235822656000000,5,0,16384,3
1,17,206,1557236152877000000,1557236152926000000,1557236152877000000,1557236152926000000,1557236152877000000,1557236152926000000,5,0,4096,3
2,0,253,1557437358513000000,1557437358513000000,1557437358513000000,1557437358513000000,1557437358513000000,1557437358513000000,5,0,8192,3
3,20,256,1557433175371000000,1557433175373000000,1557433175371000000,1557433175373000000,1557433175371000000,1557433175373000000,5,0,1453,3
4,23,261,1557404549538000000,1557407029329000000,1557404549538000000,1557407029329000000,1557404549538000000,1557407029329000000,5,0,8192,3
5,2,268,1557776076721000000,1557776076721000000,1557776076721000000,1557776076721000000,1557776076721000000,1557776076721000000,5,0,12095,3
6,2,273,1557442330205000000,1557442330205000000,1557442330205000000,1557442330205000000,1557442330205000000,1557442330205000000,5,0,4096,3
7,2,276,1557426313909000000,1557426313909000000,1557426313909000000,1557426313909000000,1557426313909000000,1557426313909000000,5,0,4096,3
8,30,279,1557322239851000000,1557335736268000000,1557322239851000000,1557335736268000000,1557322239851000000,1557335736268000000,5,0,4096,3
9,3,284,1557944011912000000,1557944011912000000,1557944011912000000,1557944011912000000,1557944011912000000,1557944011912000000,5,0,4096,3
10,9,298,1557949800495000000,1557951341044000000,1557949800495000000,1557951341044000000,1557949800495000000,1557951341044000000,5,0,4096,3
11,33,300,1558050492464000000,1558053656629000000,1558050492464000000,1558053656629000000,1558050492464000000,1558053656629000000,5,0,4096,3
12,17,318,1557965410116000000,1557965410116000000,1557965410116000000,1557965410116000000,1557965410116000000,1557965410116000000,5,0,4096,3
13,38,319,1557262497432000000,1557262626747000000,1557262497432000000,1557262626747000000,1557262497432000000,1557262626747000000,5,0,12288,3
14,40,329,1557489796676000000,1557489796676000000,1557489796676000000,1557489796676000000,1557489796676000000,1557489796676000000,5,0,8192,3
15,18,332,1558027722136000000,1558027722136000000,1558027722136000000,1558027722136000000,1558027722136000000,1558027722136000000,5,0,889,3
16,41,339,1557412569158000000,1557412569158000000,1557412569158000000,1557412569158000000,1557412569158000000,1557412569158000000,5,0,200704,3
17,19,343,1557325518715000000,1557325518716000000,1557325518715000000,1557325518716000000,1557325518715000000,1557325518716000000,5,0,4096,3
18,44,344,1557533825314000000,1557533825314000000,1557533825314000000,1557533825314000000,1557533825314000000,1557533825314000000,5,0,12288,3
19,19,348,1557687718412000000,1557687718412000000,1557687718412000000,1557687718412000000,1557687718412000000,1557687718412000000,5,0,299008,3
20,47,352,1557962729725000000,1557963012871000000,1557962729725000000,1557963012871000000,1557962729725000000,1557963012871000000,5,0,4096,3
21,13,353,1558027593525000000,1558027593579000000,1558027593525000000,1558027593579000000,1558027593525000000,1558027593579000000,5,0,1069,3
22,13,355,1558029648168000000,1558029648541000000,1558029648168000000,1558029648541000000,1558029648168000000,1558029648541000000,5,0,12,3
23,13,361,1557619256647000000,1557619256648000000,1557619256647000000,1557619256648000000,1557619256647000000,1557619256648000000,5,0,4096,3
24,3,31,1557251742075000000,1557251742075000000,1557251742075000000,1557251742075000000,1557251742075000000,1557251742075000000,5,0,4096,3
25,30,169,1557326693686000000,1557331966551000000,1557326693686000000,1557331966551000000,1557326693686000000,1557331966551000000,5,0,4096,3
26,0,173,1557420759040000000,1557422067242000000,1557420759040000000,1557422067242000000,1557420759040000000,1557422067242000000,5,0,4096,3
27,28,173,1557694185322000000,1557694982657000000,1557694185322000000,1557694982657000000,1557694185322000000,1557694982657000000,5,0,4096,3
28,30,173,1557335052117000000,1557336756115000000,1557335052117000000,1557336756115000000,1557335052117000000,1557336756115000000,5,0,4096,3
29,31,173,1557526906707000000,1557533096983000000,1557526906707000000,1557533096983000000,1557526906707000000,1557533096983000000,5,0,4096,3
