,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,12,13,1557237721827000000,1557237721827000000,1557237721827000000,1557237721827000000,1557237721827000000,1557237721827000000,0,0,0,3224535000000,3224535000000
1,11,12,1557237721517000000,1557237721517000000,1557237721517000000,1557237721517000000,1557237721517000000,1557237721517000000,0,0,0,3224845000000,3224845000000
2,19,11,1557237721276000000,1557237721276000000,1557237721276000000,1557237721276000000,1557237721276000000,1557237721276000000,0,0,0,3225086000000,3225086000000
3,15,14,1557236754226000000,1557236754226000000,1557236754226000000,1557236754226000000,1557236754226000000,1557236754226000000,0,0,0,4192136000000,4192136000000
4,14,19,1557237721271000000,1557237721271000000,1557237721271000000,1557237721271000000,1557237721271000000,1557237721271000000,0,0,0,3225091000000,3225091000000
5,4,5,1557240946362000000,1557240946362000000,1557240946362000000,1557240946362000000,1557240946362000000,1557240946362000000,0,0,0,0,0
6,5,6,1557240946454000000,1557240946454000000,1557240946454000000,1557240946454000000,1557240946454000000,1557240946454000000,0,0,0,-92000000,-92000000
7,6,7,1557240946471000000,1557240946471000000,1557240946471000000,1557240946471000000,1557240946471000000,1557240946471000000,0,0,0,-109000000,-109000000
8,13,4,1557240946305000000,1557240946305000000,1557240946305000000,1557240946305000000,1557240946305000000,1557240946305000000,0,0,0,57000000,57000000
9,0,21,1557739160077000000,1557739160077000000,1557739160077000000,1557739160077000000,1557739160077000000,1557739160077000000,0,0,0,-497734952000000,-497734952000000
10,0,22,1557245549563000000,1557245549563000000,1557245549563000000,1557245549563000000,1557245549563000000,1557245549563000000,0,0,0,-4123532000000,-4123532000000
11,1,24,1557679622019000000,1557679622019000000,1557679622019000000,1557679622019000000,1557679622019000000,1557679622019000000,0,0,0,-441900573000000,-441900573000000
12,2,26,1557757661487000000,1557757661487000000,1557757661487000000,1557757661487000000,1557757661487000000,1557757661487000000,0,0,0,-3454559000000,-3454559000000
13,2,27,1558126592755000000,1558126592755000000,1558126592755000000,1558126592755000000,1558126592755000000,1558126592755000000,0,0,0,-888869547000000,-888869547000000
14,2,29,1557613200302000000,1557613200302000000,1557613200302000000,1557613200302000000,1557613200302000000,1557613200302000000,0,0,0,-371775205000000,-371775205000000
15,3,32,1557417015637000000,1557417015637000000,1557417015637000000,1557417015637000000,1557417015637000000,1557417015637000000,0,0,0,-175590554000000,-175590554000000
16,16,36,1557522199859000000,1557522199859000000,1557522199859000000,1557522199859000000,1557522199859000000,1557522199859000000,0,0,0,-280774776000000,-280774776000000
17,42,43,1558106020988000000,1558106020988000000,1558106020988000000,1558106020988000000,1558106020988000000,1558106020988000000,0,0,0,-79912515000000,-79912515000000
18,19,42,1558106019875000000,1558106019875000000,1558106019875000000,1558106019875000000,1558106019875000000,1558106019875000000,0,0,0,-79911402000000,-79911402000000
19,13,49,1558026109075000000,1558026109075000000,1558026109075000000,1558026109075000000,1558026109075000000,1558026109075000000,0,0,0,-7322000000,-7322000000
20,13,50,1558026106234000000,1558026106234000000,1558026106234000000,1558026106234000000,1558026106234000000,1558026106234000000,0,0,0,-4481000000,-4481000000
21,13,51,1558127277111000000,1558127277111000000,1558127277111000000,1558127277111000000,1558127277111000000,1558127277111000000,0,0,0,-101168584000000,-101168584000000
22,13,52,1557708688379000000,1557708688379000000,1557708688379000000,1557708688379000000,1557708688379000000,1557708688379000000,0,0,0,-465321260000000,-465321260000000
