,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,1,11,1557590747949000000,1557590747949000000,1557590747949000000,1557590747949000000,1557590747949000000,1557590747949000000,4,0,0,10
1,1,2,1557590925215000000,1557590925215000000,1557590925215000000,1557590925215000000,1557590925215000000,1557590925215000000,4,0,0,10
2,2,0,1557596023853000000,1557596023853000000,1557596023853000000,1557596023853000000,1557596023853000000,1557596023853000000,4,0,0,10
3,2,1,1557596019804000000,1557596020005000000,1557596019804000000,1557596020005000000,1557596019804000000,1557596020005000000,4,0,0,3
4,7,8,1557587058638000000,1557587058638000000,1557587058638000000,1557587058638000000,1557587058638000000,1557587058638000000,4,0,0,10
5,7,2,1557587058638000000,1557587058638000000,1557587058638000000,1557587058638000000,1557587058638000000,1557587058638000000,4,0,0,10
6,3,4,1557596023943000000,1557596023943000000,1557596023943000000,1557596023943000000,1557596023943000000,1557596023943000000,4,0,0,10
7,7,11,1557587058640000000,1557587058640000000,1557587058640000000,1557587058640000000,1557587058640000000,1557587058640000000,4,0,0,10
8,3,5,1557596023943000000,1557596023943000000,1557596023943000000,1557596023943000000,1557596023943000000,1557596023943000000,4,0,0,10
9,1,10,1557590925215000000,1557590925215000000,1557590925215000000,1557590925215000000,1557590925215000000,1557590925215000000,4,0,0,10
10,7,10,1557587058639000000,1557587058639000000,1557587058639000000,1557587058639000000,1557587058639000000,1557587058639000000,4,0,0,10
11,1,8,1557590925215000000,1557590925215000000,1557590925215000000,1557590925215000000,1557590925215000000,1557590925215000000,4,0,0,10
12,2,3,1557596019805000000,1557596019806000000,1557596019805000000,1557596019806000000,1557596019805000000,1557596019806000000,4,0,0,3
13,10,8,1557586621803000000,1557586621803000000,1557586621803000000,1557586621803000000,1557586621803000000,1557586621803000000,4,0,0,10
14,10,10,1557586621804000000,1557586621804000000,1557586621804000000,1557586621804000000,1557586621804000000,1557586621804000000,4,0,0,10
15,8,2,1557592961307000000,1557593844468000000,1557592961307000000,1557593844468000000,1557592961307000000,1557593844468000000,4,0,0,10
16,10,2,1557586621803000000,1557586621803000000,1557586621803000000,1557586621803000000,1557586621803000000,1557586621803000000,4,0,0,10
17,3,6,1557596023944000000,1557596023944000000,1557596023944000000,1557596023944000000,1557596023944000000,1557596023944000000,4,0,0,10
18,8,10,1557592961307000000,1557593844468000000,1557592961307000000,1557593844468000000,1557592961307000000,1557593844468000000,4,0,0,10
19,3,7,1557596023944000000,1557596023944000000,1557596023944000000,1557596023944000000,1557596023944000000,1557596023944000000,4,0,0,10
20,8,8,1557592961307000000,1557593844468000000,1557592961307000000,1557593844468000000,1557592961307000000,1557593844468000000,4,0,0,10
21,3,9,1557596023943000000,1557596023943000000,1557596023943000000,1557596023943000000,1557596023943000000,1557596023943000000,4,0,0,10
