,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,47,21,0,0,0,0,0,0,3,0,0,0,0
1,49,21,0,0,0,0,0,0,3,0,0,0,0
2,50,21,0,0,0,0,0,0,3,0,0,0,0
3,52,21,0,0,0,0,0,0,3,0,0,0,0
4,54,21,0,0,0,0,0,0,3,0,0,0,0
5,55,21,0,0,0,0,0,0,3,0,0,0,0
6,56,21,0,0,0,0,0,0,3,0,0,0,0
7,57,21,0,0,0,0,0,0,3,0,0,0,0
8,58,21,0,0,0,0,0,0,3,0,0,0,0
9,60,21,0,0,0,0,0,0,3,0,0,0,0
10,61,27,0,0,0,0,0,0,3,0,0,0,0
11,62,28,0,0,0,0,0,0,3,0,0,0,0
12,63,35,0,0,0,0,0,0,3,0,0,0,0
13,65,42,0,0,0,0,0,0,3,0,0,0,0
14,66,26,0,0,0,0,0,0,3,0,0,0,0
15,67,26,0,0,0,0,0,0,3,0,0,0,0
16,70,31,0,0,0,0,0,0,3,0,0,0,0
17,71,31,0,0,0,0,0,0,3,0,0,0,0
18,72,31,0,0,0,0,0,0,3,0,0,0,0
19,74,31,0,0,0,0,0,0,3,0,0,0,0
20,75,31,0,0,0,0,0,0,3,0,0,0,0
21,76,31,0,0,0,0,0,0,3,0,0,0,0
22,77,31,0,0,0,0,0,0,3,0,0,0,0
23,78,31,0,0,0,0,0,0,3,0,0,0,0
24,80,0,0,0,0,0,0,0,3,0,0,0,0
