,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,390,63,1557759360646000000,1557759360646000000,1557759360646000000,1557759360646000000,1557759360646000000,1557759360646000000,4,0,0,10
1,390,54,1557759360586000000,1557759360586000000,1557759360586000000,1557759360586000000,1557759360586000000,1557759360586000000,4,0,0,10
2,390,45,1557759360531000000,1557759360531000000,1557759360531000000,1557759360531000000,1557759360531000000,1557759360531000000,4,0,0,10
3,390,98,1557759360520000000,1557759360520000000,1557759360520000000,1557759360520000000,1557759360520000000,1557759360520000000,4,0,0,10
4,390,88,1557759360532000000,1557759360532000000,1557759360532000000,1557759360532000000,1557759360532000000,1557759360532000000,4,0,0,10
5,390,80,1557759482916000000,1557759482916000000,1557759482916000000,1557759482916000000,1557759482916000000,1557759482916000000,4,0,0,10
6,390,68,1557759361410000000,1557759361410000000,1557759361410000000,1557759361410000000,1557759361410000000,1557759361410000000,4,0,0,3
7,390,147,1557759692740000000,1557759926050000000,1557759692740000000,1557759926050000000,1557759692740000000,1557759926050000000,4,0,0,3
8,390,141,1557759360520000000,1557759360520000000,1557759360520000000,1557759360520000000,1557759360520000000,1557759360520000000,4,0,0,10
9,390,131,1557759361497000000,1557759361497000000,1557759361497000000,1557759361497000000,1557759361497000000,1557759361497000000,4,0,0,10
10,390,121,1557759361192000000,1557759361192000000,1557759361192000000,1557759361192000000,1557759361192000000,1557759361192000000,4,0,0,10
11,390,112,1557759360703000000,1557759362099000000,1557759360703000000,1557759362099000000,1557759360703000000,1557759362099000000,4,0,0,3
12,390,106,1557759361497000000,1557759361497000000,1557759361497000000,1557759361497000000,1557759361497000000,1557759361497000000,4,0,0,10
13,390,168,1557759360586000000,1557759360586000000,1557759360586000000,1557759360586000000,1557759360586000000,1557759360586000000,4,0,0,10
14,390,166,1557759360585000000,1557759360585000000,1557759360585000000,1557759360585000000,1557759360585000000,1557759360585000000,4,0,0,10
15,390,160,1557759360585000000,1557759360585000000,1557759360585000000,1557759360585000000,1557759360585000000,1557759360585000000,4,0,0,10
16,390,156,1557759360528000000,1557759360528000000,1557759360528000000,1557759360528000000,1557759360528000000,1557759360528000000,4,0,0,10
17,390,151,1557759452696000000,1557759452696000000,1557759452696000000,1557759452696000000,1557759452696000000,1557759452696000000,4,0,0,10
18,390,136,1557759360752000000,1557759360753000000,1557759360752000000,1557759360753000000,1557759360752000000,1557759360753000000,4,0,0,3
19,390,124,1557759360702000000,1557759360703000000,1557759360702000000,1557759360703000000,1557759360702000000,1557759360703000000,4,0,0,3
20,390,145,1557759482903000000,1557759482903000000,1557759482903000000,1557759482903000000,1557759482903000000,1557759482903000000,4,0,0,10
21,390,172,1557759362418000000,1557759362418000000,1557759362418000000,1557759362418000000,1557759362418000000,1557759362418000000,4,0,0,10
22,390,170,1557759360585000000,1557759360585000000,1557759360585000000,1557759360585000000,1557759360585000000,1557759360585000000,4,0,0,10
23,390,152,1557759360819000000,1557759360819000000,1557759360819000000,1557759360819000000,1557759360819000000,1557759360819000000,4,0,0,3
24,390,149,1557759360531000000,1557759360531000000,1557759360531000000,1557759360531000000,1557759360531000000,1557759360531000000,4,0,0,10
25,390,143,1557759360588000000,1557759360588000000,1557759360588000000,1557759360588000000,1557759360588000000,1557759360588000000,4,0,0,10
26,390,171,1557760203020000000,1557760203087000000,1557760203020000000,1557760203087000000,1557760203020000000,1557760203087000000,4,0,0,3
27,390,169,1557759360600000000,1557759360600000000,1557759360600000000,1557759360600000000,1557759360600000000,1557759360600000000,4,0,0,10
28,390,167,1557759482910000000,1557759482910000000,1557759482910000000,1557759482910000000,1557759482910000000,1557759482910000000,4,0,0,10
29,390,163,1557759360532000000,1557759360532000000,1557759360532000000,1557759360532000000,1557759360532000000,1557759360532000000,4,0,0,10
30,390,159,1557759362419000000,1557759362419000000,1557759362419000000,1557759362419000000,1557759362419000000,1557759362419000000,4,0,0,10
31,390,36,1557759362400000000,1557759362400000000,1557759362400000000,1557759362400000000,1557759362400000000,1557759362400000000,4,0,0,10
32,390,30,1557759452693000000,1557759452693000000,1557759452693000000,1557759452693000000,1557759452693000000,1557759452693000000,4,0,0,10
33,390,24,1557759360586000000,1557759360586000000,1557759360586000000,1557759360586000000,1557759360586000000,1557759360586000000,4,0,0,10
34,390,17,1557759723056000000,1557759723056000000,1557759723056000000,1557759723056000000,1557759723056000000,1557759723056000000,4,0,0,3
35,390,173,1557760083129000000,1557760083133000000,1557760083129000000,1557760083133000000,1557760083129000000,1557760083133000000,4,0,0,3
36,390,74,1557759360590000000,1557759360590000000,1557759360590000000,1557759360590000000,1557759360590000000,1557759360590000000,4,0,0,10
37,390,67,1557759362418000000,1557759362418000000,1557759362418000000,1557759362418000000,1557759362418000000,1557759362418000000,4,0,0,10
38,390,58,1557759360653000000,1557759360653000000,1557759360653000000,1557759360653000000,1557759360653000000,1557759360653000000,4,0,0,10
39,390,49,1557759361225000000,1557759361225000000,1557759361225000000,1557759361225000000,1557759361225000000,1557759361225000000,4,0,0,3
40,390,43,1557759360657000000,1557759360657000000,1557759360657000000,1557759360657000000,1557759360657000000,1557759360657000000,4,0,0,10
41,390,110,1557759361262000000,1557759361262000000,1557759361262000000,1557759361262000000,1557759361262000000,1557759361262000000,4,0,0,3
