,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,78,236,1557521390617000000,1557521390617000000,1557521390617000000,1557521390617000000,1557521390617000000,1557521390617000000,5,0,8192,3
1,117,237,1557442334314000000,1557442334314000000,1557442334314000000,1557442334314000000,1557442334314000000,1557442334314000000,5,0,32768,3
2,78,239,1557277729013000000,1557277729037000000,1557277729013000000,1557277729037000000,1557277729013000000,1557277729037000000,5,0,280,3
3,32,242,1557338626257000000,1557338626257000000,1557338626257000000,1557338626257000000,1557338626257000000,1557338626257000000,5,0,108,3
4,100,243,1557450271754000000,1557450271754000000,1557450271754000000,1557450271754000000,1557450271754000000,1557450271754000000,5,0,8192,3
5,42,244,1557433859981000000,1557444452376000000,1557433859981000000,1557444452376000000,1557433859981000000,1557444452376000000,5,0,8192,3
6,78,246,1557520019649000000,1557520019649000000,1557520019649000000,1557520019649000000,1557520019649000000,1557520019649000000,5,0,32256,3
7,36,255,1557525838587000000,1557525838587000000,1557525838587000000,1557525838587000000,1557525838587000000,1557525838587000000,5,0,108,3
8,113,256,1557506021447000000,1557506021447000000,1557506021447000000,1557506021447000000,1557506021447000000,1557506021447000000,5,0,8192,3
9,17,259,1557504284481000000,1557504284481000000,1557504284481000000,1557504284481000000,1557504284481000000,1557504284481000000,5,0,8192,3
10,2,260,1557417239281000000,1557417239281000000,1557417239281000000,1557417239281000000,1557417239281000000,1557417239281000000,5,0,54,3
11,39,262,1557535611233000000,1557535611233000000,1557535611233000000,1557535611233000000,1557535611233000000,1557535611233000000,5,0,108,3
12,78,263,1557325431504000000,1557325431507000000,1557325431504000000,1557325431507000000,1557325431504000000,1557325431507000000,5,0,1,3
13,78,268,1557347162364000000,1557347162364000000,1557347162364000000,1557347162364000000,1557347162364000000,1557347162364000000,5,0,8192,3
14,78,269,1557345832254000000,1557345832254000000,1557345832254000000,1557345832254000000,1557345832254000000,1557345832254000000,5,0,258,3
