,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,128,14,0,0,0,0,0,0,3,0,0,0,0
1,131,42,0,0,0,0,0,0,3,0,0,0,0
2,135,78,0,0,0,0,0,0,3,0,0,0,0
3,137,78,0,0,0,0,0,0,3,0,0,0,0
4,138,78,0,0,0,0,0,0,3,0,0,0,0
5,139,78,0,0,0,0,0,0,3,0,0,0,0
6,141,78,0,0,0,0,0,0,3,0,0,0,0
7,142,78,0,0,0,0,0,0,3,0,0,0,0
8,143,78,0,0,0,0,0,0,3,0,0,0,0
9,144,78,0,0,0,0,0,0,3,0,0,0,0
10,145,78,0,0,0,0,0,0,3,0,0,0,0
11,146,78,0,0,0,0,0,0,3,0,0,0,0
12,147,78,0,0,0,0,0,0,3,0,0,0,0
13,148,78,0,0,0,0,0,0,3,0,0,0,0
14,149,78,0,0,0,0,0,0,3,0,0,0,0
15,152,78,0,0,0,0,0,0,3,0,0,0,0
16,153,78,0,0,0,0,0,0,3,0,0,0,0
17,155,78,0,0,0,0,0,0,3,0,0,0,0
18,156,78,0,0,0,0,0,0,3,0,0,0,0
19,157,78,0,0,0,0,0,0,3,0,0,0,0
20,158,78,0,0,0,0,0,0,3,0,0,0,0
21,159,0,0,0,0,0,0,0,3,0,0,0,0
22,160,0,0,0,0,0,0,0,3,0,0,0,0
