,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,116,0,0,0,0,0,0,0,3,0,0,0,0
1,118,12,0,0,0,0,0,0,3,0,0,0,0
2,120,35,0,0,0,0,0,0,3,0,0,0,0
3,121,44,0,0,0,0,0,0,3,0,0,0,0
4,122,50,0,0,0,0,0,0,3,0,0,0,0
5,123,59,0,0,0,0,0,0,3,0,0,0,0
6,125,91,0,0,0,0,0,0,3,0,0,0,0
7,127,23,0,0,0,0,0,0,3,0,0,0,0
8,128,23,0,0,0,0,0,0,3,0,0,0,0
9,129,23,0,0,0,0,0,0,3,0,0,0,0
10,132,23,0,0,0,0,0,0,3,0,0,0,0
11,133,23,0,0,0,0,0,0,3,0,0,0,0
12,134,23,0,0,0,0,0,0,3,0,0,0,0
13,135,23,0,0,0,0,0,0,3,0,0,0,0
14,136,23,0,0,0,0,0,0,3,0,0,0,0
