,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,48,2,1557263778128000000,1557263778128000000,1557263778128000000,1557263778128000000,1557263778128000000,1557263778128000000,0,0,0,6233953000000,6233953000000
1,36,51,1557270007752000000,1557270007752000000,1557270007752000000,1557270007752000000,1557270007752000000,1557270007752000000,0,0,0,4329000000,4329000000
2,48,27,1557254016919000000,1557254016919000000,1557254016919000000,1557254016919000000,1557254016919000000,1557254016919000000,0,0,0,15995162000000,15995162000000
3,48,34,1557259440468000000,1557259440468000000,1557259440468000000,1557259440468000000,1557259440468000000,1557259440468000000,0,0,0,10571613000000,10571613000000
4,0,1,1557270012081000000,1557270012081000000,1557270012081000000,1557270012081000000,1557270012081000000,1557270012081000000,0,0,0,0,0
5,48,4,1557266759976000000,1557266759976000000,1557266759976000000,1557266759976000000,1557266759976000000,1557266759976000000,0,0,0,3252105000000,3252105000000
6,51,0,1557270010813000000,1557270010813000000,1557270010813000000,1557270010813000000,1557270010813000000,1557270010813000000,0,0,0,1268000000,1268000000
7,48,24,1557238828787000000,1557238828787000000,1557238828787000000,1557238828787000000,1557238828787000000,1557238828787000000,0,0,0,31183294000000,31183294000000
8,19,25,1557261012834000000,1557261012834000000,1557261012834000000,1557261012834000000,1557261012834000000,1557261012834000000,0,0,0,8999247000000,8999247000000
9,48,29,1557263778128000000,1557263778128000000,1557263778128000000,1557263778128000000,1557263778128000000,1557263778128000000,0,0,0,6233953000000,6233953000000
10,48,6,1557254016919000000,1557254016919000000,1557254016919000000,1557254016919000000,1557254016919000000,1557254016919000000,0,0,0,15995162000000,15995162000000
11,48,11,1557259440467000000,1557259440467000000,1557259440467000000,1557259440467000000,1557259440467000000,1557259440467000000,0,0,0,10571614000000,10571614000000
12,48,50,1557262013259000000,1557262013259000000,1557262013259000000,1557262013259000000,1557262013259000000,1557262013259000000,0,0,0,7998822000000,7998822000000
13,35,37,1557265661810000000,1557265661810000000,1557265661810000000,1557265661810000000,1557265661810000000,1557265661810000000,0,0,0,4350271000000,4350271000000
14,48,30,1557262011072000000,1557262011072000000,1557262011072000000,1557262011072000000,1557262011072000000,1557262011072000000,0,0,0,8001009000000,8001009000000
15,48,45,1557252120677000000,1557252120677000000,1557252120677000000,1557252120677000000,1557252120677000000,1557252120677000000,0,0,0,17891404000000,17891404000000
16,48,13,1557254016918000000,1557254016918000000,1557254016918000000,1557254016918000000,1557254016918000000,1557254016918000000,0,0,0,15995163000000,15995163000000
17,28,14,1557262468032000000,1557262468032000000,1557262468032000000,1557262468032000000,1557262468032000000,1557262468032000000,0,0,0,7544049000000,7544049000000
18,48,42,1557247474326000000,1557247474326000000,1557247474326000000,1557247474326000000,1557247474326000000,1557247474326000000,0,0,0,22537755000000,22537755000000
19,44,16,1557269335323000000,1557269335323000000,1557269335323000000,1557269335323000000,1557269335323000000,1557269335323000000,0,0,0,676758000000,676758000000
20,57,9,1557259567988000000,1557259567988000000,1557259567988000000,1557259567988000000,1557259567988000000,1557259567988000000,0,0,0,10444093000000,10444093000000
21,40,3,1557256324947000000,1557256324947000000,1557256324947000000,1557256324947000000,1557256324947000000,1557256324947000000,0,0,0,13687134000000,13687134000000
22,54,47,1557264465781000000,1557264465781000000,1557264465781000000,1557264465781000000,1557264465781000000,1557264465781000000,0,0,0,5546300000000,5546300000000
23,55,8,1557255740345000000,1557255740345000000,1557255740345000000,1557255740345000000,1557255740345000000,1557255740345000000,0,0,0,14271736000000,14271736000000
24,48,18,1557252120677000000,1557252120677000000,1557252120677000000,1557252120677000000,1557252120677000000,1557252120677000000,0,0,0,17891404000000,17891404000000
25,48,17,1557253232127000000,1557253232127000000,1557253232127000000,1557253232127000000,1557253232127000000,1557253232127000000,0,0,0,16779954000000,16779954000000
26,48,32,1557263100001000000,1557263100001000000,1557263100001000000,1557263100001000000,1557263100001000000,1557263100001000000,0,0,0,6912080000000,6912080000000
27,29,58,1558029631678000000,1558029631678000000,1558029631678000000,1558029631678000000,1558029631678000000,1558029631678000000,0,0,0,-8821672000000,-8821672000000
28,18,62,1558024983705000000,1558024983705000000,1558024983705000000,1558024983705000000,1558024983705000000,1558024983705000000,0,0,0,-122567000000,-122567000000
29,18,65,1557441600682000000,1557441600682000000,1557441600682000000,1557441600682000000,1557441600682000000,1557441600682000000,0,0,0,-200175557000000,-200175557000000
30,18,68,1558109913815000000,1558109913815000000,1558109913815000000,1558109913815000000,1558109913815000000,1558109913815000000,0,0,0,-83805342000000,-83805342000000
31,18,69,1557417282082000000,1557417282082000000,1557417282082000000,1557417282082000000,1557417282082000000,1557417282082000000,0,0,0,-175856985000000,-175856985000000
32,45,73,1557534267944000000,1557534267944000000,1557534267944000000,1557534267944000000,1557534267944000000,1557534267944000000,0,0,0,-297513695000000,-297513695000000
33,42,80,1558044529614000000,1558044529614000000,1558044529614000000,1558044529614000000,1558044529614000000,1558044529614000000,0,0,0,-18421141000000,-18421141000000
34,30,88,1557850013372000000,1557850013372000000,1557850013372000000,1557850013372000000,1557850013372000000,1557850013372000000,0,0,0,-608588275000000,-608588275000000
35,30,89,1557739161096000000,1557739161096000000,1557739161096000000,1557739161096000000,1557739161096000000,1557739161096000000,0,0,0,-497735971000000,-497735971000000
36,0,92,1557739160792000000,1557739160792000000,1557739160792000000,1557739160792000000,1557739160792000000,1557739160792000000,0,0,0,-497735667000000,-497735667000000
37,0,96,1557679620675000000,1557679620675000000,1557679620675000000,1557679620675000000,1557679620675000000,1557679620675000000,0,0,0,-441899229000000,-441899229000000
