,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,4,263,1557269374657000000,1557269374657000000,1557269374657000000,1557269374657000000,1557269374657000000,1557269374657000000,5,0,495616,3
1,4,286,1557269435994000000,1557269435994000000,1557269435994000000,1557269435994000000,1557269435994000000,1557269435994000000,5,0,200704,3
2,10,428,1557344866361000000,1557348051999000000,1557344866361000000,1557348051999000000,1557344866361000000,1557348051999000000,5,0,4096,3
3,37,429,1557951952428000000,1557951952428000000,1557951952428000000,1557951952428000000,1557951952428000000,1557951952428000000,5,0,4096,3
4,37,430,1557955213797000000,1557957505007000000,1557955213797000000,1557957505007000000,1557955213797000000,1557957505007000000,5,0,4096,3
5,29,435,1558023385026000000,1558023385027000000,1558023385026000000,1558023385027000000,1558023385026000000,1558023385027000000,5,0,65536,3
6,61,443,1557449404741000000,1557450251833000000,1557449404741000000,1557450251833000000,1557449404741000000,1557450251833000000,5,0,4096,3
7,24,447,1557235162345000000,1557235492562000000,1557235162345000000,1557235492562000000,1557235162345000000,1557235492562000000,5,0,4096,3
8,18,456,1557948206494000000,1557948206494000000,1557948206494000000,1557948206494000000,1557948206494000000,1557948206494000000,5,0,4096,3
9,18,459,1557953133030000000,1557954804911000000,1557953133030000000,1557954804911000000,1557953133030000000,1557954804911000000,5,0,4096,3
10,63,467,1557450053011000000,1557450622084000000,1557450053011000000,1557450622084000000,1557450053011000000,1557450622084000000,5,0,4096,3
11,42,548,1557592331735000000,1557592331735000000,1557592331735000000,1557592331735000000,1557592331735000000,1557592331735000000,5,0,12288,3
12,42,556,1558029690933000000,1558029690934000000,1558029690933000000,1558029690934000000,1558029690933000000,1558029690934000000,5,0,485,3
13,42,587,1558012550220000000,1558012550220000000,1558012550220000000,1558012550220000000,1558012550220000000,1558012550220000000,5,0,4096,3
14,87,610,1557287214769000000,1557287214769000000,1557287214769000000,1557287214769000000,1557287214769000000,1557287214769000000,5,0,4096,3
15,0,621,1557319751683000000,1557320274914000000,1557319751683000000,1557320274914000000,1557319751683000000,1557320274914000000,5,0,176128,3
16,8,263,1557255755866000000,1557255864166000000,1557255755866000000,1557255864166000000,1557255755866000000,1557255864166000000,5,0,24,3
17,9,263,1557259578482000000,1557259731837000000,1557259578482000000,1557259731837000000,1557259578482000000,1557259731837000000,5,0,24,3
18,13,263,1557257794280000000,1557259734450000000,1557257794280000000,1557259734450000000,1557257794280000000,1557259734450000000,5,0,36864,3
19,14,263,1557262483600000000,1557262593493000000,1557262483600000000,1557262593493000000,1557262483600000000,1557262593493000000,5,0,32768,3
20,17,263,1557261043689000000,1557261043689000000,1557261043689000000,1557261043689000000,1557261043689000000,1557261043689000000,5,0,36864,3
21,18,263,1557253478194000000,1557255817932000000,1557253478194000000,1557255817932000000,1557253478194000000,1557255817932000000,5,0,331776,3
22,25,263,1557261024938000000,1557261025044000000,1557261024938000000,1557261025044000000,1557261024938000000,1557261025044000000,5,0,32768,3
23,32,263,1557269430892000000,1557269430892000000,1557269430892000000,1557269430892000000,1557269430892000000,1557269430892000000,5,0,36864,3
24,42,263,1557254388037000000,1557254446647000000,1557254388037000000,1557254446647000000,1557254388037000000,1557254446647000000,5,0,331776,3
25,45,263,1557253509438000000,1557253509438000000,1557253509438000000,1557253509438000000,1557253509438000000,1557253509438000000,5,0,36864,3
26,47,263,1557264465785000000,1557264465962000000,1557264465785000000,1557264465962000000,1557264465785000000,1557264465962000000,5,0,32768,3
27,53,263,1557404497588000000,1557411514582000000,1557404497588000000,1557411514582000000,1557404497588000000,1557411514582000000,5,0,36864,3
28,29,263,1557702072702000000,1557702093943000000,1557702072702000000,1557702093943000000,1557702072702000000,1557702093943000000,5,0,495616,3
29,18,263,1557432250978000000,1557432250978000000,1557432250978000000,1557432250978000000,1557432250978000000,1557432250978000000,5,0,36864,3
30,18,263,1557671113803000000,1557684200493000000,1557671113803000000,1557684200493000000,1557671113803000000,1557684200493000000,5,0,32768,3
31,18,263,1557259709906000000,1557259709906000000,1557259709906000000,1557259709906000000,1557259709906000000,1557259709906000000,5,0,495616,3
32,81,263,1557612505156000000,1557612505156000000,1557612505156000000,1557612505156000000,1557612505156000000,1557612505156000000,5,0,36864,3
33,32,263,1557442589240000000,1557444674982000000,1557442589240000000,1557444674982000000,1557442589240000000,1557444674982000000,5,0,331776,3
34,0,263,1557509136883000000,1557513756743000000,1557509136883000000,1557513756743000000,1557509136883000000,1557513756743000000,5,0,36864,3
35,22,267,1557253629340000000,1557269492545000000,1557253629340000000,1557269492545000000,1557253629340000000,1557269492545000000,5,0,32768,3
36,42,270,1557250681639000000,1557254408479000000,1557250681639000000,1557254408479000000,1557250681639000000,1557254408479000000,5,0,4096,3
37,13,270,1557257739755000000,1557259756249000000,1557257739755000000,1557259756249000000,1557257739755000000,1557259756249000000,5,0,4096,3
38,45,270,1557252644652000000,1557252686320000000,1557252644652000000,1557252686320000000,1557252644652000000,1557252686320000000,5,0,4096,3
39,27,270,1557255884726000000,1557258994936000000,1557255884726000000,1557258994936000000,1557255884726000000,1557258994936000000,5,0,4096,3
40,17,270,1557261067803000000,1557261067803000000,1557261067803000000,1557261067803000000,1557261067803000000,1557261067803000000,5,0,4096,3
41,18,270,1557252806288000000,1557256358869000000,1557252806288000000,1557256358869000000,1557252806288000000,1557256358869000000,5,0,4096,3
42,29,270,1557264495599000000,1557269482262000000,1557264495599000000,1557269482262000000,1557264495599000000,1557269482262000000,5,0,4096,3
43,33,270,1557262628979000000,1557262628979000000,1557262628979000000,1557262628979000000,1557262628979000000,1557262628979000000,5,0,4096,3
44,32,270,1557265692606000000,1557265692606000000,1557265692606000000,1557265692606000000,1557265692606000000,1557265692606000000,5,0,4096,3
45,41,270,1557248625444000000,1557248625444000000,1557248625444000000,1557248625444000000,1557248625444000000,1557248625444000000,5,0,4096,3
46,43,270,1557250745729000000,1557250745729000000,1557250745729000000,1557250745729000000,1557250745729000000,1557250745729000000,5,0,4096,3
47,49,270,1557250850794000000,1557253495800000000,1557250850794000000,1557253495800000000,1557250850794000000,1557253495800000000,5,0,4096,3
48,30,270,1557265817331000000,1557265817331000000,1557265817331000000,1557265817331000000,1557265817331000000,1557265817331000000,5,0,4096,3
49,6,270,1557255771622000000,1557255771622000000,1557255771622000000,1557255771622000000,1557255771622000000,1557255771622000000,5,0,4096,3
50,86,270,1557701967042000000,1557704279513000000,1557701967042000000,1557704279513000000,1557701967042000000,1557704279513000000,5,0,4096,3
51,2,286,1557265797013000000,1557269358210000000,1557265797013000000,1557269358210000000,1557265797013000000,1557269358210000000,5,0,430080,3
52,11,286,1557259711258000000,1557259711258000000,1557259711258000000,1557259711258000000,1557259711258000000,1557259711258000000,5,0,135168,3
53,18,286,1557252743552000000,1557252743552000000,1557252743552000000,1557252743552000000,1557252743552000000,1557252743552000000,5,0,299008,3
54,7,286,1557252619971000000,1557252620518000000,1557252619971000000,1557252620518000000,1557252619971000000,1557252620518000000,5,0,32768,3
55,12,286,1557265791364000000,1557265791497000000,1557265791364000000,1557265791497000000,1557265791364000000,1557265791497000000,5,0,32768,3
56,15,286,1557257835218000000,1557257835333000000,1557257835218000000,1557257835333000000,1557257835218000000,1557257835333000000,5,0,32,3
57,23,286,1557255755933000000,1557255883235000000,1557255755933000000,1557255883235000000,1557255755933000000,1557255883235000000,5,0,32768,3
58,30,286,1557262487218000000,1557262487218000000,1557262487218000000,1557262487218000000,1557262487218000000,1557262487218000000,5,0,102400,3
59,43,286,1557250769039000000,1557250769039000000,1557250769039000000,1557250769039000000,1557250769039000000,1557250769039000000,5,0,299008,3
60,31,286,1557256340567000000,1557256340567000000,1557256340567000000,1557256340567000000,1557256340567000000,1557256340567000000,5,0,32768,3
61,38,286,1557252626895000000,1557253570770000000,1557252626895000000,1557253570770000000,1557252626895000000,1557253570770000000,5,0,430080,3
