,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,20,32,1557337219678000000,1557337219678000000,1557337219678000000,1557337219678000000,1557337219678000000,1557337219678000000,0,0,0,500511128000000,500511128000000
1,20,26,1557365520067000000,1557365520067000000,1557365520067000000,1557365520067000000,1557365520067000000,1557365520067000000,0,0,0,472210739000000,472210739000000
2,48,0,1557837730502000000,1557837730502000000,1557837730502000000,1557837730502000000,1557837730502000000,1557837730502000000,0,0,0,304000000,304000000
3,20,27,1557238825489000000,1557238825489000000,1557238825489000000,1557238825489000000,1557238825489000000,1557238825489000000,0,0,0,598905317000000,598905317000000
4,20,33,1557394920198000000,1557394920198000000,1557394920198000000,1557394920198000000,1557394920198000000,1557394920198000000,0,0,0,442810608000000,442810608000000
5,20,28,1557306960042000000,1557306960042000000,1557306960042000000,1557306960042000000,1557306960042000000,1557306960042000000,0,0,0,530770764000000,530770764000000
6,20,34,1557380160018000000,1557380160018000000,1557380160018000000,1557380160018000000,1557380160018000000,1557380160018000000,0,0,0,457570788000000,457570788000000
7,19,16,1557837726204000000,1557837726204000000,1557837726204000000,1557837726204000000,1557837726204000000,1557837726204000000,0,0,0,4602000000,4602000000
8,20,17,1557407156184000000,1557407156184000000,1557407156184000000,1557407156184000000,1557407156184000000,1557407156184000000,0,0,0,430574622000000,430574622000000
9,20,18,1557445980143000000,1557445980143000000,1557445980143000000,1557445980143000000,1557445980143000000,1557445980143000000,0,0,0,391750663000000,391750663000000
10,20,30,1557288326893000000,1557288326893000000,1557288326893000000,1557288326893000000,1557288326893000000,1557288326893000000,0,0,0,549403913000000,549403913000000
11,20,25,1557263778128000000,1557263778128000000,1557263778128000000,1557263778128000000,1557263778128000000,1557263778128000000,0,0,0,573952678000000,573952678000000
12,20,36,1557295979992000000,1557295979992000000,1557295979992000000,1557295979992000000,1557295979992000000,1557295979992000000,0,0,0,541750814000000,541750814000000
13,20,31,1557271693398000000,1557271693398000000,1557271693398000000,1557271693398000000,1557271693398000000,1557271693398000000,0,0,0,566037408000000,566037408000000
14,12,21,1557836677565000000,1557836677565000000,1557836677565000000,1557836677565000000,1557836677565000000,1557836677565000000,0,0,0,1053241000000,1053241000000
15,13,24,1557413247670000000,1557413247670000000,1557413247670000000,1557413247670000000,1557413247670000000,1557413247670000000,0,0,0,424483136000000,424483136000000
16,20,35,1557250663666000000,1557250663666000000,1557250663666000000,1557250663666000000,1557250663666000000,1557250663666000000,0,0,0,587067140000000,587067140000000
17,20,29,1557347009357000000,1557347009357000000,1557347009357000000,1557347009357000000,1557347009357000000,1557347009357000000,0,0,0,490721449000000,490721449000000
18,14,23,1557276512031000000,1557276512031000000,1557276512031000000,1557276512031000000,1557276512031000000,1557276512031000000,0,0,0,561218775000000,561218775000000
19,20,22,1557411662904000000,1557411662904000000,1557411662904000000,1557411662904000000,1557411662904000000,1557411662904000000,0,0,0,426067902000000,426067902000000
20,15,48,1557837729558000000,1557837729558000000,1557837729558000000,1557837729558000000,1557837729558000000,1557837729558000000,0,0,0,1248000000,1248000000
21,21,19,1557837726176000000,1557837726176000000,1557837726176000000,1557837726176000000,1557837726176000000,1557837726176000000,0,0,0,4630000000,4630000000
22,0,1,1557837730806000000,1557837730806000000,1557837730806000000,1557837730806000000,1557837730806000000,1557837730806000000,0,0,0,0,0
23,16,15,1557837729331000000,1557837729331000000,1557837729331000000,1557837729331000000,1557837729331000000,1557837729331000000,0,0,0,1475000000,1475000000
