,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,259,0,1557953289460000000,1557953289460000000,1557953289460000000,1557953289460000000,1557953289460000000,1557953289460000000,0,0,0,141293932000000,141293932000000
1,0,1,1558094583392000000,1558094583392000000,1558094583392000000,1558094583392000000,1558094583392000000,1558094583392000000,0,0,0,0,0
2,216,408,1557846075105000000,1557846075105000000,1557846075105000000,1557846075105000000,1557846075105000000,1557846075105000000,0,0,0,-604650022000000,-604650022000000
3,217,409,1557243437326000000,1557243437326000000,1557243437326000000,1557243437326000000,1557243437326000000,1557243437326000000,0,0,0,-5714118000000,-5714118000000
4,240,410,1557441601477000000,1557441601477000000,1557441601477000000,1557441601477000000,1557441601477000000,1557441601477000000,0,0,0,-200176352000000,-200176352000000
5,248,411,1557764288863000000,1557764288863000000,1557764288863000000,1557764288863000000,1557764288863000000,1557764288863000000,0,0,0,-10081935000000,-10081935000000
6,311,412,1557708308077000000,1557708308077000000,1557708308077000000,1557708308077000000,1557708308077000000,1557708308077000000,0,0,0,-466882994000000,-466882994000000
7,327,413,1557441600919000000,1557441600919000000,1557441600919000000,1557441600919000000,1557441600919000000,1557441600919000000,0,0,0,-200175794000000,-200175794000000
8,384,418,1557788029487000000,1557788029487000000,1557788029487000000,1557788029487000000,1557788029487000000,1557788029487000000,0,0,0,-544662368000000,-544662368000000
9,385,419,1558029632567000000,1558029632567000000,1558029632567000000,1558029632567000000,1558029632567000000,1558029632567000000,0,0,0,-4630965000000,-4630965000000
10,48,422,1557239998172000000,1557239998172000000,1557239998172000000,1557239998172000000,1557239998172000000,1557239998172000000,0,0,0,-3243946000000,-3243946000000
11,86,424,1558104161163000000,1558104161163000000,1558104161163000000,1558104161163000000,1558104161163000000,1558104161163000000,0,0,0,-78052690000000,-78052690000000
12,0,437,1558027542215000000,1558027542215000000,1558027542215000000,1558027542215000000,1558027542215000000,1558027542215000000,0,0,0,-6732193000000,-6732193000000
13,0,438,1558026675101000000,1558026675101000000,1558026675101000000,1558026675101000000,1558026675101000000,1558026675101000000,0,0,0,-1673499000000,-1673499000000
14,0,439,1558128015348000000,1558128015348000000,1558128015348000000,1558128015348000000,1558128015348000000,1558128015348000000,0,0,0,-886590265000000,-886590265000000
