,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,0,73,1557235162345000000,1557237144419000000,1557235162345000000,1557237144419000000,1557235162345000000,1557237144419000000,5,0,8192,3
1,0,76,1557670687554000000,1557685874985000000,1557670687554000000,1557685874985000000,1557670687554000000,1557685874985000000,5,0,4096,3
2,0,79,1557497113268000000,1557500204394000000,1557497113268000000,1557500204394000000,1557497113268000000,1557500204394000000,5,0,4096,3
3,0,82,1557955534983000000,1557956664599000000,1557955534983000000,1557956664599000000,1557955534983000000,1557956664599000000,5,0,4096,3
4,0,83,1557425301886000000,1557432804764000000,1557425301886000000,1557432804764000000,1557425301886000000,1557432804764000000,5,0,4096,3
5,0,84,1557949101524000000,1557949101524000000,1557949101524000000,1557949101524000000,1557949101524000000,1557949101524000000,5,0,4096,3
6,0,86,1558029664791000000,1558029755976000000,1558029664791000000,1558029755976000000,1558029664791000000,1558029755976000000,5,0,24,3
7,0,89,1557404037001000000,1557407718212000000,1557404037001000000,1557407718212000000,1557404037001000000,1557407718212000000,5,0,4096,3
8,0,91,1558027721652000000,1558027721652000000,1558027721652000000,1558027721652000000,1558027721652000000,1558027721652000000,5,0,6887,3
9,0,95,1557926919908000000,1557926919908000000,1557926919908000000,1557926919908000000,1557926919908000000,1557926919908000000,5,0,4096,3
10,0,102,1557607834337000000,1557607834337000000,1557607834337000000,1557607834337000000,1557607834337000000,1557607834337000000,5,0,12095,3
11,0,76,1557264495599000000,1557269482262000000,1557264495599000000,1557269482262000000,1557264495599000000,1557269482262000000,5,0,4096,3
12,0,76,1557333186004000000,1557333753836000000,1557333186004000000,1557333753836000000,1557333186004000000,1557333753836000000,5,0,4096,3
13,0,86,1557538354103000000,1557538354103000000,1557538354103000000,1557538354103000000,1557538354103000000,1557538354103000000,5,0,36864,3
