,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,0,1,1557435093280000000,1557435093280000000,1557435093280000000,1557435093280000000,1557435093280000000,1557435093280000000,0,0,0,0,0
1,113,0,1557435092087000000,1557435092087000000,1557435092087000000,1557435092087000000,1557435092087000000,1557435092087000000,0,0,0,1193000000,1193000000
2,78,72,1557320340746000000,1557320340746000000,1557320340746000000,1557320340746000000,1557320340746000000,1557320340746000000,0,0,0,114752534000000,114752534000000
3,88,113,1557435090785000000,1557435090785000000,1557435090785000000,1557435090785000000,1557435090785000000,1557435090785000000,0,0,0,2495000000,2495000000
4,36,142,1557671083100000000,1557671083100000000,1557671083100000000,1557671083100000000,1557671083100000000,1557671083100000000,0,0,0,-429658017000000,-429658017000000
5,44,144,1557739160757000000,1557739160757000000,1557739160757000000,1557739160757000000,1557739160757000000,1557739160757000000,0,0,0,-497735632000000,-497735632000000
6,52,145,1557408859563000000,1557408859563000000,1557408859563000000,1557408859563000000,1557408859563000000,1557408859563000000,0,0,0,8268719000000,8268719000000
7,52,146,1557428356194000000,1557428356194000000,1557428356194000000,1557428356194000000,1557428356194000000,1557428356194000000,0,0,0,-11227912000000,-11227912000000
8,52,150,1557766755649000000,1557766755649000000,1557766755649000000,1557766755649000000,1557766755649000000,1557766755649000000,0,0,0,-523388530000000,-523388530000000
9,52,151,1557244940176000000,1557244940176000000,1557244940176000000,1557244940176000000,1557244940176000000,1557244940176000000,0,0,0,-2390939000000,-2390939000000
10,52,153,1557506708776000000,1557506708776000000,1557506708776000000,1557506708776000000,1557506708776000000,1557506708776000000,0,0,0,-265283679000000,-265283679000000
11,52,156,1557625225230000000,1557625225230000000,1557625225230000000,1557625225230000000,1557625225230000000,1557625225230000000,0,0,0,-385227929000000,-385227929000000
12,163,164,1558029631491000000,1558029631491000000,1558029631491000000,1558029631491000000,1558029631491000000,1558029631491000000,0,0,0,-4629889000000,-4629889000000
13,163,165,1558029629569000000,1558029629569000000,1558029629569000000,1558029629569000000,1558029629569000000,1558029629569000000,0,0,0,-4627967000000,-4627967000000
14,52,163,1558029629555000000,1558029629555000000,1558029629555000000,1558029629555000000,1558029629555000000,1558029629555000000,0,0,0,-4627953000000,-4627953000000
15,68,171,1557237713826000000,1557237713826000000,1557237713826000000,1557237713826000000,1557237713826000000,1557237713826000000,0,0,0,1308587000000,1308587000000
16,72,181,1558030128614000000,1558030128614000000,1558030128614000000,1558030128614000000,1558030128614000000,1558030128614000000,0,0,0,-5127012000000,-5127012000000
