,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,137,4,0,0,0,0,0,0,3,0,0,0,0
1,138,4,0,0,0,0,0,0,3,0,0,0,0
2,139,12,0,0,0,0,0,0,3,0,0,0,0
3,140,16,0,0,0,0,0,0,3,0,0,0,0
4,141,24,0,0,0,0,0,0,3,0,0,0,0
5,143,43,0,0,0,0,0,0,3,0,0,0,0
6,147,52,0,0,0,0,0,0,3,0,0,0,0
7,148,52,0,0,0,0,0,0,3,0,0,0,0
8,149,52,0,0,0,0,0,0,3,0,0,0,0
9,152,52,0,0,0,0,0,0,3,0,0,0,0
10,154,52,0,0,0,0,0,0,3,0,0,0,0
11,155,52,0,0,0,0,0,0,3,0,0,0,0
12,157,52,0,0,0,0,0,0,3,0,0,0,0
13,158,52,0,0,0,0,0,0,3,0,0,0,0
14,159,52,0,0,0,0,0,0,3,0,0,0,0
15,160,52,0,0,0,0,0,0,3,0,0,0,0
16,161,52,0,0,0,0,0,0,3,0,0,0,0
17,162,52,0,0,0,0,0,0,3,0,0,0,0
18,166,53,0,0,0,0,0,0,3,0,0,0,0
19,167,53,0,0,0,0,0,0,3,0,0,0,0
20,168,55,0,0,0,0,0,0,3,0,0,0,0
21,169,60,0,0,0,0,0,0,3,0,0,0,0
22,170,65,0,0,0,0,0,0,3,0,0,0,0
23,172,68,0,0,0,0,0,0,3,0,0,0,0
24,173,79,0,0,0,0,0,0,3,0,0,0,0
25,174,93,0,0,0,0,0,0,3,0,0,0,0
26,175,102,0,0,0,0,0,0,3,0,0,0,0
27,176,103,0,0,0,0,0,0,3,0,0,0,0
28,177,123,0,0,0,0,0,0,3,0,0,0,0
29,178,127,0,0,0,0,0,0,3,0,0,0,0
30,179,72,0,0,0,0,0,0,3,0,0,0,0
31,180,72,0,0,0,0,0,0,3,0,0,0,0
32,182,0,0,0,0,0,0,0,3,0,0,0,0
33,183,0,0,0,0,0,0,0,3,0,0,0,0
34,184,0,0,0,0,0,0,0,3,0,0,0,0
35,185,0,0,0,0,0,0,0,3,0,0,0,0
36,186,0,0,0,0,0,0,0,3,0,0,0,0
