,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,46,335,1557252480638000000,1557252480639000000,1557252480638000000,1557252480639000000,1557252480638000000,1557252480639000000,5,0,4096,3
1,2,338,1557284025266000000,1557284025266000000,1557284025266000000,1557284025266000000,1557284025266000000,1557284025266000000,5,0,4096,3
2,112,342,1557251742075000000,1557251742075000000,1557251742075000000,1557251742075000000,1557251742075000000,1557251742075000000,5,0,4096,3
3,44,343,1557414799007000000,1557418359988000000,1557414799007000000,1557418359988000000,1557414799007000000,1557418359988000000,5,0,4096,3
4,44,344,1557414369599000000,1557430003312000000,1557414369599000000,1557430003312000000,1557414369599000000,1557430003312000000,5,0,4096,3
5,29,349,1557251589835000000,1557253634082000000,1557251589835000000,1557253634082000000,1557251589835000000,1557253634082000000,5,0,4096,3
6,23,350,1557434355775000000,1557434355776000000,1557434355775000000,1557434355776000000,1557434355775000000,1557434355776000000,5,0,8192,3
7,132,356,1557559414482000000,1557560492334000000,1557559414482000000,1557560492334000000,1557559414482000000,1557560492334000000,5,0,36864,3
8,136,368,1557845433523000000,1557845433523000000,1557845433523000000,1557845433523000000,1557845433523000000,1557845433523000000,5,0,4096,3
9,137,370,1557402315983000000,1557402405992000000,1557402315983000000,1557402405992000000,1557402315983000000,1557402405992000000,5,0,4096,3
10,6,371,1557236152877000000,1557236152926000000,1557236152877000000,1557236152926000000,1557236152877000000,1557236152926000000,5,0,4096,3
11,139,375,1557325840233000000,1557325840233000000,1557325840233000000,1557325840233000000,1557325840233000000,1557325840233000000,5,0,108,3
12,13,377,1557959830867000000,1557959830867000000,1557959830867000000,1557959830867000000,1557959830867000000,1557959830867000000,5,0,4096,3
13,26,385,1557539497303000000,1557539497303000000,1557539497303000000,1557539497303000000,1557539497303000000,1557539497303000000,5,0,1885,3
14,36,392,1557966049550000000,1557967103973000000,1557966049550000000,1557967103973000000,1557966049550000000,1557967103973000000,5,0,4096,3
15,44,405,1557252806288000000,1557256358869000000,1557252806288000000,1557256358869000000,1557252806288000000,1557256358869000000,5,0,4096,3
16,52,416,1557772457802000000,1557772457802000000,1557772457802000000,1557772457802000000,1557772457802000000,1557772457802000000,5,0,12288,3
17,147,418,1557772401010000000,1557772401010000000,1557772401010000000,1557772401010000000,1557772401010000000,1557772401010000000,5,0,12188,3
18,148,424,1557500564528000000,1557504189336000000,1557500564528000000,1557504189336000000,1557500564528000000,1557504189336000000,5,0,32768,3
19,52,432,1557396337234000000,1557396337234000000,1557396337234000000,1557396337234000000,1557396337234000000,1557396337234000000,5,0,65536,3
20,154,443,1557325487752000000,1557325487752000000,1557325487752000000,1557325487752000000,1557325487752000000,1557325487752000000,5,0,4096,3
21,154,444,1557325487754000000,1557325766176000000,1557325487754000000,1557325766176000000,1557325487754000000,1557325766176000000,5,0,4096,3
