,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,96,70,1557425109077000000,1557425109077000000,1557425109077000000,1557425109077000000,1557425109077000000,1557425109077000000,0,0,0,9688416000000,9688416000000
1,0,1,1557434797493000000,1557434797493000000,1557434797493000000,1557434797493000000,1557434797493000000,1557434797493000000,0,0,0,0,0
2,84,0,1557434795373000000,1557434795373000000,1557434795373000000,1557434795373000000,1557434795373000000,1557434795373000000,0,0,0,2120000000,2120000000
3,124,84,1557434794073000000,1557434794073000000,1557434794073000000,1557434794073000000,1557434794073000000,1557434794073000000,0,0,0,3420000000,3420000000
4,16,137,1558027749406000000,1558027749406000000,1558027749406000000,1558027749406000000,1558027749406000000,1558027749406000000,0,0,0,-6939384000000,-6939384000000
5,80,147,1558024861218000000,1558024861218000000,1558024861218000000,1558024861218000000,1558024861218000000,1558024861218000000,0,0,0,-538000000,-538000000
6,97,150,1557679744347000000,1557679744347000000,1557679744347000000,1557679744347000000,1557679744347000000,1557679744347000000,0,0,0,-442990098000000,-442990098000000
7,97,151,1558026106332000000,1558026106332000000,1558026106332000000,1558026106332000000,1558026106332000000,1558026106332000000,0,0,0,-4561000000,-4561000000
8,70,159,1557441601692000000,1557441601692000000,1557441601692000000,1557441601692000000,1557441601692000000,1557441601692000000,0,0,0,-200176567000000,-200176567000000
9,70,164,1558026677343000000,1558026677343000000,1558026677343000000,1558026677343000000,1558026677343000000,1558026677343000000,0,0,0,-4073670000000,-4073670000000
