,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,21,27,1557247683241000000,1557247683241000000,1557247683241000000,1557247683241000000,1557247683241000000,1557247683241000000,0,0,0,-2070000000,-2070000000
1,21,28,1557247682771000000,1557247682771000000,1557247682771000000,1557247682771000000,1557247682771000000,1557247682771000000,0,0,0,-1600000000,-1600000000
2,21,9,1557247682770000000,1557247682770000000,1557247682770000000,1557247682770000000,1557247682770000000,1557247682770000000,0,0,0,-1599000000,-1599000000
3,21,10,1557247689164000000,1557247689164000000,1557247689164000000,1557247689164000000,1557247689164000000,1557247689164000000,0,0,0,-7993000000,-7993000000
4,28,11,1557247682855000000,1557247682855000000,1557247682855000000,1557247682855000000,1557247682855000000,1557247682855000000,0,0,0,-1684000000,-1684000000
5,21,12,1557247683845000000,1557247683845000000,1557247683845000000,1557247683845000000,1557247683845000000,1557247683845000000,0,0,0,-2674000000,-2674000000
6,21,13,1557247682770000000,1557247682770000000,1557247682770000000,1557247682770000000,1557247682770000000,1557247682770000000,0,0,0,-1599000000,-1599000000
7,21,14,1557247742206000000,1557247742206000000,1557247742206000000,1557247742206000000,1557247742206000000,1557247742206000000,0,0,0,-61035000000,-61035000000
8,21,15,1557247682770000000,1557247682770000000,1557247682770000000,1557247682770000000,1557247682770000000,1557247682770000000,0,0,0,-1599000000,-1599000000
9,21,23,1557247683361000000,1557247683361000000,1557247683361000000,1557247683361000000,1557247683361000000,1557247683361000000,0,0,0,-2190000000,-2190000000
10,21,16,1557247682481000000,1557247682481000000,1557247682481000000,1557247682481000000,1557247682481000000,1557247682481000000,0,0,0,-1310000000,-1310000000
11,21,0,1557247683520000000,1557247683520000000,1557247683520000000,1557247683520000000,1557247683520000000,1557247683520000000,0,0,0,-2349000000,-2349000000
12,21,1,1557247683348000000,1557247683348000000,1557247683348000000,1557247683348000000,1557247683348000000,1557247683348000000,0,0,0,-2177000000,-2177000000
13,21,2,1557247803237000000,1557247803237000000,1557247803237000000,1557247803237000000,1557247803237000000,1557247803237000000,0,0,0,-122066000000,-122066000000
14,21,3,1557247682770000000,1557247682770000000,1557247682770000000,1557247682770000000,1557247682770000000,1557247682770000000,0,0,0,-1599000000,-1599000000
15,21,4,1557247683151000000,1557247683151000000,1557247683151000000,1557247683151000000,1557247683151000000,1557247683151000000,0,0,0,-1980000000,-1980000000
16,21,5,1557247683101000000,1557247683101000000,1557247683101000000,1557247683101000000,1557247683101000000,1557247683101000000,0,0,0,-1930000000,-1930000000
17,21,6,1557247684034000000,1557247684034000000,1557247684034000000,1557247684034000000,1557247684034000000,1557247684034000000,0,0,0,-2863000000,-2863000000
18,21,7,1557247682770000000,1557247682770000000,1557247682770000000,1557247682770000000,1557247682770000000,1557247682770000000,0,0,0,-1599000000,-1599000000
19,19,20,1557247681171000000,1557247681171000000,1557247681171000000,1557247681171000000,1557247681171000000,1557247681171000000,0,0,0,0,0
20,20,21,1557247682378000000,1557247682378000000,1557247682378000000,1557247682378000000,1557247682378000000,1557247682378000000,0,0,0,-1207000000,-1207000000
21,21,22,1557247682582000000,1557247682582000000,1557247682582000000,1557247682582000000,1557247682582000000,1557247682582000000,0,0,0,-1411000000,-1411000000
22,21,8,1557247742170000000,1557247742170000000,1557247742170000000,1557247742170000000,1557247742170000000,1557247742170000000,0,0,0,-60999000000,-60999000000
23,21,17,1557247742226000000,1557247742226000000,1557247742226000000,1557247742226000000,1557247742226000000,1557247742226000000,0,0,0,-61055000000,-61055000000
24,21,24,1557247683880000000,1557247683880000000,1557247683880000000,1557247683880000000,1557247683880000000,1557247683880000000,0,0,0,-2709000000,-2709000000
25,21,18,1557247683275000000,1557247683275000000,1557247683275000000,1557247683275000000,1557247683275000000,1557247683275000000,0,0,0,-2104000000,-2104000000
26,21,25,1557247683819000000,1557247683819000000,1557247683819000000,1557247683819000000,1557247683819000000,1557247683819000000,0,0,0,-2648000000,-2648000000
27,21,26,1557247682770000000,1557247682770000000,1557247682770000000,1557247682770000000,1557247682770000000,1557247682770000000,0,0,0,-1599000000,-1599000000
28,29,19,1557247680947000000,1557247680947000000,1557247680947000000,1557247680947000000,1557247680947000000,1557247680947000000,0,0,0,224000000,224000000
29,30,36,1557247676736000000,1557247676736000000,1557247676736000000,1557247676736000000,1557247676736000000,1557247676736000000,0,0,0,4435000000,4435000000
30,31,30,1557243910061000000,1557243910061000000,1557243910061000000,1557243910061000000,1557243910061000000,1557243910061000000,0,0,0,3771110000000,3771110000000
31,32,31,1557243910060000000,1557243910060000000,1557243910060000000,1557243910060000000,1557243910060000000,1557243910060000000,0,0,0,3771111000000,3771111000000
32,33,32,1557243910057000000,1557243910057000000,1557243910057000000,1557243910057000000,1557243910057000000,1557243910057000000,0,0,0,3771114000000,3771114000000
33,34,33,1557243910041000000,1557243910041000000,1557243910041000000,1557243910041000000,1557243910041000000,1557243910041000000,0,0,0,3771130000000,3771130000000
34,35,34,1557243909826000000,1557243909826000000,1557243909826000000,1557243909826000000,1557243909826000000,1557243909826000000,0,0,0,3771345000000,3771345000000
35,36,29,1557247676748000000,1557247676748000000,1557247676748000000,1557247676748000000,1557247676748000000,1557247676748000000,0,0,0,4423000000,4423000000
36,19,40,1557327304988000000,1557327304988000000,1557327304988000000,1557327304988000000,1557327304988000000,1557327304988000000,0,0,0,-85879863000000,-85879863000000
