,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,0,271,1558015397765000000,1558015477032000000,1558015397766000000,1558015477032000000,1558015397766000000,1558015477032000000,4,0,0,3
1,0,340,1558021529880000000,1558021530210000000,1558021529881000000,1558021530210000000,1558021529881000000,1558021530210000000,4,0,0,3
2,0,268,1557957192792000000,1557957192793000000,1557957192793000000,1557957192793000000,1557957192793000000,1557957192793000000,4,0,0,3
3,0,248,1557952856103000000,1557952856103000000,1557952856103000000,1557952856103000000,1557952856103000000,1557952856103000000,4,0,0,3
4,0,267,1557952847776000000,1557952847776000000,1557952847776000000,1557952847776000000,1557952847776000000,1557952847776000000,4,0,0,10
5,0,242,1557957192517000000,1557957192879000000,1557957192517000000,1557957192854000000,1557957192517000000,1557957192854000000,4,0,0,3
6,0,266,1557952847773000000,1557952847773000000,1557952847773000000,1557952847773000000,1557952847773000000,1557952847773000000,4,0,0,10
7,0,240,1558017973089000000,1558017973166000000,1558017973089000000,1558017973166000000,1558017973089000000,1558017973166000000,4,0,0,3
8,0,319,1558024765414000000,1558024765414000000,1558024765414000000,1558024765414000000,1558024765414000000,1558024765414000000,4,0,0,3
9,0,265,1558016373077000000,1558016373078000000,1558016373077000000,1558016373078000000,1558016373077000000,1558016373078000000,4,0,0,3
10,0,238,1557952856090000000,1557952856090000000,1557952856090000000,1557952856090000000,1557952856090000000,1557952856090000000,4,0,0,3
11,0,318,1557952847848000000,1557952847851000000,1557952847848000000,1557952847849000000,1557952847848000000,1557952847849000000,4,0,0,3
12,0,264,1557953204403000000,1558023094041000000,1557953204403000000,1558023094040000000,1557953204403000000,1558023094040000000,4,0,0,3
13,0,236,1557952892889000000,1558020856181000000,1557952892889000000,1558020856181000000,1557952892889000000,1558020856181000000,4,0,0,3
14,0,320,1557952847780000000,1557952847782000000,1557952847780000000,1557952847782000000,1557952847780000000,1557952847782000000,4,0,0,3
