,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,628,235,0,0,0,0,0,0,3,0,0,0,0
1,630,329,0,0,0,0,0,0,3,0,0,0,0
2,631,329,0,0,0,0,0,0,3,0,0,0,0
3,633,329,0,0,0,0,0,0,3,0,0,0,0
4,634,329,0,0,0,0,0,0,3,0,0,0,0
5,635,329,0,0,0,0,0,0,3,0,0,0,0
6,636,329,0,0,0,0,0,0,3,0,0,0,0
7,638,376,0,0,0,0,0,0,3,0,0,0,0
8,639,376,0,0,0,0,0,0,3,0,0,0,0
9,640,376,0,0,0,0,0,0,3,0,0,0,0
10,641,376,0,0,0,0,0,0,3,0,0,0,0
11,642,376,0,0,0,0,0,0,3,0,0,0,0
12,643,376,0,0,0,0,0,0,3,0,0,0,0
13,648,376,0,0,0,0,0,0,3,0,0,0,0
14,649,376,0,0,0,0,0,0,3,0,0,0,0
15,652,376,0,0,0,0,0,0,3,0,0,0,0
16,654,376,0,0,0,0,0,0,3,0,0,0,0
17,655,376,0,0,0,0,0,0,3,0,0,0,0
18,656,376,0,0,0,0,0,0,3,0,0,0,0
19,660,376,0,0,0,0,0,0,3,0,0,0,0
20,665,376,0,0,0,0,0,0,3,0,0,0,0
21,667,387,0,0,0,0,0,0,3,0,0,0,0
22,668,530,0,0,0,0,0,0,3,0,0,0,0
23,669,45,0,0,0,0,0,0,3,0,0,0,0
24,670,45,0,0,0,0,0,0,3,0,0,0,0
25,671,573,0,0,0,0,0,0,3,0,0,0,0
26,672,14,0,0,0,0,0,0,3,0,0,0,0
