,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,376,134,1557620605941000000,1557620605941000000,1557620605941000000,1557620605941000000,1557620605941000000,1557620605941000000,0,0,0,-379180858000000,-379180858000000
1,376,132,1557506709741000000,1557506709741000000,1557506709741000000,1557506709741000000,1557506709741000000,1557506709741000000,0,0,0,-265284658000000,-265284658000000
2,376,127,1557793371945000000,1557793371945000000,1557793371945000000,1557793371945000000,1557793371945000000,1557793371945000000,0,0,0,-551946862000000,-551946862000000
3,376,608,1557498908471000000,1557498908471000000,1557498908471000000,1557498908471000000,1557498908471000000,1557498908471000000,0,0,0,-257483388000000,-257483388000000
4,376,607,1557609453883000000,1557609453883000000,1557609453883000000,1557609453883000000,1557609453883000000,1557609453883000000,0,0,0,-368028800000000,-368028800000000
5,376,109,1557506709291000000,1557506709291000000,1557506709291000000,1557506709291000000,1557506709291000000,1557506709291000000,0,0,0,-265284208000000,-265284208000000
6,376,124,1557662595855000000,1557662595855000000,1557662595855000000,1557662595855000000,1557662595855000000,1557662595855000000,0,0,0,-421170772000000,-421170772000000
7,376,122,1557708693708000000,1557708693708000000,1557708693708000000,1557708693708000000,1557708693708000000,1557708693708000000,0,0,0,-467268625000000,-467268625000000
8,376,123,1557793372736000000,1557793372736000000,1557793372736000000,1557793372736000000,1557793372736000000,1557793372736000000,0,0,0,-551947653000000,-551947653000000
9,376,121,1557837803711000000,1557837803711000000,1557837803711000000,1557837803711000000,1557837803711000000,1557837803711000000,0,0,0,-596378628000000,-596378628000000
10,375,596,1557242334936000000,1557242334936000000,1557242334936000000,1557242334936000000,1557242334936000000,1557242334936000000,0,0,0,-909853000000,-909853000000
11,376,599,1557675668392000000,1557675668392000000,1557675668392000000,1557675668392000000,1557675668392000000,1557675668392000000,0,0,0,-434243309000000,-434243309000000
12,27,238,1558127366298000000,1558127366298000000,1558127366298000000,1558127366298000000,1558127366298000000,1558127366298000000,0,0,0,-885941215000000,-885941215000000
13,376,598,1557793581212000000,1557793581212000000,1557793581212000000,1557793581212000000,1557793581212000000,1557793581212000000,0,0,0,-552156129000000,-552156129000000
14,376,120,1557425109801000000,1557425109801000000,1557425109801000000,1557425109801000000,1557425109801000000,1557425109801000000,0,0,0,-183684718000000,-183684718000000
15,376,597,1557793372805000000,1557793372805000000,1557793372805000000,1557793372805000000,1557793372805000000,1557793372805000000,0,0,0,-551947722000000,-551947722000000
16,376,119,1557506709382000000,1557506709382000000,1557506709382000000,1557506709382000000,1557506709382000000,1557506709382000000,0,0,0,-265284299000000,-265284299000000
17,376,609,1557506708864000000,1557506708864000000,1557506708864000000,1557506708864000000,1557506708864000000,1557506708864000000,0,0,0,-265283781000000,-265283781000000
18,376,620,1557506708934000000,1557506708934000000,1557506708934000000,1557506708934000000,1557506708934000000,1557506708934000000,0,0,0,-265283851000000,-265283851000000
19,376,106,1557506708984000000,1557506708984000000,1557506708984000000,1557506708984000000,1557506708984000000,1557506708984000000,0,0,0,-265283901000000,-265283901000000
20,376,143,1557675668850000000,1557675668850000000,1557675668850000000,1557675668850000000,1557675668850000000,1557675668850000000,0,0,0,-434243767000000,-434243767000000
21,376,619,1557844638162000000,1557844638162000000,1557844638162000000,1557844638162000000,1557844638162000000,1557844638162000000,0,0,0,-603213079000000,-603213079000000
22,376,618,1557793371629000000,1557793371629000000,1557793371629000000,1557793371629000000,1557793371629000000,1557793371629000000,0,0,0,-551946546000000,-551946546000000
23,376,142,1557708692258000000,1557708692258000000,1557708692258000000,1557708692258000000,1557708692258000000,1557708692258000000,0,0,0,-467267175000000,-467267175000000
24,376,140,1557417015246000000,1557417015246000000,1557417015246000000,1557417015246000000,1557417015246000000,1557417015246000000,0,0,0,-175590163000000,-175590163000000
25,376,138,1557522241109000000,1557522241109000000,1557522241109000000,1557522241109000000,1557522241109000000,1557522241109000000,0,0,0,-280816026000000,-280816026000000
26,376,616,1557708691043000000,1557708691043000000,1557708691043000000,1557708691043000000,1557708691043000000,1557708691043000000,0,0,0,-467265960000000,-467265960000000
27,376,136,1557506709050000000,1557506709050000000,1557506709050000000,1557506709050000000,1557506709050000000,1557506709050000000,0,0,0,-265283967000000,-265283967000000
28,376,135,1557675668186000000,1557675668186000000,1557675668186000000,1557675668186000000,1557675668186000000,1557675668186000000,0,0,0,-434243103000000,-434243103000000
29,376,153,1557844641365000000,1557844641365000000,1557844641365000000,1557844641365000000,1557844641365000000,1557844641365000000,0,0,0,-603216282000000,-603216282000000
30,376,161,1557498907609000000,1557498907609000000,1557498907609000000,1557498907609000000,1557498907609000000,1557498907609000000,0,0,0,-257482526000000,-257482526000000
31,368,160,1557242335631000000,1557242335631000000,1557242335631000000,1557242335631000000,1557242335631000000,1557242335631000000,0,0,0,-910548000000,-910548000000
32,376,158,1557662596779000000,1557662596779000000,1557662596779000000,1557662596779000000,1557662596779000000,1557662596779000000,0,0,0,-421171696000000,-421171696000000
33,376,151,1557708693348000000,1557708693348000000,1557708693348000000,1557708693348000000,1557708693348000000,1557708693348000000,0,0,0,-467268265000000,-467268265000000
34,376,148,1557793371291000000,1557793371291000000,1557793371291000000,1557793371291000000,1557793371291000000,1557793371291000000,0,0,0,-551946208000000,-551946208000000
35,376,157,1557498908096000000,1557498908096000000,1557498908096000000,1557498908096000000,1557498908096000000,1557498908096000000,0,0,0,-257483013000000,-257483013000000
36,376,155,1557608589559000000,1557608589559000000,1557608589559000000,1557608589559000000,1557608589559000000,1557608589559000000,0,0,0,-367164476000000,-367164476000000
37,376,145,1557675668309000000,1557675668309000000,1557675668309000000,1557675668309000000,1557675668309000000,1557675668309000000,0,0,0,-434243226000000,-434243226000000
38,376,150,1557662596418000000,1557662596418000000,1557662596418000000,1557662596418000000,1557662596418000000,1557662596418000000,0,0,0,-421171335000000,-421171335000000
39,376,130,1557708692135000000,1557708692135000000,1557708692135000000,1557708692135000000,1557708692135000000,1557708692135000000,0,0,0,-467267052000000,-467267052000000
40,376,621,1557662595809000000,1557662595809000000,1557662595809000000,1557662595809000000,1557662595809000000,1557662595809000000,0,0,0,-421170726000000,-421170726000000
41,376,129,1557662596227000000,1557662596227000000,1557662596227000000,1557662596227000000,1557662596227000000,1557662596227000000,0,0,0,-421171144000000,-421171144000000
42,376,172,1557844638463000000,1557844638463000000,1557844638463000000,1557844638463000000,1557844638463000000,1557844638463000000,0,0,0,-603213380000000,-603213380000000
43,368,125,1557242335674000000,1557242335674000000,1557242335674000000,1557242335674000000,1557242335674000000,1557242335674000000,0,0,0,-910591000000,-910591000000
44,376,170,1557417105583000000,1557417105583000000,1557417105583000000,1557417105583000000,1557417105583000000,1557417105583000000,0,0,0,-175680500000000,-175680500000000
45,376,178,1557793374135000000,1557793374135000000,1557793374135000000,1557793374135000000,1557793374135000000,1557793374135000000,0,0,0,-551949052000000,-551949052000000
46,45,169,1557439078219000000,1557439078219000000,1557439078219000000,1557439078219000000,1557439078219000000,1557439078219000000,0,0,0,-197653136000000,-197653136000000
47,376,176,1557609340071000000,1557609340071000000,1557609340071000000,1557609340071000000,1557609340071000000,1557609340071000000,0,0,0,-367914988000000,-367914988000000
48,368,174,1557242336623000000,1557242336623000000,1557242336623000000,1557242336623000000,1557242336623000000,1557242336623000000,0,0,0,-911540000000,-911540000000
49,376,173,1557793374237000000,1557793374237000000,1557793374237000000,1557793374237000000,1557793374237000000,1557793374237000000,0,0,0,-551949154000000,-551949154000000
50,45,166,1557529665160000000,1557529665160000000,1557529665160000000,1557529665160000000,1557529665160000000,1557529665160000000,0,0,0,-288240077000000,-288240077000000
51,376,617,1557788181179000000,1557788181179000000,1557788181179000000,1557788181179000000,1557788181179000000,1557788181179000000,0,0,0,-546756096000000,-546756096000000
52,376,163,1557844641850000000,1557844641850000000,1557844641850000000,1557844641850000000,1557844641850000000,1557844641850000000,0,0,0,-603216767000000,-603216767000000
53,376,171,1557844637928000000,1557844637928000000,1557844637928000000,1557844637928000000,1557844637928000000,1557844637928000000,0,0,0,-603212845000000,-603212845000000
54,376,168,1557417106132000000,1557417106132000000,1557417106132000000,1557417106132000000,1557417106132000000,1557417106132000000,0,0,0,-175681049000000,-175681049000000
55,368,167,1557242335708000000,1557242335708000000,1557242335708000000,1557242335708000000,1557242335708000000,1557242335708000000,0,0,0,-910625000000,-910625000000
56,329,5,1557598254356000000,1557598254356000000,1557598254356000000,1557598254356000000,1557598254356000000,1557598254356000000,0,0,0,-356829273000000,-356829273000000
57,45,188,1557489659406000000,1557489659406000000,1557489659406000000,1557489659406000000,1557489659406000000,1557489659406000000,0,0,0,-248234323000000,-248234323000000
58,329,0,1557850011120000000,1557850011120000000,1557850011120000000,1557850011120000000,1557850011120000000,1557850011120000000,0,0,0,-608586037000000,-608586037000000
59,45,185,1557826831176000000,1557826831176000000,1557826831176000000,1557826831176000000,1557826831176000000,1557826831176000000,0,0,0,-585406093000000,-585406093000000
60,376,181,1557708693283000000,1557708693283000000,1557708693283000000,1557708693283000000,1557708693283000000,1557708693283000000,0,0,0,-467268200000000,-467268200000000
61,376,179,1557442912158000000,1557442912158000000,1557442912158000000,1557442912158000000,1557442912158000000,1557442912158000000,0,0,0,-201487075000000,-201487075000000
62,376,184,1557675669180000000,1557675669180000000,1557675669180000000,1557675669180000000,1557675669180000000,1557675669180000000,0,0,0,-434244097000000,-434244097000000
63,376,177,1557438235749000000,1557438235749000000,1557438235749000000,1557438235749000000,1557438235749000000,1557438235749000000,0,0,0,-196810666000000,-196810666000000
64,376,182,1557416980520000000,1557416980520000000,1557416980520000000,1557416980520000000,1557416980520000000,1557416980520000000,0,0,0,-175555437000000,-175555437000000
65,45,175,1557812426632000000,1557812426632000000,1557812426632000000,1557812426632000000,1557812426632000000,1557812426632000000,0,0,0,-571001549000000,-571001549000000
66,376,180,1557438479850000000,1557438479850000000,1557438479850000000,1557438479850000000,1557438479850000000,1557438479850000000,0,0,0,-197054767000000,-197054767000000
67,376,7,1557675434396000000,1557675434396000000,1557675434396000000,1557675434396000000,1557675434396000000,1557675434396000000,0,0,0,-434009313000000,-434009313000000
68,376,205,1557793367798000000,1557793367798000000,1557793367798000000,1557793367798000000,1557793367798000000,1557793367798000000,0,0,0,-551942715000000,-551942715000000
