,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,20,6,0,0,0,0,0,0,3,0,0,0,0
1,28,14,0,0,0,0,0,0,3,0,0,0,0
2,29,14,0,0,0,0,0,0,3,0,0,0,0
3,31,14,0,0,0,0,0,0,3,0,0,0,0
4,34,14,0,0,0,0,0,0,3,0,0,0,0
5,35,14,0,0,0,0,0,0,3,0,0,0,0
6,36,14,0,0,0,0,0,0,3,0,0,0,0
7,38,14,0,0,0,0,0,0,3,0,0,0,0
8,40,14,0,0,0,0,0,0,3,0,0,0,0
9,41,14,0,0,0,0,0,0,3,0,0,0,0
10,43,14,0,0,0,0,0,0,3,0,0,0,0
11,45,15,0,0,0,0,0,0,3,0,0,0,0
12,47,18,0,0,0,0,0,0,3,0,0,0,0
13,48,4,0,0,0,0,0,0,3,0,0,0,0
14,49,4,0,0,0,0,0,0,3,0,0,0,0
15,50,4,0,0,0,0,0,0,3,0,0,0,0
16,51,4,0,0,0,0,0,0,3,0,0,0,0
17,52,4,0,0,0,0,0,0,3,0,0,0,0
18,53,4,0,0,0,0,0,0,3,0,0,0,0
19,54,4,0,0,0,0,0,0,3,0,0,0,0
20,55,4,0,0,0,0,0,0,3,0,0,0,0
21,56,4,0,0,0,0,0,0,3,0,0,0,0
22,57,4,0,0,0,0,0,0,3,0,0,0,0
23,58,4,0,0,0,0,0,0,3,0,0,0,0
24,60,4,0,0,0,0,0,0,3,0,0,0,0
25,62,0,0,0,0,0,0,0,3,0,0,0,0
26,63,0,0,0,0,0,0,0,3,0,0,0,0
27,64,0,0,0,0,0,0,0,3,0,0,0,0
