,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,19,0,1557434795373000000,1557434795373000000,1557434795373000000,1557434795373000000,1557434795373000000,1557434795373000000,0,0,0,230000000,230000000
1,2,18,1557338086003000000,1557338086003000000,1557338086003000000,1557338086003000000,1557338086003000000,1557338086003000000,0,0,0,96709600000000,96709600000000
2,2,4,1557316301234000000,1557316301234000000,1557316301234000000,1557316301234000000,1557316301234000000,1557316301234000000,0,0,0,118494369000000,118494369000000
3,12,19,1557434794073000000,1557434794073000000,1557434794073000000,1557434794073000000,1557434794073000000,1557434794073000000,0,0,0,1530000000,1530000000
4,2,9,1557408180693000000,1557408180693000000,1557408180693000000,1557408180693000000,1557408180693000000,1557408180693000000,0,0,0,26614910000000,26614910000000
5,0,1,1557434795603000000,1557434795603000000,1557434795603000000,1557434795603000000,1557434795603000000,1557434795603000000,0,0,0,0,0
6,10,21,1557243164120000000,1557243164120000000,1557243164120000000,1557243164120000000,1557243164120000000,1557243164120000000,0,0,0,0,0
7,22,23,1558030660817000000,1558030660817000000,1558030660817000000,1558030660817000000,1558030660817000000,1558030660817000000,0,0,0,-9850795000000,-9850795000000
8,22,24,1558032685493000000,1558032685493000000,1558032685493000000,1558032685493000000,1558032685493000000,1558032685493000000,0,0,0,-11875471000000,-11875471000000
9,24,25,1558032685796000000,1558032685796000000,1558032685796000000,1558032685796000000,1558032685796000000,1558032685796000000,0,0,0,-11875774000000,-11875774000000
10,22,26,1558032955484000000,1558032955484000000,1558032955484000000,1558032955484000000,1558032955484000000,1558032955484000000,0,0,0,-12145462000000,-12145462000000
11,26,27,1558032956572000000,1558032956572000000,1558032956572000000,1558032956572000000,1558032956572000000,1558032956572000000,0,0,0,-12146550000000,-12146550000000
12,10,22,1558029958146000000,1558029958146000000,1558029958146000000,1558029958146000000,1558029958146000000,1558029958146000000,0,0,0,-9148124000000,-9148124000000
13,14,30,1557662596193000000,1557662596193000000,1557662596193000000,1557662596193000000,1557662596193000000,1557662596193000000,0,0,0,-421171110000000,-421171110000000
14,14,32,1557435093067000000,1557435093067000000,1557435093067000000,1557435093067000000,1557435093067000000,1557435093067000000,0,0,0,-980000000,-980000000
15,14,33,1557506708814000000,1557506708814000000,1557506708814000000,1557506708814000000,1557506708814000000,1557506708814000000,0,0,0,-265283731000000,-265283731000000
16,14,37,1558046118545000000,1558046118545000000,1558046118545000000,1558046118545000000,1558046118545000000,1558046118545000000,0,0,0,-808395337000000,-808395337000000
17,14,39,1557760803091000000,1557760803091000000,1557760803091000000,1557760803091000000,1557760803091000000,1557760803091000000,0,0,0,-6596163000000,-6596163000000
18,14,42,1558026106325000000,1558026106325000000,1558026106325000000,1558026106325000000,1558026106325000000,1558026106325000000,0,0,0,-5296319000000,-5296319000000
19,14,44,1557326313635000000,1557326313635000000,1557326313635000000,1557326313635000000,1557326313635000000,1557326313635000000,0,0,0,-84888552000000,-84888552000000
20,18,46,1557244940176000000,1557244940176000000,1557244940176000000,1557244940176000000,1557244940176000000,1557244940176000000,0,0,0,-8195488000000,-8195488000000
21,4,59,1557757129278000000,1557757129278000000,1557757129278000000,1557757129278000000,1557757129278000000,1557757129278000000,0,0,0,-515704181000000,-515704181000000
22,4,61,1557327305173000000,1557327305173000000,1557327305173000000,1557327305173000000,1557327305173000000,1557327305173000000,0,0,0,-85880048000000,-85880048000000
23,0,65,1558119260642000000,1558119260642000000,1558119260642000000,1558119260642000000,1558119260642000000,1558119260642000000,0,0,0,-876925711000000,-876925711000000
