,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,61,71,1557237699006000000,1557237699006000000,1557237699006000000,1557237699006000000,1557237699006000000,1557237699006000000,0,0,0,-955239000000,-955239000000
1,61,72,1557238844841000000,1557238844841000000,1557238844841000000,1557238844841000000,1557238844841000000,1557238844841000000,0,0,0,-2101074000000,-2101074000000
2,61,73,1557238846420000000,1557238846420000000,1557238846420000000,1557238846420000000,1557238846420000000,1557238846420000000,0,0,0,-2102653000000,-2102653000000
3,3,69,1557244940849000000,1557244940849000000,1557244940849000000,1557244940849000000,1557244940849000000,1557244940849000000,0,0,0,-8197082000000,-8197082000000
4,22,75,1557243849445000000,1557243849445000000,1557243849445000000,1557243849445000000,1557243849445000000,1557243849445000000,0,0,0,-7105678000000,-7105678000000
5,24,15,1557239838389000000,1557239838389000000,1557239838389000000,1557239838389000000,1557239838389000000,1557239838389000000,0,0,0,-3094622000000,-3094622000000
6,24,17,1557239838359000000,1557239838359000000,1557239838359000000,1557239838359000000,1557239838359000000,1557239838359000000,0,0,0,-3094592000000,-3094592000000
7,61,74,1557242549237000000,1557242549237000000,1557242549237000000,1557242549237000000,1557242549237000000,1557242549237000000,0,0,0,-5805470000000,-5805470000000
8,24,19,1557239838384000000,1557239838384000000,1557239838384000000,1557239838384000000,1557239838384000000,1557239838384000000,0,0,0,-3094617000000,-3094617000000
9,10,11,1557243852713000000,1557243852713000000,1557243852713000000,1557243852713000000,1557243852713000000,1557243852713000000,0,0,0,-7108946000000,-7108946000000
10,10,86,1557243852706000000,1557243852706000000,1557243852706000000,1557243852706000000,1557243852706000000,1557243852706000000,0,0,0,-7108939000000,-7108939000000
11,10,88,1557243852712000000,1557243852712000000,1557243852712000000,1557243852712000000,1557243852712000000,1557243852712000000,0,0,0,-7108945000000,-7108945000000
12,71,89,1557237699018000000,1557237699018000000,1557237699018000000,1557237699018000000,1557237699018000000,1557237699018000000,0,0,0,-955251000000,-955251000000
13,72,93,1557238844900000000,1557238844900000000,1557238844900000000,1557238844900000000,1557238844900000000,1557238844900000000,0,0,0,-2101133000000,-2101133000000
14,72,94,1557238846542000000,1557238846542000000,1557238846542000000,1557238846542000000,1557238846542000000,1557238846542000000,0,0,0,-2102775000000,-2102775000000
15,64,2,1557239987265000000,1557239987265000000,1557239987265000000,1557239987265000000,1557239987265000000,1557239987265000000,0,0,0,-3243498000000,-3243498000000
16,59,87,1557238281835000000,1557238281835000000,1557238281835000000,1557238281835000000,1557238281835000000,1557238281835000000,0,0,0,-1538068000000,-1538068000000
17,59,4,1557238281840000000,1557238281840000000,1557238281840000000,1557238281840000000,1557238281840000000,1557238281840000000,0,0,0,-1538073000000,-1538073000000
18,59,5,1557238281723000000,1557238281723000000,1557238281723000000,1557238281723000000,1557238281723000000,1557238281723000000,0,0,0,-1537956000000,-1537956000000
19,31,91,1557244548529000000,1557244548529000000,1557244548529000000,1557244548529000000,1557244548529000000,1557244548529000000,0,0,0,-7804762000000,-7804762000000
20,65,42,1557244477821000000,1557244477821000000,1557244477821000000,1557244477821000000,1557244477821000000,1557244477821000000,0,0,0,-7734054000000,-7734054000000
21,38,6,1557242546649000000,1557242546649000000,1557242546649000000,1557242546649000000,1557242546649000000,1557242546649000000,0,0,0,-5802882000000,-5802882000000
22,70,8,1557240193730000000,1557240193730000000,1557240193730000000,1557240193730000000,1557240193730000000,1557240193730000000,0,0,0,-3449963000000,-3449963000000
23,75,10,1557243852458000000,1557243852458000000,1557243852458000000,1557243852458000000,1557243852458000000,1557243852458000000,0,0,0,-7108691000000,-7108691000000
24,38,28,1557242546707000000,1557242546707000000,1557242546707000000,1557242546707000000,1557242546707000000,1557242546707000000,0,0,0,-5802940000000,-5802940000000
25,75,29,1557243849458000000,1557243849458000000,1557243849458000000,1557243849458000000,1557243849458000000,1557243849458000000,0,0,0,-7105691000000,-7105691000000
26,70,30,1557240187998000000,1557240187998000000,1557240187998000000,1557240187998000000,1557240187998000000,1557240187998000000,0,0,0,-3444231000000,-3444231000000
27,76,31,1557244548525000000,1557244548525000000,1557244548525000000,1557244548525000000,1557244548525000000,1557244548525000000,0,0,0,-7804758000000,-7804758000000
28,74,3,1557244940779000000,1557244940779000000,1557244940779000000,1557244940779000000,1557244940779000000,1557244940779000000,0,0,0,-8197012000000,-8197012000000
29,81,33,1557244940849000000,1557244940849000000,1557244940849000000,1557244940849000000,1557244940849000000,1557244940849000000,0,0,0,-8197082000000,-8197082000000
30,38,32,1557242546542000000,1557242546542000000,1557242546542000000,1557242546542000000,1557242546542000000,1557242546542000000,0,0,0,-5802775000000,-5802775000000
31,38,36,1557242546712000000,1557242546712000000,1557242546712000000,1557242546712000000,1557242546712000000,1557242546712000000,0,0,0,-5802945000000,-5802945000000
32,70,37,1557239374377000000,1557239374377000000,1557239374377000000,1557239374377000000,1557239374377000000,1557239374377000000,0,0,0,-2630610000000,-2630610000000
33,74,35,1557244940176000000,1557244940176000000,1557244940176000000,1557244940176000000,1557244940176000000,1557244940176000000,0,0,0,-8196409000000,-8196409000000
34,82,34,1557242543911000000,1557242543911000000,1557242543911000000,1557242543911000000,1557242543911000000,1557242543911000000,0,0,0,-5800144000000,-5800144000000
35,74,39,1557243358055000000,1557243358055000000,1557243358055000000,1557243358055000000,1557243358055000000,1557243358055000000,0,0,0,-6614288000000,-6614288000000
36,50,48,1557236486470000000,1557236486470000000,1557236486470000000,1557236486470000000,1557236486470000000,1557236486470000000,0,0,0,257297000000,257297000000
37,70,40,1557241393997000000,1557241393997000000,1557241393997000000,1557241393997000000,1557241393997000000,1557241393997000000,0,0,0,-4650230000000,-4650230000000
38,91,16,1557244548536000000,1557244548536000000,1557244548536000000,1557244548536000000,1557244548536000000,1557244548536000000,0,0,0,-7804769000000,-7804769000000
39,70,18,1557240930346000000,1557240930346000000,1557240930346000000,1557240930346000000,1557240930346000000,1557240930346000000,0,0,0,-4186579000000,-4186579000000
40,74,27,1557244935437000000,1557244935437000000,1557244935437000000,1557244935437000000,1557244935437000000,1557244935437000000,0,0,0,-8191670000000,-8191670000000
41,32,20,1557242546576000000,1557242546576000000,1557242546576000000,1557242546576000000,1557242546576000000,1557242546576000000,0,0,0,-5802809000000,-5802809000000
42,70,21,1557239380225000000,1557239380225000000,1557239380225000000,1557239380225000000,1557239380225000000,1557239380225000000,0,0,0,-2636458000000,-2636458000000
43,74,22,1557243844283000000,1557243844283000000,1557243844283000000,1557243844283000000,1557243844283000000,1557243844283000000,0,0,0,-7100516000000,-7100516000000
44,65,25,1557242541653000000,1557242541653000000,1557242541653000000,1557242541653000000,1557242541653000000,1557242541653000000,0,0,0,-5797886000000,-5797886000000
45,52,60,1557236744457000000,1557236744457000000,1557236744457000000,1557236744457000000,1557236744457000000,1557236744457000000,0,0,0,-690000000,-690000000
46,65,26,1557242325047000000,1557242325047000000,1557242325047000000,1557242325047000000,1557242325047000000,1557242325047000000,0,0,0,-5581280000000,-5581280000000
47,55,41,1557236744705000000,1557236744705000000,1557236744705000000,1557236744705000000,1557236744705000000,1557236744705000000,0,0,0,-938000000,-938000000
48,41,43,1557239834367000000,1557239834367000000,1557239834367000000,1557239834367000000,1557239834367000000,1557239834367000000,0,0,0,-3090600000000,-3090600000000
49,41,44,1557239993489000000,1557239993489000000,1557239993489000000,1557239993489000000,1557239993489000000,1557239993489000000,0,0,0,-3249722000000,-3249722000000
50,41,45,1557239987872000000,1557239987872000000,1557239987872000000,1557239987872000000,1557239987872000000,1557239987872000000,0,0,0,-3244105000000,-3244105000000
51,36,23,1557242546718000000,1557242546718000000,1557242546718000000,1557242546718000000,1557242546718000000,1557242546718000000,0,0,0,-5802951000000,-5802951000000
52,78,24,1557239838187000000,1557239838187000000,1557239838187000000,1557239838187000000,1557239838187000000,1557239838187000000,0,0,0,-3094420000000,-3094420000000
53,16,47,1557245901038000000,1557245901038000000,1557245901038000000,1557245901038000000,1557245901038000000,1557245901038000000,0,0,0,-9157271000000,-9157271000000
54,48,49,1557236743767000000,1557236743767000000,1557236743767000000,1557236743767000000,1557236743767000000,1557236743767000000,0,0,0,0,0
55,16,51,1557244548740000000,1557244548740000000,1557244548740000000,1557244548740000000,1557244548740000000,1557244548740000000,0,0,0,-7804973000000,-7804973000000
56,49,52,1557236744446000000,1557236744446000000,1557236744446000000,1557236744446000000,1557236744446000000,1557236744446000000,0,0,0,-679000000,-679000000
57,47,53,1557245901458000000,1557245901458000000,1557245901458000000,1557245901458000000,1557245901458000000,1557245901458000000,0,0,0,-9157691000000,-9157691000000
58,92,54,1557240731770000000,1557240731770000000,1557240731770000000,1557240731770000000,1557240731770000000,1557240731770000000,0,0,0,-3988003000000,-3988003000000
59,62,77,1557238278940000000,1557238278940000000,1557238278940000000,1557238278940000000,1557238278940000000,1557238278940000000,0,0,0,-1535173000000,-1535173000000
60,49,55,1557236744688000000,1557236744688000000,1557236744688000000,1557236744688000000,1557236744688000000,1557236744688000000,0,0,0,-921000000,-921000000
61,43,78,1557239836165000000,1557239836165000000,1557239836165000000,1557239836165000000,1557239836165000000,1557239836165000000,0,0,0,-3092398000000,-3092398000000
62,43,79,1557239834396000000,1557239834396000000,1557239834396000000,1557239834396000000,1557239834396000000,1557239834396000000,0,0,0,-3090629000000,-3090629000000
63,42,76,1557244477823000000,1557244477823000000,1557244477823000000,1557244477823000000,1557244477823000000,1557244477823000000,0,0,0,-7734056000000,-7734056000000
