,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,14,568,1557945492144000000,1557945839540000000,1557945492144000000,1557945839540000000,1557945492144000000,1557945839540000000,4,0,0,3
1,14,349,1557946340989000000,1557946340989000000,1557946340989000000,1557946340989000000,1557946340989000000,1557946340989000000,4,0,0,3
2,14,352,1557946340997000000,1557946340997000000,1557946340997000000,1557946340997000000,1557946340997000000,1557946340997000000,4,0,0,3
3,14,287,1557945492145000000,1557945492145000000,1557945492145000000,1557945492145000000,1557945492145000000,1557945492145000000,4,0,0,3
4,14,255,1557946340985000000,1557946340985000000,1557946340985000000,1557946340985000000,1557946340985000000,1557946340985000000,4,0,0,3
5,0,294,1557947671400000000,1557947671400000000,1557947671400000000,1557947671400000000,1557947671400000000,1557947671400000000,4,0,0,10
6,14,347,1557946340986000000,1557946340986000000,1557946340986000000,1557946340986000000,1557946340986000000,1557946340986000000,4,0,0,3
7,14,295,1557946340996000000,1557946340996000000,1557946340996000000,1557946340996000000,1557946340996000000,1557946340996000000,4,0,0,3
8,14,345,1557945977102000000,1557945977102000000,1557945977102000000,1557945977102000000,1557945977102000000,1557945977102000000,4,0,0,3
9,0,310,1557947671405000000,1557947671405000000,1557947671405000000,1557947671405000000,1557947671405000000,1557947671405000000,4,0,0,10
10,0,293,1557947672764000000,1557947672765000000,1557947672764000000,1557947672765000000,1557947672764000000,1557947672765000000,4,0,0,3
11,14,343,1557946340980000000,1557946340980000000,1557946340980000000,1557946340980000000,1557946340980000000,1557946340980000000,4,0,0,3
12,0,309,1557947671412000000,1557947671412000000,1557947671412000000,1557947671412000000,1557947671412000000,1557947671412000000,4,0,0,3
13,0,292,1557947671398000000,1557947671398000000,1557947671398000000,1557947671398000000,1557947671398000000,1557947671398000000,4,0,0,10
14,0,308,1557947671524000000,1557947671525000000,1557947671524000000,1557947671525000000,1557947671524000000,1557947671525000000,4,0,0,3
15,0,291,1557947671767000000,1557947671770000000,1557947671767000000,1557947671770000000,1557947671767000000,1557947671770000000,4,0,100,3
16,0,180,1557947671366000000,1557947671366000000,1557947671366000000,1557947671366000000,1557947671366000000,1557947671366000000,4,0,0,10
17,0,286,1557947671366000000,1557947671366000000,1557947671366000000,1557947671366000000,1557947671366000000,1557947671366000000,4,0,0,10
18,14,252,1557946606749000000,1557946606749000000,1557946606749000000,1557946606749000000,1557946606749000000,1557946606749000000,4,0,0,3
19,0,306,1557947671795000000,1557947671795000000,1557947671795000000,1557947671795000000,1557947671795000000,1557947671795000000,4,0,0,10
20,14,284,1557946340995000000,1557946340995000000,1557946340995000000,1557946340995000000,1557946340995000000,1557946340995000000,4,0,0,3
21,0,303,1557947671430000000,1557947671430000000,1557947671430000000,1557947671430000000,1557947671430000000,1557947671430000000,4,0,0,10
22,14,298,1557946340990000000,1557946340990000000,1557946340990000000,1557946340990000000,1557946340990000000,1557946340990000000,4,0,0,3
23,14,297,1557946340997000000,1557946340997000000,1557946340997000000,1557946340997000000,1557946340997000000,1557946340997000000,4,0,0,3
24,14,438,1557946340981000000,1557946340981000000,1557946340981000000,1557946340981000000,1557946340981000000,1557946340981000000,4,0,0,3
25,14,370,1557946340983000000,1557946340983000000,1557946340983000000,1557946340983000000,1557946340983000000,1557946340983000000,4,0,0,3
26,15,436,1557945473304000000,1557945473304000000,1557945473304000000,1557945473304000000,1557945473304000000,1557945473304000000,4,0,0,3
27,14,364,1557946340993000000,1557946340993000000,1557946340993000000,1557946340993000000,1557946340993000000,1557946340993000000,4,0,0,3
28,15,431,1557945473301000000,1557945473301000000,1557945473301000000,1557945473301000000,1557945473301000000,1557945473301000000,4,0,0,3
29,14,434,1557946340979000000,1557946340979000000,1557946340979000000,1557946340979000000,1557946340979000000,1557946340979000000,4,0,0,3
30,14,429,1557946341001000000,1557946341001000000,1557946341001000000,1557946341001000000,1557946341001000000,1557946341001000000,4,0,0,3
31,14,361,1557946340999000000,1557946340999000000,1557946340999000000,1557946340999000000,1557946340999000000,1557946340999000000,4,0,0,3
32,14,426,1557945492144000000,1557945492144000000,1557945492144000000,1557945492144000000,1557945492144000000,1557945492144000000,4,0,0,3
33,14,420,1557945492144000000,1557946606748000000,1557945492144000000,1557946606748000000,1557945492144000000,1557946606748000000,4,0,0,3
34,14,223,1557946340992000000,1557946340992000000,1557946340992000000,1557946340992000000,1557946340992000000,1557946340992000000,4,0,0,3
35,14,417,1557946340987000000,1557946340987000000,1557946340987000000,1557946340987000000,1557946340987000000,1557946340987000000,4,0,0,3
36,14,356,1557946340993000000,1557946340993000000,1557946340993000000,1557946340993000000,1557946340993000000,1557946340993000000,4,0,0,3
37,14,300,1557946340984000000,1557946340984000000,1557946340984000000,1557946340984000000,1557946340984000000,1557946340984000000,4,0,0,3
38,14,296,1557945675165000000,1557945977102000000,1557945675165000000,1557945977102000000,1557945675165000000,1557945977102000000,4,0,0,3
39,14,299,1557945839622000000,1557945839622000000,1557945839622000000,1557945839622000000,1557945839622000000,1557945839622000000,4,0,0,3
40,14,358,1557946340980000000,1557946340980000000,1557946340980000000,1557946340980000000,1557946340980000000,1557946340980000000,4,0,0,3
41,14,333,1557946606748000000,1557946606748000000,1557946606748000000,1557946606748000000,1557946606748000000,1557946606748000000,4,0,0,3
42,14,215,1557945675165000000,1557946606749000000,1557945675165000000,1557946606749000000,1557945675165000000,1557946606749000000,4,0,0,3
43,14,467,1557946340990000000,1557946340990000000,1557946340990000000,1557946340990000000,1557946340990000000,1557946340990000000,4,0,0,3
44,14,258,1557946340982000000,1557946340982000000,1557946340982000000,1557946340982000000,1557946340982000000,1557946340982000000,4,0,0,3
45,15,463,1557945473305000000,1557945473673000000,1557945473305000000,1557945473673000000,1557945473305000000,1557945473673000000,4,0,0,3
46,14,465,1557946340992000000,1557946340992000000,1557946340992000000,1557946340992000000,1557946340992000000,1557946340992000000,4,0,0,3
47,14,381,1557946340999000000,1557946340999000000,1557946340999000000,1557946340999000000,1557946340999000000,1557946340999000000,4,0,0,3
48,0,268,1557947671433000000,1557947671433000000,1557947671433000000,1557947671433000000,1557947671433000000,1557947671433000000,4,0,0,3
49,14,384,1557946340996000000,1557946340996000000,1557946340996000000,1557946340996000000,1557946340996000000,1557946340996000000,4,0,0,3
50,15,158,1557945473302000000,1557945473672000000,1557945473302000000,1557945473672000000,1557945473302000000,1557945473672000000,4,0,0,3
51,14,460,1557945977102000000,1557945977102000000,1557945977102000000,1557945977102000000,1557945977102000000,1557945977102000000,4,0,0,3
52,15,451,1557945473672000000,1557945473672000000,1557945473672000000,1557945473672000000,1557945473672000000,1557945473672000000,4,0,0,3
53,14,454,1557946340983000000,1557946340983000000,1557946340983000000,1557946340983000000,1557946340983000000,1557946340983000000,4,0,0,3
54,14,375,1557946340988000000,1557946340988000000,1557946340988000000,1557946340988000000,1557946340988000000,1557946340988000000,4,0,0,3
55,15,502,1557945473672000000,1557945473672000000,1557945473672000000,1557945473672000000,1557945473672000000,1557945473672000000,4,0,0,3
56,14,367,1557946341001000000,1557946341001000000,1557946341001000000,1557946341001000000,1557946341001000000,1557946341001000000,4,0,0,3
57,14,448,1557946340997000000,1557946340997000000,1557946340997000000,1557946340997000000,1557946340997000000,1557946340997000000,4,0,0,3
58,14,379,1557946340982000000,1557946340982000000,1557946340982000000,1557946340982000000,1557946340982000000,1557946340982000000,4,0,0,3
59,15,423,1557945473302000000,1557945473672000000,1557945473302000000,1557945473672000000,1557945473302000000,1557945473672000000,4,0,0,3
60,14,374,1557946341001000000,1557946341001000000,1557946341001000000,1557946341001000000,1557946341001000000,1557946341001000000,4,0,0,3
61,15,439,1557945473671000000,1557945473671000000,1557945473671000000,1557945473671000000,1557945473671000000,1557945473671000000,4,0,0,3
62,14,372,1557946340984000000,1557946340984000000,1557946340984000000,1557946340984000000,1557946340984000000,1557946340984000000,4,0,0,3
63,14,689,1557946340985000000,1557946340985000000,1557946340985000000,1557946340985000000,1557946340985000000,1557946340985000000,4,0,0,3
64,15,479,1557945473303000000,1557945473303000000,1557945473303000000,1557945473303000000,1557945473303000000,1557945473303000000,4,0,0,3
65,14,407,1557946340999000000,1557946340999000000,1557946340999000000,1557946340999000000,1557946340999000000,1557946340999000000,4,0,0,3
66,14,480,1557946340989000000,1557946340989000000,1557946340989000000,1557946340989000000,1557946340989000000,1557946340989000000,4,0,0,3
67,14,405,1557945970548000000,1557945970548000000,1557945970548000000,1557945970548000000,1557945970548000000,1557945970548000000,4,0,0,3
68,14,477,1557946340990000000,1557946340990000000,1557946340990000000,1557946340990000000,1557946340990000000,1557946340990000000,4,0,0,3
69,0,401,1557947671359000000,1557947671359000000,1557947671359000000,1557947671359000000,1557947671359000000,1557947671359000000,4,0,0,10
70,14,475,1557946341000000000,1557946341001000000,1557946341000000000,1557946341001000000,1557946341000000000,1557946341001000000,4,0,0,3
71,0,396,1557947671825000000,1557947671825000000,1557947671825000000,1557947671825000000,1557947671825000000,1557947671825000000,4,0,0,10
72,14,537,1557946341003000000,1557946341003000000,1557946341003000000,1557946341003000000,1557946341003000000,1557946341003000000,4,0,0,3
73,14,535,1557946340986000000,1557946340986000000,1557946340986000000,1557946340986000000,1557946340986000000,1557946340986000000,4,0,0,3
74,14,472,1557946340990000000,1557946340990000000,1557946340990000000,1557946340990000000,1557946340990000000,1557946340990000000,4,0,0,3
75,15,575,1557945473301000000,1557945473301000000,1557945473301000000,1557945473301000000,1557945473301000000,1557945473301000000,4,0,0,3
76,15,357,1557945473301000000,1557945837290000000,1557945473301000000,1557945473301000000,1557945473301000000,1557945473301000000,4,0,0,3
77,14,392,1557946340987000000,1557946340987000000,1557946340987000000,1557946340987000000,1557946340987000000,1557946340987000000,4,0,0,3
78,15,568,1557945473202000000,1557945970561000000,1557945473202000000,1557945473299000000,1557945473202000000,1557945473299000000,4,0,0,3
79,0,391,1557947671860000000,1557947671860000000,1557947671860000000,1557947671860000000,1557947671860000000,1557947671860000000,4,0,0,3
80,14,527,1557946340986000000,1557946340986000000,1557946340986000000,1557946340986000000,1557946340986000000,1557946340986000000,4,0,0,3
81,14,445,1557946340978000000,1557946340978000000,1557946340978000000,1557946340978000000,1557946340978000000,1557946340978000000,4,0,0,3
82,14,530,1557945492145000000,1557946340980000000,1557945492145000000,1557946340980000000,1557945492145000000,1557946340980000000,4,0,0,3
83,15,468,1557945473671000000,1557945473671000000,1557945473671000000,1557945473671000000,1557945473671000000,1557945473671000000,4,0,0,3
84,14,388,1557945977103000000,1557946340987000000,1557945977103000000,1557946340987000000,1557945977103000000,1557946340987000000,4,0,0,3
85,14,523,1557946340992000000,1557946340992000000,1557946340992000000,1557946340992000000,1557946340992000000,1557946340992000000,4,0,0,3
86,14,470,1557946340983000000,1557946340983000000,1557946340983000000,1557946340983000000,1557946340983000000,1557946340983000000,4,0,0,3
87,0,386,1557947671859000000,1557947671859000000,1557947671859000000,1557947671859000000,1557947671859000000,1557947671859000000,4,0,0,3
88,14,557,1557946340983000000,1557946340983000000,1557946340983000000,1557946340983000000,1557946340983000000,1557946340983000000,4,0,0,3
89,14,493,1557946340999000000,1557946340999000000,1557946340999000000,1557946340999000000,1557946340999000000,1557946340999000000,4,0,0,3
90,14,555,1557946340986000000,1557946340986000000,1557946340986000000,1557946340986000000,1557946340986000000,1557946340986000000,4,0,0,3
91,14,492,1557946340983000000,1557946340983000000,1557946340983000000,1557946340983000000,1557946340983000000,1557946340983000000,4,0,0,3
92,14,553,1557946601413000000,1557946601413000000,1557946601413000000,1557946601413000000,1557946601413000000,1557946601413000000,4,0,0,3
93,14,473,1557945492144000000,1557946606748000000,1557945492144000000,1557946606748000000,1557945492144000000,1557946606748000000,4,0,0,3
94,14,489,1557946340998000000,1557946340998000000,1557946340998000000,1557946340998000000,1557946340998000000,1557946340998000000,4,0,0,3
95,14,309,1557945492135000000,1557946606750000000,1557945492135000000,1557946606750000000,1557945492135000000,1557946606750000000,4,0,0,3
96,14,488,1557946340995000000,1557946340995000000,1557946340995000000,1557946340995000000,1557946340995000000,1557946340995000000,4,0,0,3
97,14,485,1557946341000000000,1557946341000000000,1557946341000000000,1557946341000000000,1557946341000000000,1557946341000000000,4,0,0,3
98,15,202,1557945473299000000,1557945473299000000,1557945473299000000,1557945473299000000,1557945473299000000,1557945473299000000,4,0,0,3
99,14,398,1557946340981000000,1557946340981000000,1557946340981000000,1557946340981000000,1557946340981000000,1557946340981000000,4,0,0,3
100,14,484,1557945495912000000,1557945495912000000,1557945495912000000,1557945495912000000,1557945495912000000,1557945495912000000,4,0,8192,3
101,14,415,1557946340983000000,1557946340983000000,1557946340983000000,1557946340983000000,1557946340983000000,1557946340983000000,4,0,0,3
102,14,482,1557946340996000000,1557946340996000000,1557946340996000000,1557946340996000000,1557946340996000000,1557946340996000000,4,0,0,3
103,14,409,1557946340998000000,1557946340998000000,1557946340998000000,1557946340998000000,1557946340998000000,1557946340998000000,4,0,0,3
104,14,457,1557946340999000000,1557946340999000000,1557946340999000000,1557946340999000000,1557946340999000000,1557946340999000000,4,0,0,3
105,14,170,1557945837287000000,1557946601412000000,1557945837287000000,1557946601412000000,1557945837287000000,1557946601412000000,4,0,0,3
106,14,2,1557946341003000000,1557946341003000000,1557946341003000000,1557946341003000000,1557946341003000000,1557946341003000000,4,0,0,3
107,14,3,1557946340982000000,1557946340982000000,1557946340982000000,1557946340982000000,1557946340982000000,1557946340982000000,4,0,0,3
108,14,4,1557945837287000000,1557946601413000000,1557945837287000000,1557946601413000000,1557945837287000000,1557946601413000000,4,0,0,3
109,14,6,1557946340994000000,1557946340994000000,1557946340994000000,1557946340994000000,1557946340994000000,1557946340994000000,4,0,0,3
110,14,153,1557945492144000000,1557946628232000000,1557945492144000000,1557946628232000000,1557945492144000000,1557946628232000000,4,0,0,3
111,14,513,1557946340990000000,1557946340990000000,1557946340990000000,1557946340990000000,1557946340990000000,1557946340990000000,4,0,0,3
112,14,368,1557945492145000000,1557945492145000000,1557945492145000000,1557945492145000000,1557945492145000000,1557945492145000000,4,0,0,3
113,14,505,1557946340991000000,1557946340991000000,1557946340991000000,1557946340991000000,1557946340991000000,1557946340991000000,4,0,0,3
114,14,575,1557945492145000000,1557945977122000000,1557945492145000000,1557945977122000000,1557945492145000000,1557945977122000000,4,0,0,3
