,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,7,308,1557238390541000000,1557238390541000000,1557238390541000000,1557238390541000000,1557238390541000000,1557238390541000000,5,0,2639,3
1,6,308,1557234657695000000,1557238855534000000,1557234657695000000,1557238855534000000,1557234657695000000,1557238855534000000,5,0,16384,3
2,5,308,1557234340433000000,1557236779936000000,1557234340433000000,1557236779936000000,1557234340433000000,1557236779936000000,5,0,40960,3
3,4,308,1557236783571000000,1557236783571000000,1557236783571000000,1557236783571000000,1557236783571000000,1557236783571000000,5,0,49152,3
4,3,308,1557238992150000000,1557238992150000000,1557238992150000000,1557238992150000000,1557238992150000000,1557238992150000000,5,0,16384,3
5,2,308,1557234668668000000,1557237827464000000,1557234668668000000,1557237827464000000,1557234668668000000,1557237827464000000,5,0,49152,3
6,8,308,1557237703339000000,1557237703339000000,1557237703339000000,1557237703339000000,1557237703339000000,1557237703339000000,5,0,627,3
7,9,115,1557235162345000000,1557237144419000000,1557235162345000000,1557237144419000000,1557235162345000000,1557237144419000000,5,0,8192,3
8,6,115,1557235822688000000,1557235822745000000,1557235822688000000,1557235822745000000,1557235822688000000,1557235822745000000,5,0,4096,3
9,19,115,1557236484045000000,1557237440571000000,1557236484045000000,1557237440571000000,1557236484045000000,1557237440571000000,5,0,4096,3
10,2,115,1557236152877000000,1557236152926000000,1557236152877000000,1557236152926000000,1557236152877000000,1557236152926000000,5,0,4096,3
11,6,67,1557235822656000000,1557235822656000000,1557235822656000000,1557235822656000000,1557235822656000000,1557235822656000000,5,0,16384,3
12,9,67,1557235162299000000,1557237144343000000,1557235162299000000,1557237144343000000,1557235162299000000,1557237144343000000,5,0,16384,3
13,19,67,1557236484006000000,1557237440496000000,1557236484006000000,1557237440496000000,1557236484006000000,1557237440496000000,5,0,16384,3
14,2,67,1557236152832000000,1557236152832000000,1557236152832000000,1557236152832000000,1557236152832000000,1557236152832000000,5,0,16384,3
15,9,308,1557234341417000000,1557234341417000000,1557234341417000000,1557234341417000000,1557234341417000000,1557234341417000000,5,0,49152,3
16,15,308,1557237826995000000,1557237826995000000,1557237826995000000,1557237826995000000,1557237826995000000,1557237826995000000,5,0,4096,3
17,14,308,1557238281265000000,1557238281265000000,1557238281265000000,1557238281265000000,1557238281265000000,1557238281265000000,5,0,627,3
18,13,308,1557238390599000000,1557238390599000000,1557238390599000000,1557238390599000000,1557238390599000000,1557238390599000000,5,0,49152,3
19,18,308,1557234335020000000,1557234335021000000,1557234335020000000,1557234335021000000,1557234335020000000,1557234335021000000,5,0,4096,3
20,17,308,1557234657626000000,1557234667273000000,1557234657626000000,1557234667273000000,1557234657626000000,1557234667273000000,5,0,627,3
21,20,308,1557238849281000000,1557238849281000000,1557238849281000000,1557238849281000000,1557238849281000000,1557238849281000000,5,0,627,3
22,11,308,1557238985407000000,1557238985407000000,1557238985407000000,1557238985407000000,1557238985407000000,1557238985407000000,5,0,8192,3
23,19,308,1557236752409000000,1557238307597000000,1557236752409000000,1557238307597000000,1557236752409000000,1557238307597000000,5,0,16384,3
24,9,168,1557234320861000000,1557234320861000000,1557234320861000000,1557234320861000000,1557234320861000000,1557234320861000000,5,0,20480,3
25,21,326,1557239022160000000,1557239022160000000,1557239022160000000,1557239022160000000,1557239022160000000,1557239022160000000,5,0,128,3
26,16,168,1557234320466000000,1557234320466000000,1557234320466000000,1557234320466000000,1557234320466000000,1557234320466000000,5,0,18400,3
27,23,2,1557236827085000000,1557236827085000000,1557236827085000000,1557236827085000000,1557236827085000000,1557236827085000000,5,0,8192,3
