,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,41,10,1557261780538000000,1557261780538000000,1557261780538000000,1557261780538000000,1557261780538000000,1557261780538000000,0,0,0,173312168000000,173312168000000
1,41,29,1557295494543000000,1557295494543000000,1557295494543000000,1557295494543000000,1557295494543000000,1557295494543000000,0,0,0,139598163000000,139598163000000
2,41,5,1557269100582000000,1557269100582000000,1557269100582000000,1557269100582000000,1557269100582000000,1557269100582000000,0,0,0,165992124000000,165992124000000
3,41,12,1557408180693000000,1557408180693000000,1557408180693000000,1557408180693000000,1557408180693000000,1557408180693000000,0,0,0,26912013000000,26912013000000
4,41,7,1557316301234000000,1557316301234000000,1557316301234000000,1557316301234000000,1557316301234000000,1557316301234000000,0,0,0,118791472000000,118791472000000
5,41,6,1557397200556000000,1557397200556000000,1557397200556000000,1557397200556000000,1557397200556000000,1557397200556000000,0,0,0,37892150000000,37892150000000
6,41,2,1557338086003000000,1557338086003000000,1557338086003000000,1557338086003000000,1557338086003000000,1557338086003000000,0,0,0,97006703000000,97006703000000
7,43,0,1557435092087000000,1557435092087000000,1557435092087000000,1557435092087000000,1557435092087000000,1557435092087000000,0,0,0,619000000,619000000
8,35,43,1557435090785000000,1557435090785000000,1557435090785000000,1557435090785000000,1557435090785000000,1557435090785000000,0,0,0,1921000000,1921000000
9,22,50,1557760186253000000,1557760186253000000,1557760186253000000,1557760186253000000,1557760186253000000,1557760186253000000,0,0,0,-518761156000000,-518761156000000
10,32,52,1557850010681000000,1557850010681000000,1557850010681000000,1557850010681000000,1557850010681000000,1557850010681000000,0,0,0,-608585598000000,-608585598000000
11,6,59,1557739161677000000,1557739161677000000,1557739161677000000,1557739161677000000,1557739161677000000,1557739161677000000,0,0,0,-497736552000000,-497736552000000
12,7,67,1558127445377000000,1558127445377000000,1558127445377000000,1558127445377000000,1558127445377000000,1558127445377000000,0,0,0,-101336904000000,-101336904000000
13,7,73,1557340871789000000,1557340871789000000,1557340871789000000,1557340871789000000,1557340871789000000,1557340871789000000,0,0,0,-104117540000000,-104117540000000
14,7,81,1557773198150000000,1557773198150000000,1557773198150000000,1557773198150000000,1557773198150000000,1557773198150000000,0,0,0,-533200849000000,-533200849000000
15,7,83,1558123357155000000,1558123357155000000,1558123357155000000,1558123357155000000,1558123357155000000,1558123357155000000,0,0,0,-881022224000000,-881022224000000
16,87,88,1557240193804000000,1557240193804000000,1557240193804000000,1557240193804000000,1557240193804000000,1557240193804000000,0,0,0,-3448842000000,-3448842000000
17,2,87,1557240187998000000,1557240187998000000,1557240187998000000,1557240187998000000,1557240187998000000,1557240187998000000,0,0,0,-3443036000000,-3443036000000
18,2,89,1557776806762000000,1557776806762000000,1557776806762000000,1557776806762000000,1557776806762000000,1557776806762000000,0,0,0,-536809461000000,-536809461000000
19,2,90,1558026678638000000,1558026678638000000,1558026678638000000,1558026678638000000,1558026678638000000,1558026678638000000,0,0,0,-5868632000000,-5868632000000
20,0,95,1558125682366000000,1558125682366000000,1558125682366000000,1558125682366000000,1558125682366000000,1558125682366000000,0,0,0,-887959158000000,-887959158000000
