,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,48,13,0,0,0,0,0,0,3,0,0,0,0
1,49,21,0,0,0,0,0,0,3,0,0,0,0
2,51,32,0,0,0,0,0,0,3,0,0,0,0
3,53,32,0,0,0,0,0,0,3,0,0,0,0
4,54,32,0,0,0,0,0,0,3,0,0,0,0
5,55,32,0,0,0,0,0,0,3,0,0,0,0
6,56,32,0,0,0,0,0,0,3,0,0,0,0
7,57,32,0,0,0,0,0,0,3,0,0,0,0
8,58,43,0,0,0,0,0,0,3,0,0,0,0
9,60,6,0,0,0,0,0,0,3,0,0,0,0
10,61,6,0,0,0,0,0,0,3,0,0,0,0
11,62,6,0,0,0,0,0,0,3,0,0,0,0
12,63,6,0,0,0,0,0,0,3,0,0,0,0
13,64,7,0,0,0,0,0,0,3,0,0,0,0
14,65,7,0,0,0,0,0,0,3,0,0,0,0
15,66,7,0,0,0,0,0,0,3,0,0,0,0
16,68,7,0,0,0,0,0,0,3,0,0,0,0
17,69,7,0,0,0,0,0,0,3,0,0,0,0
18,70,7,0,0,0,0,0,0,3,0,0,0,0
19,71,7,0,0,0,0,0,0,3,0,0,0,0
20,72,7,0,0,0,0,0,0,3,0,0,0,0
21,74,7,0,0,0,0,0,0,3,0,0,0,0
22,75,7,0,0,0,0,0,0,3,0,0,0,0
23,76,7,0,0,0,0,0,0,3,0,0,0,0
24,77,7,0,0,0,0,0,0,3,0,0,0,0
25,78,7,0,0,0,0,0,0,3,0,0,0,0
26,79,7,0,0,0,0,0,0,3,0,0,0,0
27,80,7,0,0,0,0,0,0,3,0,0,0,0
28,82,7,0,0,0,0,0,0,3,0,0,0,0
29,84,7,0,0,0,0,0,0,3,0,0,0,0
30,85,7,0,0,0,0,0,0,3,0,0,0,0
31,86,5,0,0,0,0,0,0,3,0,0,0,0
32,91,2,0,0,0,0,0,0,3,0,0,0,0
33,92,0,0,0,0,0,0,0,3,0,0,0,0
34,93,0,0,0,0,0,0,0,3,0,0,0,0
35,94,0,0,0,0,0,0,0,3,0,0,0,0
