,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,32,0,1557416458119000000,1557416458317000000,1557416458119000000,1557416458119000000,1557416458119000000,1557416458119000000,4,0,0,3
1,32,1,1557427258057000000,1557427258058000000,1557427258057000000,1557427258057000000,1557427258057000000,1557427258057000000,4,0,0,3
2,32,2,1557416458118000000,1557416458316000000,1557416458118000000,1557416458316000000,1557416458118000000,1557416458316000000,4,0,0,3
3,32,3,1557415997212000000,1557420447025000000,1557415997212000000,1557415997212000000,1557415997212000000,1557415997212000000,4,0,0,3
4,7,4,1557328502070000000,1557328502070000000,1557328502070000000,1557328502070000000,1557328502070000000,1557328502070000000,4,0,0,3
5,2,5,1557340840531000000,1557340840531000000,1557340840531000000,1557340840531000000,1557340840531000000,1557340840531000000,4,0,0,3
6,13,6,1557251422158000000,1557251422158000000,1557251422158000000,1557251422158000000,1557251422158000000,1557251422158000000,4,0,0,3
7,13,7,1557251421700000000,1557251421700000000,1557251421700000000,1557251421700000000,1557251421700000000,1557251421700000000,4,0,0,3
8,32,8,1557416458358000000,1557416458358000000,1557416458358000000,1557416458358000000,1557416458358000000,1557416458358000000,4,0,0,3
9,32,9,1557416458192000000,1557416458192000000,1557416458192000000,1557416458192000000,1557416458192000000,1557416458192000000,4,0,0,3
10,13,10,1557261685720000000,1557261685720000000,1557261685720000000,1557261685720000000,1557261685720000000,1557261685720000000,4,0,0,3
11,7,11,1557328397769000000,1557328397769000000,1557328397769000000,1557328397769000000,1557328397769000000,1557328397769000000,4,0,0,3
12,13,12,1557251749290000000,1557251749290000000,1557251749290000000,1557251749290000000,1557251749290000000,1557251749290000000,4,0,0,3
13,13,13,1557253145560000000,1557253145560000000,1557253145560000000,1557253145560000000,1557253145560000000,1557253145560000000,4,0,0,3
14,7,14,1557328502089000000,1557328502089000000,1557328502089000000,1557328502089000000,1557328502089000000,1557328502089000000,4,0,0,3
15,7,15,1557319258158000000,1557337258181000000,1557319258158000000,1557319258158000000,1557319258158000000,1557319258158000000,4,0,0,3
16,43,16,1557435092016000000,1557435092020000000,1557435092016000000,1557435092020000000,1557435092016000000,1557435092020000000,4,0,0,3
17,0,17,1557435092106000000,1557435092106000000,1557435092106000000,1557435092106000000,1557435092106000000,1557435092106000000,4,0,0,10
18,43,18,1557435092014000000,1557435092020000000,1557435092014000000,1557435092020000000,1557435092014000000,1557435092020000000,4,0,0,3
19,43,19,1557435092003000000,1557435092013000000,1557435092003000000,1557435092013000000,1557435092003000000,1557435092013000000,4,0,0,3
20,0,20,1557435092106000000,1557435092106000000,1557435092106000000,1557435092106000000,1557435092106000000,1557435092106000000,4,0,0,10
21,0,21,1557435092165000000,1557435092165000000,1557435092165000000,1557435092165000000,1557435092165000000,1557435092165000000,4,0,0,3
22,0,22,1557435092166000000,1557435092166000000,1557435092166000000,1557435092166000000,1557435092166000000,1557435092166000000,4,0,0,3
23,0,23,1557435092104000000,1557435092104000000,1557435092104000000,1557435092104000000,1557435092104000000,1557435092104000000,4,0,0,10
24,6,24,1557404023561000000,1557404023561000000,1557404023561000000,1557404023561000000,1557404023561000000,1557404023561000000,4,0,0,3
25,0,25,1557435092159000000,1557435092159000000,1557435092159000000,1557435092159000000,1557435092159000000,1557435092159000000,4,0,0,10
26,0,26,1557435092113000000,1557435092113000000,1557435092113000000,1557435092113000000,1557435092113000000,1557435092113000000,4,0,0,10
27,0,27,1557435092705000000,1557435092705000000,1557435092705000000,1557435092705000000,1557435092705000000,1557435092705000000,4,0,0,3
28,0,28,1557435092109000000,1557435092188000000,1557435092109000000,1557435092188000000,1557435092109000000,1557435092188000000,4,0,4096,3
29,0,29,1557435092169000000,1557435092169000000,1557435092169000000,1557435092169000000,1557435092169000000,1557435092169000000,4,0,0,3
30,7,30,1557324458431000000,1557324458431000000,1557324458431000000,1557324458431000000,1557324458431000000,1557324458431000000,4,0,0,3
31,0,31,1557435092164000000,1557435092164000000,1557435092164000000,1557435092164000000,1557435092164000000,1557435092164000000,4,0,0,3
32,6,31,1557435092164000000,1557435092164000000,1557435092164000000,1557435092164000000,1557435092164000000,1557435092164000000,4,0,0,3
33,7,32,1557326815005000000,1557326815005000000,1557326815005000000,1557326815005000000,1557326815005000000,1557326815005000000,4,0,0,3
34,7,33,1557317039422000000,1557335852019000000,1557317039422000000,1557328502075000000,1557317039422000000,1557328502075000000,4,0,0,3
35,12,33,1557324681343000000,1557324681343000000,1557324681343000000,1557324681343000000,1557324681343000000,1557324681343000000,4,0,0,3
36,7,34,1557326814999000000,1557326814999000000,1557326814999000000,1557326814999000000,1557326814999000000,1557326814999000000,4,0,0,3
37,0,35,1557435092167000000,1557435092167000000,1557435092167000000,1557435092167000000,1557435092167000000,1557435092167000000,4,0,0,10
38,0,36,1557435092099000000,1557435092099000000,1557435092099000000,1557435092099000000,1557435092099000000,1557435092099000000,4,0,0,10
39,7,37,1557319709265000000,1557319709265000000,1557319709265000000,1557319709265000000,1557319709265000000,1557319709265000000,4,0,0,3
40,0,38,1557435092098000000,1557435092098000000,1557435092098000000,1557435092098000000,1557435092098000000,1557435092098000000,4,0,0,10
41,0,39,1557435092167000000,1557435092167000000,1557435092167000000,1557435092167000000,1557435092167000000,1557435092167000000,4,0,0,3
42,6,40,1557404018850000000,1557404018867000000,1557404018850000000,1557404018867000000,1557404018850000000,1557404018867000000,4,0,0,3
43,6,41,1557404023563000000,1557404023563000000,1557404023563000000,1557404023563000000,1557404023563000000,1557404023563000000,4,0,0,3
44,7,42,1557326554728000000,1557326554728000000,1557326554728000000,1557326554728000000,1557326554728000000,1557326554728000000,4,0,0,3
45,0,43,1557435092166000000,1557435092166000000,1557435092166000000,1557435092166000000,1557435092166000000,1557435092166000000,4,0,0,10
46,0,44,1557435092517000000,1557435092518000000,1557435092517000000,1557435092518000000,1557435092517000000,1557435092518000000,4,0,0,3
47,0,45,1557435092292000000,1557435092292000000,1557435092292000000,1557435092292000000,1557435092292000000,1557435092292000000,4,0,0,10
48,7,46,1557326554740000000,1557326554740000000,1557326554740000000,1557326554740000000,1557326554740000000,1557326554740000000,4,0,0,3
49,0,47,1557435092218000000,1557435092219000000,1557435092218000000,1557435092219000000,1557435092218000000,1557435092219000000,4,0,0,3
50,32,48,1557416672578000000,1557425109170000000,1557416672578000000,1557425109170000000,1557416672578000000,1557425109170000000,4,0,0,3
51,0,49,1557435092113000000,1557435092113000000,1557435092113000000,1557435092113000000,1557435092113000000,1557435092113000000,4,0,0,10
52,0,50,1557435092161000000,1557435092161000000,1557435092161000000,1557435092161000000,1557435092161000000,1557435092161000000,4,0,0,10
53,7,51,1557326815004000000,1557326815004000000,1557326815004000000,1557326815004000000,1557326815004000000,1557326815004000000,4,0,0,3
54,0,52,1557435092161000000,1557435092161000000,1557435092161000000,1557435092161000000,1557435092161000000,1557435092161000000,4,0,0,10
55,0,53,1557435092160000000,1557435092160000000,1557435092160000000,1557435092160000000,1557435092160000000,1557435092160000000,4,0,0,10
56,0,54,1557435092165000000,1557435092165000000,1557435092165000000,1557435092165000000,1557435092165000000,1557435092165000000,4,0,0,3
57,0,55,1557435092517000000,1557435092517000000,1557435092517000000,1557435092517000000,1557435092517000000,1557435092517000000,4,0,0,3
58,7,56,1557328481969000000,1557328482067000000,1557328481969000000,1557328482067000000,1557328481969000000,1557328482067000000,4,0,0,3
59,2,57,1557236219272000000,1557238169222000000,1557236219272000000,1557238169222000000,1557236219272000000,1557238169222000000,4,0,0,10
60,0,57,1557435092161000000,1557435092161000000,1557435092161000000,1557435092161000000,1557435092161000000,1557435092161000000,4,0,0,10
61,6,58,1557404028763000000,1557404028763000000,1557404028763000000,1557404028763000000,1557404028763000000,1557404028763000000,4,0,0,3
62,6,59,1557435092101000000,1557435092101000000,1557435092101000000,1557435092101000000,1557435092101000000,1557435092101000000,4,0,0,10
63,32,59,1557434795381000000,1557434795381000000,1557434795381000000,1557434795381000000,1557434795381000000,1557434795381000000,4,0,0,10
64,0,59,1557435092101000000,1557435092101000000,1557435092101000000,1557435092101000000,1557435092101000000,1557435092101000000,4,0,0,10
65,7,60,1557319258159000000,1557319258159000000,1557319258159000000,1557319258159000000,1557319258159000000,1557319258159000000,4,0,0,3
66,0,61,1557435092159000000,1557435092159000000,1557435092159000000,1557435092159000000,1557435092159000000,1557435092159000000,4,0,0,10
67,0,62,1557435092166000000,1557435092166000000,1557435092166000000,1557435092166000000,1557435092166000000,1557435092166000000,4,0,0,10
68,7,63,1557251721849000000,1557251721849000000,1557251721849000000,1557251721849000000,1557251721849000000,1557251721849000000,4,0,0,3
69,7,63,1557326815006000000,1557326815006000000,1557326815006000000,1557326815006000000,1557326815006000000,1557326815006000000,4,0,0,3
70,6,64,1557404023563000000,1557404023563000000,1557404023563000000,1557404023563000000,1557404023563000000,1557404023563000000,4,0,0,3
71,0,65,1557435092103000000,1557435092105000000,1557435092103000000,1557435092105000000,1557435092103000000,1557435092105000000,4,0,0,3
72,0,66,1557435092113000000,1557435092113000000,1557435092113000000,1557435092113000000,1557435092113000000,1557435092113000000,4,0,0,3
73,7,67,1557317039423000000,1557327159911000000,1557317039423000000,1557327159911000000,1557317039423000000,1557327159911000000,4,0,0,3
74,0,68,1557435092105000000,1557435092105000000,1557435092105000000,1557435092105000000,1557435092105000000,1557435092105000000,4,0,0,10
75,0,69,1557435092101000000,1557435092101000000,1557435092101000000,1557435092101000000,1557435092101000000,1557435092101000000,4,0,0,10
76,7,70,1557326815008000000,1557326815008000000,1557326815008000000,1557326815008000000,1557326815008000000,1557326815008000000,4,0,0,3
77,0,71,1557435092162000000,1557435092162000000,1557435092162000000,1557435092162000000,1557435092162000000,1557435092162000000,4,0,0,10
78,6,72,1557404210686000000,1557404210686000000,1557404210686000000,1557404210686000000,1557404210686000000,1557404210686000000,4,0,0,3
79,0,73,1557435092102000000,1557435092102000000,1557435092102000000,1557435092102000000,1557435092102000000,1557435092102000000,4,0,0,10
80,0,74,1557435092169000000,1557435092169000000,1557435092169000000,1557435092169000000,1557435092169000000,1557435092169000000,4,0,0,10
81,6,75,1557404028763000000,1557404028763000000,1557404028763000000,1557404028763000000,1557404028763000000,1557404028763000000,4,0,0,3
82,0,76,1557435092219000000,1557435092220000000,1557435092219000000,1557435092220000000,1557435092219000000,1557435092220000000,4,0,0,3
83,0,77,1557435092116000000,1557435092218000000,1557435092116000000,1557435092218000000,1557435092116000000,1557435092218000000,4,0,65536,3
84,0,78,1557435092170000000,1557435092170000000,1557435092170000000,1557435092170000000,1557435092170000000,1557435092170000000,4,0,0,3
85,7,79,1557324458428000000,1557324458428000000,1557324458428000000,1557324458428000000,1557324458428000000,1557324458428000000,4,0,0,3
86,0,80,1557435092162000000,1557435092162000000,1557435092162000000,1557435092162000000,1557435092162000000,1557435092162000000,4,0,0,10
87,7,81,1557328502076000000,1557328502076000000,1557328502076000000,1557328502076000000,1557328502076000000,1557328502076000000,4,0,0,3
88,7,82,1557328502074000000,1557328502074000000,1557328502074000000,1557328502074000000,1557328502074000000,1557328502074000000,4,0,0,3
89,0,83,1557435092168000000,1557435092168000000,1557435092168000000,1557435092168000000,1557435092168000000,1557435092168000000,4,0,0,10
90,7,84,1557328397766000000,1557328397766000000,1557328397766000000,1557328397766000000,1557328397766000000,1557328397766000000,4,0,0,3
91,7,85,1557324458428000000,1557324458428000000,1557324458428000000,1557324458428000000,1557324458428000000,1557324458428000000,4,0,0,3
92,0,86,1557435092639000000,1557435092639000000,1557435092639000000,1557435092639000000,1557435092639000000,1557435092639000000,4,0,0,3
93,2,87,1557339550874000000,1557339550874000000,1557339550874000000,1557339550874000000,1557339550874000000,1557339550874000000,4,0,0,3
94,7,88,1557324458430000000,1557324458430000000,1557324458430000000,1557324458430000000,1557324458430000000,1557324458430000000,4,0,0,3
95,6,89,1557404210686000000,1557404210686000000,1557404210686000000,1557404210686000000,1557404210686000000,1557404210686000000,4,0,0,3
96,0,90,1557435092103000000,1557435092103000000,1557435092103000000,1557435092103000000,1557435092103000000,1557435092103000000,4,0,0,10
97,32,91,1557416458202000000,1557416458202000000,1557416458202000000,1557416458202000000,1557416458202000000,1557416458202000000,4,0,0,3
98,7,92,1557330790411000000,1557330790411000000,1557330790411000000,1557330790411000000,1557330790411000000,1557330790411000000,4,0,0,3
99,32,93,1557427258068000000,1557427258068000000,1557427258068000000,1557427258068000000,1557427258068000000,1557427258068000000,4,0,0,3
100,2,94,1557338555138000000,1557338555138000000,1557338555138000000,1557338555138000000,1557338555138000000,1557338555138000000,4,0,0,3
101,7,94,1557240946315000000,1557240946362000000,1557240946315000000,1557240946362000000,1557240946315000000,1557240946362000000,4,0,0,3
102,0,95,1557435092103000000,1557435092105000000,1557435092103000000,1557435092105000000,1557435092103000000,1557435092105000000,4,0,0,3
103,7,96,1557324458431000000,1557326814994000000,1557324458431000000,1557326814994000000,1557324458431000000,1557326814994000000,4,0,0,3
104,6,97,1557404028770000000,1557404028770000000,1557404028770000000,1557404028770000000,1557404028770000000,1557404028770000000,4,0,0,3
105,7,98,1557324458427000000,1557326814995000000,1557324458427000000,1557326814995000000,1557324458427000000,1557326814995000000,4,0,0,3
106,7,99,1557241398492000000,1557241423569000000,1557241398492000000,1557241423569000000,1557241398492000000,1557241423569000000,4,0,0,3
107,2,99,1557340840530000000,1557340840530000000,1557340840530000000,1557340840530000000,1557340840530000000,1557340840530000000,4,0,0,3
108,7,100,1557324458430000000,1557324458430000000,1557324458430000000,1557324458430000000,1557324458430000000,1557324458430000000,4,0,0,3
109,7,101,1557326814994000000,1557326814994000000,1557326814994000000,1557326814994000000,1557326814994000000,1557326814994000000,4,0,0,3
110,13,102,1557251422047000000,1557251422047000000,1557251422047000000,1557251422047000000,1557251422047000000,1557251422047000000,4,0,0,3
111,32,103,1557416458360000000,1557416458360000000,1557416458360000000,1557416458360000000,1557416458360000000,1557416458360000000,4,0,0,3
112,7,104,1557324458429000000,1557326815002000000,1557324458429000000,1557326815002000000,1557324458429000000,1557326815002000000,4,0,0,3
113,7,105,1557326815005000000,1557326815005000000,1557326815005000000,1557326815005000000,1557326815005000000,1557326815005000000,4,0,0,3
114,13,106,1557251421635000000,1557251421635000000,1557251421635000000,1557251421635000000,1557251421635000000,1557251421635000000,4,0,0,3
115,0,107,1557435092161000000,1557435092161000000,1557435092161000000,1557435092161000000,1557435092161000000,1557435092161000000,4,0,0,10
116,7,108,1557326554731000000,1557326554731000000,1557326554731000000,1557326554731000000,1557326554731000000,1557326554731000000,4,0,0,3
117,6,109,1557404210686000000,1557404210686000000,1557404210686000000,1557404210686000000,1557404210686000000,1557404210686000000,4,0,0,3
118,2,110,1557340957766000000,1557344889464000000,1557340957766000000,1557340957766000000,1557340957766000000,1557340957766000000,4,0,0,3
119,6,111,1557404028770000000,1557404028770000000,1557404028770000000,1557404028770000000,1557404028770000000,1557404028770000000,4,0,0,3
120,6,112,1557404023565000000,1557404023565000000,1557404023565000000,1557404023565000000,1557404023565000000,1557404023565000000,4,0,0,3
121,6,113,1557404023564000000,1557404023565000000,1557404023564000000,1557404023564000000,1557404023564000000,1557404023564000000,4,0,0,3
122,32,114,1557416458124000000,1557416458124000000,1557416458124000000,1557416458124000000,1557416458124000000,1557416458124000000,4,0,0,3
123,32,115,1557415997298000000,1557420447011000000,1557420447011000000,1557420447011000000,1557420447011000000,1557420447011000000,4,0,0,3
124,0,116,1557435092163000000,1557435092163000000,1557435092163000000,1557435092163000000,1557435092163000000,1557435092163000000,4,0,0,3
125,7,117,1557328397772000000,1557328397772000000,1557328397772000000,1557328397772000000,1557328397772000000,1557328397772000000,4,0,0,3
126,0,118,1557435092112000000,1557435092112000000,1557435092112000000,1557435092112000000,1557435092112000000,1557435092112000000,4,0,0,3
127,6,119,1557404028762000000,1557404028762000000,1557404028762000000,1557404028762000000,1557404028762000000,1557404028762000000,4,0,0,3
128,0,120,1557435092159000000,1557435092159000000,1557435092159000000,1557435092159000000,1557435092159000000,1557435092159000000,4,0,0,10
129,32,121,1557427258065000000,1557427258065000000,1557427258065000000,1557427258065000000,1557427258065000000,1557427258065000000,4,0,0,3
130,7,122,1557324458430000000,1557324458430000000,1557324458430000000,1557324458430000000,1557324458430000000,1557324458430000000,4,0,0,3
131,32,123,1557416458170000000,1557416458170000000,1557416458170000000,1557416458170000000,1557416458170000000,1557416458170000000,4,0,0,3
132,7,124,1557328502076000000,1557331161699000000,1557328502076000000,1557328502076000000,1557328502076000000,1557328502076000000,4,0,0,3
133,7,125,1557328502089000000,1557328502089000000,1557328502089000000,1557328502089000000,1557328502089000000,1557328502089000000,4,0,0,3
134,7,126,1557324458429000000,1557326815002000000,1557326815002000000,1557326815002000000,1557326815002000000,1557326815002000000,4,0,0,3
135,6,127,1557404210678000000,1557404210686000000,1557404210678000000,1557404210678000000,1557404210678000000,1557404210678000000,4,0,0,3
136,0,128,1557435092103000000,1557435092105000000,1557435092103000000,1557435092105000000,1557435092103000000,1557435092105000000,4,0,0,3
137,0,129,1557435092101000000,1557435092101000000,1557435092101000000,1557435092101000000,1557435092101000000,1557435092101000000,4,0,0,10
138,32,130,1557416672576000000,1557425109168000000,1557416672576000000,1557425109102000000,1557416672576000000,1557425109102000000,4,0,0,3
139,32,131,1557416672572000000,1557425109165000000,1557416672572000000,1557425109165000000,1557416672572000000,1557425109165000000,4,0,0,3
140,7,132,1557318369617000000,1557318369617000000,1557318369617000000,1557318369617000000,1557318369617000000,1557318369617000000,4,0,0,3
141,32,133,1557416458626000000,1557416458626000000,1557416458626000000,1557416458626000000,1557416458626000000,1557416458626000000,4,0,0,3
142,7,134,1557326814998000000,1557326814998000000,1557326814998000000,1557326814998000000,1557326814998000000,1557326814998000000,4,0,0,3
143,7,135,1557324458427000000,1557326814997000000,1557324458427000000,1557326814997000000,1557324458427000000,1557326814997000000,4,0,0,3
144,7,136,1557329135686000000,1557334456139000000,1557329135686000000,1557329135686000000,1557329135686000000,1557329135686000000,4,0,0,3
145,6,137,1557404028770000000,1557404028770000000,1557404028770000000,1557404028770000000,1557404028770000000,1557404028770000000,4,0,0,3
146,7,138,1557324458431000000,1557326814995000000,1557326814995000000,1557326814995000000,1557326814995000000,1557326814995000000,4,0,0,3
147,7,139,1557326815003000000,1557326815003000000,1557326815003000000,1557326815003000000,1557326815003000000,1557326815003000000,4,0,0,3
148,7,139,1557239390916000000,1557239390916000000,1557239390916000000,1557239390916000000,1557239390916000000,1557239390916000000,4,0,0,3
149,7,139,1557326815003000000,1557326815003000000,1557326815003000000,1557326815003000000,1557326815003000000,1557326815003000000,4,0,0,3
150,7,140,1557324458431000000,1557324458431000000,1557324458431000000,1557324458431000000,1557324458431000000,1557324458431000000,4,0,0,3
151,7,141,1557326815003000000,1557326815003000000,1557326815003000000,1557326815003000000,1557326815003000000,1557326815003000000,4,0,0,3
152,0,142,1557435092111000000,1557435092111000000,1557435092111000000,1557435092111000000,1557435092111000000,1557435092111000000,4,0,0,10
153,0,142,1557435092111000000,1557435092111000000,1557435092111000000,1557435092111000000,1557435092111000000,1557435092111000000,4,0,0,10
154,7,143,1557326814997000000,1557326814997000000,1557326814997000000,1557326814997000000,1557326814997000000,1557326814997000000,4,0,0,3
155,32,144,1557416458358000000,1557416458358000000,1557416458358000000,1557416458358000000,1557416458358000000,1557416458358000000,4,0,0,3
156,32,145,1557412919593000000,1557416450511000000,1557412919593000000,1557416450511000000,1557412919593000000,1557416450511000000,4,0,0,3
157,7,146,1557324458430000000,1557326815004000000,1557324458430000000,1557326815004000000,1557324458430000000,1557326815004000000,4,0,0,3
158,7,147,1557324458428000000,1557324458428000000,1557324458428000000,1557324458428000000,1557324458428000000,1557324458428000000,4,0,0,3
159,7,148,1557953289525000000,1557953289525000000,1557953289525000000,1557953289525000000,1557953289525000000,1557953289525000000,4,0,0,10
160,0,148,1557435092165000000,1557435092165000000,1557435092165000000,1557435092165000000,1557435092165000000,1557435092165000000,4,0,0,10
