,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,50,47,1557435092087000000,1557435092087000000,1557435092087000000,1557435092087000000,1557435092087000000,1557435092087000000,0,0,0,551000000,551000000
1,41,50,1557435090785000000,1557435090785000000,1557435090785000000,1557435090785000000,1557435090785000000,1557435090785000000,0,0,0,1853000000,1853000000
2,52,4,1557406555484000000,1557406555484000000,1557406555484000000,1557406555484000000,1557406555484000000,1557406555484000000,0,0,0,28537154000000,28537154000000
3,52,35,1557295494543000000,1557295494543000000,1557295494543000000,1557295494543000000,1557295494543000000,1557295494543000000,0,0,0,139598095000000,139598095000000
4,0,1,1557435092638000000,1557435092638000000,1557435092638000000,1557435092638000000,1557435092638000000,1557435092638000000,0,0,0,0,0
5,52,17,1557270725844000000,1557270725844000000,1557270725844000000,1557270725844000000,1557270725844000000,1557270725844000000,0,0,0,164366794000000,164366794000000
6,47,0,1557435092523000000,1557435092523000000,1557435092523000000,1557435092523000000,1557435092523000000,1557435092523000000,0,0,0,115000000,115000000
7,52,7,1557316301234000000,1557316301234000000,1557316301234000000,1557316301234000000,1557316301234000000,1557316301234000000,0,0,0,118791404000000,118791404000000
8,52,13,1557261780538000000,1557261780538000000,1557261780538000000,1557261780538000000,1557261780538000000,1557261780538000000,0,0,0,173312100000000,173312100000000
9,52,5,1557269100582000000,1557269100582000000,1557269100582000000,1557269100582000000,1557269100582000000,1557269100582000000,0,0,0,165992056000000,165992056000000
10,52,44,1557286573896000000,1557286573896000000,1557286573896000000,1557286573896000000,1557286573896000000,1557286573896000000,0,0,0,148518742000000,148518742000000
11,52,2,1557338086003000000,1557338086003000000,1557338086003000000,1557338086003000000,1557338086003000000,1557338086003000000,0,0,0,97006635000000,97006635000000
12,52,6,1557397200556000000,1557397200556000000,1557397200556000000,1557397200556000000,1557397200556000000,1557397200556000000,0,0,0,37892082000000,37892082000000
13,52,11,1557254458137000000,1557254458137000000,1557254458137000000,1557254458137000000,1557254458137000000,1557254458137000000,0,0,0,180634501000000,180634501000000
14,4,56,1557708694015000000,1557708694015000000,1557708694015000000,1557708694015000000,1557708694015000000,1557708694015000000,0,0,0,-467268918000000,-467268918000000
15,7,62,1557850513524000000,1557850513524000000,1557850513524000000,1557850513524000000,1557850513524000000,1557850513524000000,0,0,0,-610516223000000,-610516223000000
16,7,64,1557788089301000000,1557788089301000000,1557788089301000000,1557788089301000000,1557788089301000000,1557788089301000000,0,0,0,-548092000000000,-548092000000000
17,7,66,1557327303154000000,1557327303154000000,1557327303154000000,1557327303154000000,1557327303154000000,1557327303154000000,0,0,0,-85878029000000,-85878029000000
18,7,70,1557788856310000000,1557788856310000000,1557788856310000000,1557788856310000000,1557788856310000000,1557788856310000000,0,0,0,-548859009000000,-548859009000000
19,7,73,1558026108384000000,1558026108384000000,1558026108384000000,1558026108384000000,1558026108384000000,1558026108384000000,0,0,0,-3504711000000,-3504711000000
20,7,76,1557327304050000000,1557327304050000000,1557327304050000000,1557327304050000000,1557327304050000000,1557327304050000000,0,0,0,-85878925000000,-85878925000000
21,2,83,1557773417457000000,1557773417457000000,1557773417457000000,1557773417457000000,1557773417457000000,1557773417457000000,0,0,0,-533420156000000,-533420156000000
22,2,85,1558030127512000000,1558030127512000000,1558030127512000000,1558030127512000000,1558030127512000000,1558030127512000000,0,0,0,-4018985000000,-4018985000000
23,6,94,1557441601157000000,1557441601157000000,1557441601157000000,1557441601157000000,1557441601157000000,1557441601157000000,0,0,0,-200176032000000,-200176032000000
24,6,96,1558118451603000000,1558118451603000000,1558118451603000000,1558118451603000000,1558118451603000000,1558118451603000000,0,0,0,-92343076000000,-92343076000000
25,17,98,1557837803711000000,1557837803711000000,1557837803711000000,1557837803711000000,1557837803711000000,1557837803711000000,0,0,0,-596378614000000,-596378614000000
26,17,99,1557760974328000000,1557760974328000000,1557760974328000000,1557760974328000000,1557760974328000000,1557760974328000000,0,0,0,-517607209000000,-517607209000000
27,47,103,1557238964348000000,1557238964348000000,1557238964348000000,1557238964348000000,1557238964348000000,1557238964348000000,0,0,0,0,0
