,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,93,115,1557607067317000000,1557607497893000000,1557607067317000000,1557607497893000000,1557607067317000000,1557607497893000000,5,0,4096,3
1,99,115,1557605178345000000,1557605178345000000,1557605178345000000,1557605178345000000,1557605178345000000,1557605178345000000,5,0,4096,3
2,97,115,1557607125845000000,1557607125845000000,1557607125845000000,1557607125845000000,1557607125845000000,1557607125845000000,5,0,4096,3
3,96,115,1557330464713000000,1557333052405000000,1557330464713000000,1557333052405000000,1557330464713000000,1557333052405000000,5,0,4096,3
4,95,115,1557333166921000000,1557334132670000000,1557333166921000000,1557334132670000000,1557333166921000000,1557334132670000000,5,0,4096,3
5,94,115,1557605081989000000,1557605081989000000,1557605081989000000,1557605081989000000,1557605081989000000,1557605081989000000,5,0,4096,3
6,108,568,1557529186855000000,1557529186855000000,1557529186855000000,1557529186855000000,1557529186855000000,1557529186855000000,5,0,36864,3
7,80,568,1557529174570000000,1557529174570000000,1557529174570000000,1557529174570000000,1557529174570000000,1557529174570000000,5,0,34816,3
8,103,115,1557499552794000000,1557499552794000000,1557499552794000000,1557499552794000000,1557499552794000000,1557499552794000000,5,0,4096,3
9,107,115,1557326869577000000,1557327981641000000,1557326869577000000,1557327981641000000,1557326869577000000,1557327981641000000,5,0,4096,3
10,106,115,1557590533871000000,1557590759132000000,1557590533871000000,1557590759132000000,1557590533871000000,1557590759132000000,5,0,4096,3
11,100,115,1557500901332000000,1557500901332000000,1557500901332000000,1557500901332000000,1557500901332000000,1557500901332000000,5,0,4096,3
12,104,115,1557608655211000000,1557608655211000000,1557608655211000000,1557608655211000000,1557608655211000000,1557608655211000000,5,0,4096,3
13,98,115,1557325766176000000,1557325766176000000,1557325766176000000,1557325766176000000,1557325766176000000,1557325766176000000,5,0,4096,3
14,102,115,1557525519044000000,1557527008342000000,1557525519044000000,1557527008342000000,1557525519044000000,1557527008342000000,5,0,4096,3
15,140,115,1557501914411000000,1557503633298000000,1557501914411000000,1557503633298000000,1557501914411000000,1557503633298000000,5,0,4096,3
16,101,115,1557327420514000000,1557328011622000000,1557327420514000000,1557328011622000000,1557327420514000000,1557328011622000000,5,0,4096,3
17,80,170,1557514805847000000,1557514805847000000,1557514805847000000,1557514805847000000,1557514805847000000,1557514805847000000,5,0,8192,3
18,112,408,1557409276344000000,1557409276344000000,1557409276344000000,1557409276344000000,1557409276344000000,1557409276344000000,5,0,4096,3
19,161,140,1557527540200000000,1557527540200000000,1557527540200000000,1557527540200000000,1557527540200000000,1557527540200000000,5,0,8192,3
20,80,140,1557527521934000000,1557527521934000000,1557527521934000000,1557527521934000000,1557527521934000000,1557527521934000000,5,0,8192,3
21,80,145,1557511594799000000,1557511594799000000,1557511594799000000,1557511594799000000,1557511594799000000,1557511594799000000,5,0,8192,3
22,157,145,1557511598386000000,1557511598386000000,1557511598386000000,1557511598386000000,1557511598386000000,1557511598386000000,5,0,8192,3
23,80,146,1557499234661000000,1557499234661000000,1557499234661000000,1557499234661000000,1557499234661000000,1557499234661000000,5,0,8192,3
24,15,281,1557442115643000000,1557442115643000000,1557442115643000000,1557442115643000000,1557442115643000000,1557442115643000000,5,0,4096,3
25,105,115,1557507004186000000,1557507004186000000,1557507004186000000,1557507004186000000,1557507004186000000,1557507004186000000,5,0,4096,3
26,109,281,1557600359810000000,1557600359810000000,1557600359810000000,1557600359810000000,1557600359810000000,1557600359810000000,5,0,4096,3
27,80,129,1557329743761000000,1557329743762000000,1557329743761000000,1557329743762000000,1557329743761000000,1557329743762000000,5,0,8186,3
28,110,408,1557402509292000000,1557403425660000000,1557402509292000000,1557403425660000000,1557402509292000000,1557403425660000000,5,0,8192,3
29,5,408,1557402585554000000,1557405766124000000,1557402585554000000,1557405766124000000,1557402585554000000,1557405766124000000,5,0,4096,3
30,115,102,1557426016226000000,1557426016226000000,1557426016226000000,1557426016226000000,1557426016226000000,1557426016226000000,5,0,8192,3
31,80,102,1557426005025000000,1557426005025000000,1557426005025000000,1557426005025000000,1557426005025000000,1557426005025000000,5,0,8192,3
32,114,408,1557403570236000000,1557403570236000000,1557403570236000000,1557403570236000000,1557403570236000000,1557403570236000000,5,0,114,3
