,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,133,11,0,0,0,0,0,0,3,0,0,0,0
1,134,37,0,0,0,0,0,0,3,0,0,0,0
2,139,77,0,0,0,0,0,0,3,0,0,0,0
3,140,77,0,0,0,0,0,0,3,0,0,0,0
4,141,92,0,0,0,0,0,0,3,0,0,0,0
5,144,124,0,0,0,0,0,0,3,0,0,0,0
6,145,126,0,0,0,0,0,0,3,0,0,0,0
7,147,66,0,0,0,0,0,0,3,0,0,0,0
8,148,66,0,0,0,0,0,0,3,0,0,0,0
9,150,66,0,0,0,0,0,0,3,0,0,0,0
10,151,66,0,0,0,0,0,0,3,0,0,0,0
11,153,66,0,0,0,0,0,0,3,0,0,0,0
12,154,66,0,0,0,0,0,0,3,0,0,0,0
13,155,66,0,0,0,0,0,0,3,0,0,0,0
14,158,0,0,0,0,0,0,0,3,0,0,0,0
15,161,0,0,0,0,0,0,0,3,0,0,0,0
16,162,0,0,0,0,0,0,0,3,0,0,0,0
17,163,0,0,0,0,0,0,0,3,0,0,0,0
18,164,0,0,0,0,0,0,0,3,0,0,0,0
19,165,0,0,0,0,0,0,0,3,0,0,0,0
20,166,0,0,0,0,0,0,0,3,0,0,0,0
21,167,0,0,0,0,0,0,0,3,0,0,0,0
