,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,20,545,1557528346337000000,1557528346337000000,1557528346337000000,1557528346337000000,1557528346337000000,1557528346337000000,5,0,12288,3
1,77,545,1557611928980000000,1557611928980000000,1557611928980000000,1557611928980000000,1557611928980000000,1557611928980000000,5,0,18944,3
2,64,629,1557525723427000000,1557525723428000000,1557525723427000000,1557525723428000000,1557525723427000000,1557525723428000000,5,0,108,3
3,63,652,1557514701597000000,1557514701597000000,1557514701597000000,1557514701597000000,1557514701597000000,1557514701597000000,5,0,54,3
4,121,652,1557514716893000000,1557514716893000000,1557514716893000000,1557514716893000000,1557514716893000000,1557514716893000000,5,0,4096,3
5,59,218,1557622490856000000,1557622490856000000,1557622490856000000,1557622490856000000,1557622490856000000,1557622490856000000,5,0,35840,3
6,89,545,1557591372352000000,1557591372352000000,1557591372352000000,1557591372352000000,1557591372352000000,1557591372352000000,5,0,13312,3
7,79,545,1557329669947000000,1557329669947000000,1557329669947000000,1557329669947000000,1557329669947000000,1557329669947000000,5,0,20480,3
8,87,545,1557499765301000000,1557499765301000000,1557499765301000000,1557499765301000000,1557499765301000000,1557499765301000000,5,0,24576,3
9,84,545,1557450494818000000,1557450494818000000,1557450494818000000,1557450494818000000,1557450494818000000,1557450494818000000,5,0,17408,3
10,83,545,1557591375384000000,1557591375384000000,1557591375384000000,1557591375384000000,1557591375384000000,1557591375384000000,5,0,16384,3
11,81,545,1557521472776000000,1557527989741000000,1557521472776000000,1557527989741000000,1557521472776000000,1557527989741000000,5,0,20480,3
12,99,114,1557504957675000000,1557504957675000000,1557504957675000000,1557504957675000000,1557504957675000000,1557504957675000000,5,0,4944,3
13,98,655,1557590759132000000,1557590759132000000,1557590759132000000,1557590759132000000,1557590759132000000,1557590759132000000,5,0,4096,3
14,97,114,1557504957699000000,1557504957699000000,1557504957699000000,1557504957699000000,1557504957699000000,1557504957699000000,5,0,8192,3
15,26,655,1557612860443000000,1557612860443000000,1557612860443000000,1557612860443000000,1557612860443000000,1557612860443000000,5,0,4096,3
16,92,545,1557600960066000000,1557600960066000000,1557600960066000000,1557600960066000000,1557600960066000000,1557600960066000000,5,0,19966,3
17,96,545,1557415794316000000,1557415794316000000,1557415794316000000,1557415794316000000,1557415794316000000,1557415794316000000,5,0,12288,3
18,95,545,1557442330214000000,1557442330214000000,1557442330214000000,1557442330214000000,1557442330214000000,1557442330214000000,5,0,20480,3
19,88,545,1557536939540000000,1557536939540000000,1557536939540000000,1557536939540000000,1557536939540000000,1557536939540000000,5,0,512,3
20,93,545,1557432095479000000,1557432095479000000,1557432095479000000,1557432095479000000,1557432095479000000,1557432095479000000,5,0,12288,3
21,91,545,1557614480108000000,1557614480108000000,1557614480108000000,1557614480108000000,1557614480108000000,1557614480108000000,5,0,8192,3
22,90,545,1557614478710000000,1557614478710000000,1557614478710000000,1557614478710000000,1557614478710000000,1557614478710000000,5,0,4654,3
23,59,129,1557602220041000000,1557602220041000000,1557602220041000000,1557602220041000000,1557602220041000000,1557602220041000000,5,0,35328,3
24,107,655,1557442115643000000,1557442115643000000,1557442115643000000,1557442115643000000,1557442115643000000,1557442115643000000,5,0,4096,3
25,59,60,1557450533849000000,1557450533849000000,1557450533849000000,1557450533849000000,1557450533849000000,1557450533849000000,5,0,8192,3
26,122,655,1557598554769000000,1557598617366000000,1557598554769000000,1557598617366000000,1557598554769000000,1557598617366000000,5,0,4096,3
27,85,655,1557411676928000000,1557411676928000000,1557411676928000000,1557411676928000000,1557411676928000000,1557411676928000000,5,0,4096,3
28,104,100,1557428694929000000,1557428694929000000,1557428694929000000,1557428694929000000,1557428694929000000,1557428694929000000,5,0,4096,3
29,59,100,1557428693728000000,1557428693728000000,1557428693728000000,1557428693728000000,1557428693728000000,1557428693728000000,5,0,2904,3
30,101,655,1557327981643000000,1557327981643000000,1557327981643000000,1557327981643000000,1557327981643000000,1557327981643000000,5,0,4096,3
31,94,545,1557499760241000000,1557499760241000000,1557499760241000000,1557499760241000000,1557499760241000000,1557499760241000000,5,0,24576,3
32,100,655,1557337456094000000,1557337456094000000,1557337456094000000,1557337456094000000,1557337456094000000,1557337456094000000,5,0,4096,3
33,59,551,1557441795510000000,1557441795510000000,1557441795510000000,1557441795510000000,1557441795510000000,1557441795510000000,5,0,8192,3
34,103,655,1557333726650000000,1557336041210000000,1557333726650000000,1557336041210000000,1557333726650000000,1557336041210000000,5,0,4096,3
35,102,116,1557428099018000000,1557428099018000000,1557428099018000000,1557428099018000000,1557428099018000000,1557428099018000000,5,0,32768,3
36,109,655,1557449404741000000,1557450251833000000,1557449404741000000,1557450251833000000,1557449404741000000,1557450251833000000,5,0,4096,3
37,59,116,1557428091792000000,1557428091792000000,1557428091792000000,1557428091792000000,1557428091792000000,1557428091792000000,5,0,30720,3
38,59,2,1557499234661000000,1557499234661000000,1557499234661000000,1557499234661000000,1557499234661000000,1557499234661000000,5,0,8192,3
39,108,655,1557502630722000000,1557504097475000000,1557502630722000000,1557504097475000000,1557502630722000000,1557504097475000000,5,0,4096,3
40,59,152,1557330544004000000,1557330544004000000,1557330544004000000,1557330544004000000,1557330544004000000,1557330544004000000,5,0,1670,3
41,59,134,1557615516474000000,1557615516474000000,1557615516474000000,1557615516474000000,1557615516474000000,1557615516474000000,5,0,5863,3
42,112,136,1557529186855000000,1557529186855000000,1557529186855000000,1557529186855000000,1557529186855000000,1557529186855000000,5,0,36864,3
43,59,136,1557529174570000000,1557529174570000000,1557529174570000000,1557529174570000000,1557529174570000000,1557529174570000000,5,0,34816,3
44,59,138,1557617700355000000,1557617700355000000,1557617700355000000,1557617700355000000,1557617700355000000,1557617700355000000,5,0,35840,3
45,106,129,1557602229487000000,1557602229487000000,1557602229487000000,1557602229487000000,1557602229487000000,1557602229487000000,5,0,36864,3
46,105,655,1557600359810000000,1557600359810000000,1557600359810000000,1557600359810000000,1557600359810000000,1557600359810000000,5,0,4096,3
47,59,550,1557329743761000000,1557329743762000000,1557329743761000000,1557329743762000000,1557329743761000000,1557329743762000000,5,0,8186,3
48,33,146,1557529186854000000,1557529186854000000,1557529186854000000,1557529186854000000,1557529186854000000,1557529186854000000,5,0,4096,3
49,57,149,1557412219631000000,1557412219631000000,1557412219631000000,1557412219631000000,1557412219631000000,1557412219631000000,5,0,4096,3
50,114,149,1557412206149000000,1557412206149000000,1557412206149000000,1557412206149000000,1557412206149000000,1557412206149000000,5,0,108,3
51,111,570,1557527540200000000,1557527540200000000,1557527540200000000,1557527540200000000,1557527540200000000,1557527540200000000,5,0,8192,3
52,59,570,1557527521934000000,1557527521934000000,1557527521934000000,1557527521934000000,1557527521934000000,1557527521934000000,5,0,8192,3
53,59,142,1557347162364000000,1557347162364000000,1557347162364000000,1557347162364000000,1557347162364000000,1557347162364000000,5,0,8192,3
54,110,551,1557441799659000000,1557441799659000000,1557441799659000000,1557441799659000000,1557441799659000000,1557441799659000000,5,0,8192,3
55,59,166,1557519382780000000,1557519382780000000,1557519382780000000,1557519382780000000,1557519382780000000,1557519382780000000,5,0,8192,3
