,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,93,407,1557387755951000000,1557390999480000000,1557387755951000000,1557390999480000000,1557387755951000000,1557390999480000000,5,0,36864,3
1,91,407,1557329755961000000,1557329755961000000,1557329755961000000,1557329755961000000,1557329755961000000,1557329755961000000,5,0,495616,3
2,90,407,1557261043689000000,1557261043689000000,1557261043689000000,1557261043689000000,1557261043689000000,1557261043689000000,5,0,36864,3
3,92,407,1557358594607000000,1557358594607000000,1557358594607000000,1557358594607000000,1557358594607000000,1557358594607000000,5,0,36864,3
4,99,407,1557318095060000000,1557318095060000000,1557318095060000000,1557318095060000000,1557318095060000000,1557318095060000000,5,0,36864,3
5,98,407,1557413270909000000,1557413271118000000,1557413270909000000,1557413271118000000,1557413270909000000,1557413271118000000,5,0,24,3
6,97,407,1557351035179000000,1557381275296000000,1557351035179000000,1557381275296000000,1557351035179000000,1557381275296000000,5,0,36864,3
7,96,407,1557272012864000000,1557275823214000000,1557272012864000000,1557275823214000000,1557272012864000000,1557275823214000000,5,0,495616,3
8,95,407,1557365614867000000,1557365614867000000,1557365614867000000,1557365614867000000,1557365614867000000,1557365614867000000,5,0,36864,3
9,94,407,1557371014904000000,1557371014904000000,1557371014904000000,1557371014904000000,1557371014904000000,1557371014904000000,5,0,36864,3
10,108,407,1557254378739000000,1557254461534000000,1557254378739000000,1557254461534000000,1557254378739000000,1557254461534000000,5,0,24,3
11,107,407,1557407020410000000,1557407020410000000,1557407020410000000,1557407020410000000,1557407020410000000,1557407020410000000,5,0,495616,3
12,106,407,1557307834190000000,1557307834190000000,1557307834190000000,1557307834190000000,1557307834190000000,1557307834190000000,5,0,36864,3
13,105,407,1557276411701000000,1557276411702000000,1557276411701000000,1557276411702000000,1557276411701000000,1557276411702000000,5,0,32768,3
14,104,407,1557353194071000000,1557357516886000000,1557353194071000000,1557357516886000000,1557353194071000000,1557357516886000000,5,0,36864,3
15,103,407,1557402339178000000,1557402339178000000,1557402339178000000,1557402339178000000,1557402339178000000,1557402339178000000,5,0,36864,3
