,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,44,13,0,0,0,0,0,0,3,0,0,0,0
1,45,13,0,0,0,0,0,0,3,0,0,0,0
2,46,13,0,0,0,0,0,0,3,0,0,0,0
3,47,13,0,0,0,0,0,0,3,0,0,0,0
4,48,13,0,0,0,0,0,0,3,0,0,0,0
5,49,13,0,0,0,0,0,0,3,0,0,0,0
6,52,13,0,0,0,0,0,0,3,0,0,0,0
7,53,13,0,0,0,0,0,0,3,0,0,0,0
8,54,13,0,0,0,0,0,0,3,0,0,0,0
9,56,13,0,0,0,0,0,0,3,0,0,0,0
10,57,13,0,0,0,0,0,0,3,0,0,0,0
11,58,13,0,0,0,0,0,0,3,0,0,0,0
12,60,13,0,0,0,0,0,0,3,0,0,0,0
13,61,13,0,0,0,0,0,0,3,0,0,0,0
14,62,13,0,0,0,0,0,0,3,0,0,0,0
15,65,13,0,0,0,0,0,0,3,0,0,0,0
16,66,7,0,0,0,0,0,0,3,0,0,0,0
17,67,18,0,0,0,0,0,0,3,0,0,0,0
18,68,18,0,0,0,0,0,0,3,0,0,0,0
19,69,39,0,0,0,0,0,0,3,0,0,0,0
20,71,38,0,0,0,0,0,0,3,0,0,0,0
21,72,38,0,0,0,0,0,0,3,0,0,0,0
22,73,24,0,0,0,0,0,0,3,0,0,0,0
23,74,21,0,0,0,0,0,0,3,0,0,0,0
24,75,36,0,0,0,0,0,0,3,0,0,0,0
