,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,17,34,1557684604329000000,1557684604329000000,1557684604329000000,1557684604329000000,1557684604329000000,1557684604329000000,0,0,0,2688639000000,2688639000000
1,27,8,1557337219678000000,1557337219678000000,1557337219678000000,1557337219678000000,1557337219678000000,1557337219678000000,0,0,0,350073290000000,350073290000000
2,27,38,1557271693398000000,1557271693398000000,1557271693398000000,1557271693398000000,1557271693398000000,1557271693398000000,0,0,0,415599570000000,415599570000000
3,27,31,1557408856148000000,1557408856148000000,1557408856148000000,1557408856148000000,1557408856148000000,1557408856148000000,0,0,0,278436820000000,278436820000000
4,27,29,1557402120099000000,1557402120099000000,1557402120099000000,1557402120099000000,1557402120099000000,1557402120099000000,0,0,0,285172869000000,285172869000000
5,27,33,1557402120966000000,1557402120966000000,1557402120966000000,1557402120966000000,1557402120966000000,1557402120966000000,0,0,0,285172002000000,285172002000000
6,27,2,1557402120022000000,1557402120022000000,1557402120022000000,1557402120022000000,1557402120022000000,1557402120022000000,0,0,0,285172946000000,285172946000000
7,27,30,1557403438762000000,1557403438762000000,1557403438762000000,1557403438762000000,1557403438762000000,1557403438762000000,0,0,0,283854206000000,283854206000000
8,22,40,1557687287731000000,1557687287731000000,1557687287731000000,1557687287731000000,1557687287731000000,1557687287731000000,0,0,0,5237000000,5237000000
9,27,23,1557403438771000000,1557403438771000000,1557403438771000000,1557403438771000000,1557403438771000000,1557403438771000000,0,0,0,283854197000000,283854197000000
10,26,15,1557413247670000000,1557413247670000000,1557413247670000000,1557413247670000000,1557413247670000000,1557413247670000000,0,0,0,274045298000000,274045298000000
11,27,42,1557394800009000000,1557394800009000000,1557394800009000000,1557394800009000000,1557394800009000000,1557394800009000000,0,0,0,292492959000000,292492959000000
12,27,6,1557403438627000000,1557403438627000000,1557403438627000000,1557403438627000000,1557403438627000000,1557403438627000000,0,0,0,283854341000000,283854341000000
13,27,9,1557394920198000000,1557394920198000000,1557394920198000000,1557394920198000000,1557394920198000000,1557394920198000000,0,0,0,292372770000000,292372770000000
14,27,18,1557407156184000000,1557407156184000000,1557407156184000000,1557407156184000000,1557407156184000000,1557407156184000000,0,0,0,280136784000000,280136784000000
15,34,22,1557687287716000000,1557687287716000000,1557687287716000000,1557687287716000000,1557687287716000000,1557687287716000000,0,0,0,5252000000,5252000000
16,27,39,1557288326893000000,1557288326893000000,1557288326893000000,1557288326893000000,1557288326893000000,1557288326893000000,0,0,0,398966075000000,398966075000000
17,27,16,1557405779989000000,1557405779989000000,1557405779989000000,1557405779989000000,1557405779989000000,1557405779989000000,0,0,0,281512979000000,281512979000000
18,27,32,1557403438762000000,1557403438762000000,1557403438762000000,1557403438762000000,1557403438762000000,1557403438762000000,0,0,0,283854206000000,283854206000000
19,27,19,1557445980143000000,1557445980143000000,1557445980143000000,1557445980143000000,1557445980143000000,1557445980143000000,0,0,0,241312825000000,241312825000000
20,27,3,1557391139992000000,1557391139992000000,1557391139992000000,1557391139992000000,1557391139992000000,1557391139992000000,0,0,0,296152976000000,296152976000000
21,27,10,1557250663666000000,1557250663666000000,1557250663666000000,1557250663666000000,1557250663666000000,1557250663666000000,0,0,0,436629302000000,436629302000000
22,27,28,1557402120966000000,1557402120966000000,1557402120966000000,1557402120966000000,1557402120966000000,1557402120966000000,0,0,0,285172002000000,285172002000000
23,27,20,1557402120966000000,1557402120966000000,1557402120966000000,1557402120966000000,1557402120966000000,1557402120966000000,0,0,0,285172002000000,285172002000000
24,27,24,1557405780082000000,1557405780082000000,1557405780082000000,1557405780082000000,1557405780082000000,1557405780082000000,0,0,0,281512886000000,281512886000000
25,36,43,1557687292065000000,1557687292065000000,1557687292065000000,1557687292065000000,1557687292065000000,1557687292065000000,0,0,0,903000000,903000000
26,40,36,1557687291869000000,1557687291869000000,1557687291869000000,1557687291869000000,1557687291869000000,1557687291869000000,0,0,0,1099000000,1099000000
27,27,11,1557411662904000000,1557411662904000000,1557411662904000000,1557411662904000000,1557411662904000000,1557411662904000000,0,0,0,275630064000000,275630064000000
28,27,41,1557306960042000000,1557306960042000000,1557306960042000000,1557306960042000000,1557306960042000000,1557306960042000000,0,0,0,380332926000000,380332926000000
29,27,21,1557403439416000000,1557403439416000000,1557403439416000000,1557403439416000000,1557403439416000000,1557403439416000000,0,0,0,283853552000000,283853552000000
30,0,1,1557687292968000000,1557687292968000000,1557687292968000000,1557687292968000000,1557687292968000000,1557687292968000000,0,0,0,0,0
31,43,0,1557687292826000000,1557687292826000000,1557687292826000000,1557687292826000000,1557687292826000000,1557687292826000000,0,0,0,142000000,142000000
32,27,12,1557380160018000000,1557380160018000000,1557380160018000000,1557380160018000000,1557380160018000000,1557380160018000000,0,0,0,307132950000000,307132950000000
33,27,35,1557347009357000000,1557347009357000000,1557347009357000000,1557347009357000000,1557347009357000000,1557347009357000000,0,0,0,340283611000000,340283611000000
34,27,7,1557365520067000000,1557365520067000000,1557365520067000000,1557365520067000000,1557365520067000000,1557365520067000000,0,0,0,321772901000000,321772901000000
35,27,14,1557295979992000000,1557295979992000000,1557295979992000000,1557295979992000000,1557295979992000000,1557295979992000000,0,0,0,391312976000000,391312976000000
36,27,37,1557263778128000000,1557263778128000000,1557263778128000000,1557263778128000000,1557263778128000000,1557263778128000000,0,0,0,423514840000000,423514840000000
37,13,50,1557441600468000000,1557441600468000000,1557441600468000000,1557441600468000000,1557441600468000000,1557441600468000000,0,0,0,-200175343000000,-200175343000000
38,13,51,1558026106332000000,1558026106332000000,1558026106332000000,1558026106332000000,1558026106332000000,1558026106332000000,0,0,0,-1104805000000,-1104805000000
39,13,55,1557240737386000000,1557240737386000000,1557240737386000000,1557240737386000000,1557240737386000000,1557240737386000000,0,0,0,-355000000,-355000000
40,13,59,1557245499587000000,1557245499587000000,1557245499587000000,1557245499587000000,1557245499587000000,1557245499587000000,0,0,0,-4074252000000,-4074252000000
41,13,63,1558052025007000000,1558052025007000000,1558052025007000000,1558052025007000000,1558052025007000000,1558052025007000000,0,0,0,-25916480000000,-25916480000000
42,13,64,1557739161644000000,1557739161644000000,1557739161644000000,1557739161644000000,1557739161644000000,1557739161644000000,0,0,0,-497736519000000,-497736519000000
43,38,70,1557662596528000000,1557662596528000000,1557662596528000000,1557662596528000000,1557662596528000000,1557662596528000000,0,0,0,-421171445000000,-421171445000000
