,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,128,302,1558026678752000000,1558026678752000000,1558026678752000000,1558026678752000000,1558026678752000000,1558026678752000000,0,0,0,-4075079000000,-4075079000000
1,427,223,1558026677132000000,1558026677132000000,1558026677132000000,1558026677132000000,1558026677132000000,1558026677132000000,0,0,0,-4073459000000,-4073459000000
2,378,367,1558020810006000000,1558020810006000000,1558020810006000000,1558020810006000000,1558020810006000000,1558020810006000000,0,0,0,1793667000000,1793667000000
3,367,484,1558020810022000000,1558020810022000000,1558020810022000000,1558020810022000000,1558020810022000000,1558020810022000000,0,0,0,1793651000000,1793651000000
4,427,237,1558026678325000000,1558026678325000000,1558026678325000000,1558026678325000000,1558026678325000000,1558026678325000000,0,0,0,-4074652000000,-4074652000000
5,427,234,1558026680245000000,1558026680245000000,1558026680245000000,1558026680245000000,1558026680245000000,1558026680245000000,0,0,0,-4076572000000,-4076572000000
6,427,226,1558026677556000000,1558026677556000000,1558026677556000000,1558026677556000000,1558026677556000000,1558026677556000000,0,0,0,-4073883000000,-4073883000000
7,385,378,1558015300342000000,1558015300342000000,1558015300342000000,1558015300342000000,1558015300342000000,1558015300342000000,0,0,0,7303331000000,7303331000000
8,402,518,1558026678986000000,1558026678986000000,1558026678986000000,1558026678986000000,1558026678986000000,1558026678986000000,0,0,0,-4075313000000,-4075313000000
9,402,516,1558026677278000000,1558026677278000000,1558026677278000000,1558026677278000000,1558026677278000000,1558026677278000000,0,0,0,-4073605000000,-4073605000000
10,221,521,1558026679511000000,1558026679511000000,1558026679511000000,1558026679511000000,1558026679511000000,1558026679511000000,0,0,0,-4075838000000,-4075838000000
11,100,526,1558027749909000000,1558027749909000000,1558027749909000000,1558027749909000000,1558027749909000000,1558027749909000000,0,0,0,-5146236000000,-5146236000000
12,100,525,1558026680393000000,1558026680393000000,1558026680393000000,1558026680393000000,1558026680393000000,1558026680393000000,0,0,0,-4076720000000,-4076720000000
13,100,527,1558026679822000000,1558026679822000000,1558026679822000000,1558026679822000000,1558026679822000000,1558026679822000000,0,0,0,-4076149000000,-4076149000000
14,100,168,1558026679515000000,1558026679515000000,1558026679515000000,1558026679515000000,1558026679515000000,1558026679515000000,0,0,0,-4075842000000,-4075842000000
15,427,240,1558027537730000000,1558027537730000000,1558027537730000000,1558027537730000000,1558027537730000000,1558027537730000000,0,0,0,-4934057000000,-4934057000000
16,427,246,1558026769143000000,1558026769143000000,1558026769143000000,1558026769143000000,1558026769143000000,1558026769143000000,0,0,0,-4165470000000,-4165470000000
17,427,241,1558026677794000000,1558026677794000000,1558026677794000000,1558026677794000000,1558026677794000000,1558026677794000000,0,0,0,-4074121000000,-4074121000000
18,427,250,1558026678228000000,1558026678228000000,1558026678228000000,1558026678228000000,1558026678228000000,1558026678228000000,0,0,0,-4074555000000,-4074555000000
19,427,249,1558027713907000000,1558027713907000000,1558027713907000000,1558027713907000000,1558027713907000000,1558027713907000000,0,0,0,-5110234000000,-5110234000000
20,427,248,1558026679549000000,1558026679549000000,1558026679549000000,1558026679549000000,1558026679549000000,1558026679549000000,0,0,0,-4075876000000,-4075876000000
21,427,251,1558026677892000000,1558026677892000000,1558026677892000000,1558026677892000000,1558026677892000000,1558026677892000000,0,0,0,-4074219000000,-4074219000000
22,416,438,1558026106243000000,1558026106243000000,1558026106243000000,1558026106243000000,1558026106243000000,1558026106243000000,0,0,0,-3502570000000,-3502570000000
23,426,420,1558026106325000000,1558026106325000000,1558026106325000000,1558026106325000000,1558026106325000000,1558026106325000000,0,0,0,-3502652000000,-3502652000000
24,416,429,1558026108275000000,1558026108275000000,1558026108275000000,1558026108275000000,1558026108275000000,1558026108275000000,0,0,0,-3504602000000,-3504602000000
25,214,425,1558026107790000000,1558026107790000000,1558026107790000000,1558026107790000000,1558026107790000000,1558026107790000000,0,0,0,-3504117000000,-3504117000000
26,210,421,1558026108720000000,1558026108720000000,1558026108720000000,1558026108720000000,1558026108720000000,1558026108720000000,0,0,0,-3505047000000,-3505047000000
27,194,417,1558026108394000000,1558026108394000000,1558026108394000000,1558026108394000000,1558026108394000000,1558026108394000000,0,0,0,-3504721000000,-3504721000000
28,426,446,1558026106645000000,1558026106645000000,1558026106645000000,1558026106645000000,1558026106645000000,1558026106645000000,0,0,0,-3502972000000,-3502972000000
29,224,444,1558026120750000000,1558026120750000000,1558026120750000000,1558026120750000000,1558026120750000000,1558026120750000000,0,0,0,-3517077000000,-3517077000000
30,426,442,1558026106325000000,1558026106325000000,1558026106325000000,1558026106325000000,1558026106325000000,1558026106325000000,0,0,0,-3502652000000,-3502652000000
31,338,469,1558026109804000000,1558026109804000000,1558026109804000000,1558026109804000000,1558026109804000000,1558026109804000000,0,0,0,-3506131000000,-3506131000000
32,426,462,1558026107373000000,1558026107373000000,1558026107373000000,1558026107373000000,1558026107373000000,1558026107373000000,0,0,0,-3503700000000,-3503700000000
33,426,458,1558026106372000000,1558026106372000000,1558026106372000000,1558026106372000000,1558026106372000000,1558026106372000000,0,0,0,-3502699000000,-3502699000000
34,228,456,1558026118376000000,1558026118376000000,1558026118376000000,1558026118376000000,1558026118376000000,1558026118376000000,0,0,0,-3514703000000,-3514703000000
35,426,454,1558026107870000000,1558026107870000000,1558026107870000000,1558026107870000000,1558026107870000000,1558026107870000000,0,0,0,-3504197000000,-3504197000000
36,228,452,1558026118435000000,1558026118435000000,1558026118435000000,1558026118435000000,1558026118435000000,1558026118435000000,0,0,0,-3514762000000,-3514762000000
37,426,451,1558026146899000000,1558026146899000000,1558026146899000000,1558026146899000000,1558026146899000000,1558026146899000000,0,0,0,-3543226000000,-3543226000000
38,224,447,1558026106154000000,1558026106154000000,1558026106154000000,1558026106154000000,1558026106154000000,1558026106154000000,0,0,0,-3502481000000,-3502481000000
39,426,465,1558026108619000000,1558026108619000000,1558026108619000000,1558026108619000000,1558026108619000000,1558026108619000000,0,0,0,-3504946000000,-3504946000000
40,426,488,1558026106373000000,1558026106373000000,1558026106373000000,1558026106373000000,1558026106373000000,1558026106373000000,0,0,0,-3502700000000,-3502700000000
41,420,486,1558026106328000000,1558026106328000000,1558026106328000000,1558026106328000000,1558026106328000000,1558026106328000000,0,0,0,-3502655000000,-3502655000000
42,420,481,1558026108394000000,1558026108394000000,1558026108394000000,1558026108394000000,1558026108394000000,1558026108394000000,0,0,0,-3504721000000,-3504721000000
43,426,479,1558026107846000000,1558026107846000000,1558026107846000000,1558026107846000000,1558026107846000000,1558026107846000000,0,0,0,-3504173000000,-3504173000000
44,338,478,1558026109038000000,1558026109038000000,1558026109038000000,1558026109038000000,1558026109038000000,1558026109038000000,0,0,0,-3505365000000,-3505365000000
45,426,475,1558026109078000000,1558026109078000000,1558026109078000000,1558026109078000000,1558026109078000000,1558026109078000000,0,0,0,-3505405000000,-3505405000000
46,338,476,1558026108724000000,1558026108724000000,1558026108724000000,1558026108724000000,1558026108724000000,1558026108724000000,0,0,0,-3505051000000,-3505051000000
