,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,10,1,1557327298646000000,0,1557327298646000000,1557327298646000000,1557327298646000000,0,4,0,0,3
1,4,1,1557441600121000000,0,1557441600121000000,1557441600122000000,1557441600121000000,0,4,0,0,3
2,817,1,1557501649813000000,0,1557501649813000000,1557501649813000000,1557501649813000000,0,4,0,0,3
3,793,1,1557976581859000000,0,1557976581859000000,1557976581876000000,1557976581859000000,0,4,0,0,3
4,788,1,1557739158826000000,0,1557739158826000000,1557739158829000000,1557739158826000000,0,4,0,0,3
5,910,1,1557579526332000000,0,1557579526332000000,1557579526335000000,1557579526332000000,0,4,0,0,3
6,2,1,1557328007507000000,0,1557328007507000000,1557328007510000000,1557328007507000000,0,4,0,0,3
7,926,1,1558020023589000000,0,1558020023589000000,1558020023600000000,1558020023589000000,0,4,0,0,3
8,436,1,1557976581859000000,0,1557976581859000000,1557976581859000000,1557976581859000000,0,4,0,4096,3
9,671,1,1557245004182000000,0,1557245004182000000,1557245004194000000,1557245004182000000,0,4,0,0,3
10,454,1,1558124684548000000,0,1558124684548000000,1558124684548000000,1558124684548000000,0,4,0,0,3
11,448,1,1557251057615000000,0,1557251057615000000,1557251057615000000,1557251057615000000,0,4,0,196608,3
12,460,1,1557245004184000000,0,1557245004184000000,1557245004184000000,1557245004184000000,0,4,0,0,3
13,474,1,1557855458238000000,0,1557855458238000000,1557855458240000000,1557855458238000000,0,4,0,0,3
14,506,1,1557251057577000000,0,1557251057577000000,1557251057577000000,1557251057577000000,0,4,0,4096,3
15,496,1,1557251057477000000,0,1557251057477000000,1557251057612000000,1557251057477000000,0,4,0,0,3
16,304,1,1557245004962000000,0,1557245004962000000,1557245005229000000,1557245004962000000,0,4,0,0,3
17,484,1,1557245004544000000,0,1557245004544000000,1557245004684000000,1557245004544000000,0,4,0,0,3
18,249,1,1557245004239000000,0,1557245004239000000,1557245004380000000,1557245004239000000,0,4,0,0,3
19,469,1,1557773945866000000,0,1557773945866000000,1557773945870000000,1557773945866000000,0,4,0,0,3
20,522,1,1558090186925000000,0,1558090186925000000,1558090186925000000,1558090186925000000,0,4,0,0,3
21,552,1,1557447477656000000,0,1557447477656000000,1557447477658000000,1557447477656000000,0,4,0,0,3
22,540,1,1557763807602000000,0,1557763807602000000,1557763807605000000,1557763807602000000,0,4,0,0,3
23,249,13,1557237722761000000,1557237722777000000,1557237722761000000,1557237722777000000,1557237722761000000,1557237722777000000,4,0,0,3
24,249,14,1557237722735000000,1557241153767000000,1557237722735000000,1557241153767000000,1557237722735000000,1557241153767000000,4,0,0,3
25,530,1,1557245004743000000,0,1557245004743000000,1557245004743000000,1557245004743000000,0,4,0,196608,3
26,478,1,1557753399838000000,0,1557753399838000000,1557753399838000000,1557753399838000000,0,4,0,0,3
27,564,1,1557684242088000000,0,1557684242088000000,1557684242091000000,1557684242088000000,0,4,0,0,3
28,249,5,1557241152184000000,1557241152184000000,1557241152184000000,1557241152184000000,1557241152184000000,1557241152184000000,4,0,0,3
29,249,6,1557237722737000000,1557237722737000000,1557237722737000000,1557237722737000000,1557237722737000000,1557237722737000000,4,0,0,3
30,249,7,1557237722738000000,1557237723423000000,1557237722738000000,1557237723423000000,1557237722738000000,1557237723423000000,4,0,0,3
31,249,16,1557237722756000000,1557237722756000000,1557237722756000000,1557237722756000000,1557237722756000000,1557237722756000000,4,0,0,3
32,249,8,1557237722736000000,1557237723073000000,1557237722736000000,1557237723073000000,1557237722736000000,1557237723073000000,4,0,0,3
33,249,9,1557241152193000000,1557241152193000000,1557241152193000000,1557241152193000000,1557241152193000000,1557241152193000000,4,0,0,3
34,249,10,1557237722733000000,1557237722734000000,1557237722733000000,1557237722734000000,1557237722733000000,1557237722734000000,4,0,0,3
