,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,10,96,1557234340433000000,1557236779936000000,1557234340433000000,1557236779936000000,1557234340433000000,1557236779936000000,5,0,40960,3
1,4,99,1557234320861000000,1557234320861000000,1557234320861000000,1557234320861000000,1557234320861000000,1557234320861000000,5,0,20480,3
2,1,118,1557671299853000000,1557675434366000000,1557671299853000000,1557675434366000000,1557671299853000000,1557675434366000000,5,0,36864,3
3,3,122,1558027622129000000,1558027622149000000,1558027622129000000,1558027622149000000,1558027622129000000,1558027622149000000,5,0,4244,3
4,3,123,1558020317691000000,1558023146983000000,1558020317691000000,1558023146983000000,1558020317691000000,1558023146983000000,5,0,4096,3
5,4,133,1557519388940000000,1557519388940000000,1557519388940000000,1557519388940000000,1557519388940000000,1557519388940000000,5,0,8192,3
6,4,135,1557869802490000000,1557869802490000000,1557869802490000000,1557869802490000000,1557869802490000000,1557869802490000000,5,0,4096,3
7,6,142,1557435398359000000,1557446602683000000,1557435398359000000,1557446602683000000,1557435398359000000,1557446602683000000,5,0,102400,3
8,21,144,1557849140222000000,1557849187812000000,1557849140222000000,1557849187812000000,1557849140222000000,1557849187812000000,5,0,4096,3
9,6,148,1557253503348000000,1557253503348000000,1557253503348000000,1557253503348000000,1557253503348000000,1557253503348000000,5,0,4096,3
10,23,158,1557250857775000000,1557254403582000000,1557250857775000000,1557254403582000000,1557250857775000000,1557254403582000000,5,0,4096,3
11,10,168,1557942116267000000,1557942116267000000,1557942116267000000,1557942116267000000,1557942116267000000,1557942116267000000,5,0,4096,3
12,11,16,1557998532324000000,1557998532324000000,1557998532324000000,1557998532324000000,1557998532324000000,1557998532324000000,5,0,4096,3
13,5,56,1557236152877000000,1557236152926000000,1557236152877000000,1557236152926000000,1557236152877000000,1557236152926000000,5,0,4096,3
14,2,56,1557236484045000000,1557236484096000000,1557236484045000000,1557236484096000000,1557236484045000000,1557236484096000000,5,0,4096,3
15,7,70,1557957461907000000,1557968568659000000,1557957461907000000,1557968568659000000,1557957461907000000,1557968568659000000,5,0,4096,3
16,21,71,1557847713865000000,1557847713865000000,1557847713865000000,1557847713865000000,1557847713865000000,1557847713865000000,5,0,4096,3
17,5,75,1557236152832000000,1557236152832000000,1557236152832000000,1557236152832000000,1557236152832000000,1557236152832000000,5,0,16384,3
18,4,75,1557235162299000000,1557235492473000000,1557235162299000000,1557235492473000000,1557235162299000000,1557235492473000000,5,0,16384,3
19,16,78,1557295739469000000,1557295739469000000,1557295739469000000,1557295739469000000,1557295739469000000,1557295739469000000,5,0,4096,3
20,6,88,1557868824969000000,1557868824969000000,1557868824969000000,1557868824969000000,1557868824969000000,1557868824969000000,5,0,4096,3
21,1,95,1557967572685000000,1557967572685000000,1557967572685000000,1557967572685000000,1557967572685000000,1557967572685000000,5,0,4096,3
22,2,95,1557287383364000000,1557287383869000000,1557287383364000000,1557287383869000000,1557287383364000000,1557287383869000000,5,0,4096,3
23,2,95,1557297398293000000,1557297398293000000,1557297398293000000,1557297398293000000,1557297398293000000,1557297398293000000,5,0,4096,3
24,15,95,1557890833802000000,1557890833802000000,1557890833802000000,1557890833802000000,1557890833802000000,1557890833802000000,5,0,4096,3
25,5,95,1557520672365000000,1557525706482000000,1557520672365000000,1557525706482000000,1557520672365000000,1557525706482000000,5,0,4096,3
26,21,95,1557848313128000000,1557849164495000000,1557848313128000000,1557849164495000000,1557848313128000000,1557849164495000000,5,0,4096,3
27,10,95,1557680014102000000,1557685871300000000,1557680014102000000,1557685871300000000,1557680014102000000,1557685871300000000,5,0,4096,3
28,10,95,1558013420359000000,1558016278349000000,1558013420359000000,1558016278349000000,1558013420359000000,1558016278349000000,5,0,4096,3
29,0,96,1557234335020000000,1557234335021000000,1557234335020000000,1557234335021000000,1557234335020000000,1557234335021000000,5,0,4096,3
30,1,96,1557234657695000000,1557234657695000000,1557234657695000000,1557234657695000000,1557234657695000000,1557234657695000000,5,0,16384,3
31,4,96,1557234341417000000,1557234341417000000,1557234341417000000,1557234341417000000,1557234341417000000,1557234341417000000,5,0,49152,3
32,12,107,1557611563233000000,1557621769242000000,1557611563233000000,1557621769242000000,1557611563233000000,1557621769242000000,5,0,4096,3
33,13,107,1557253196204000000,1557256073053000000,1557253196204000000,1557256073053000000,1557253196204000000,1557256073053000000,5,0,4096,3
34,1,107,1557942226273000000,1557942226273000000,1557942226273000000,1557942226273000000,1557942226273000000,1557942226273000000,5,0,4096,3
35,4,107,1557251589790000000,1557251589791000000,1557251589790000000,1557251589791000000,1557251589790000000,1557251589791000000,5,0,8192,3
36,16,107,1557334680728000000,1557337228562000000,1557334680728000000,1557337228562000000,1557334680728000000,1557337228562000000,5,0,4096,3
37,6,107,1557295805789000000,1557295805789000000,1557295805789000000,1557295805789000000,1557295805789000000,1557295805789000000,5,0,4096,3
38,22,107,1557272469805000000,1557272469805000000,1557272469805000000,1557272469805000000,1557272469805000000,1557272469805000000,5,0,4096,3
39,23,107,1557251474395000000,1557254403581000000,1557251474395000000,1557254403581000000,1557251474395000000,1557254403581000000,5,0,4096,3
40,25,107,1557677252043000000,1557686365396000000,1557677252043000000,1557686365396000000,1557677252043000000,1557686365396000000,5,0,4096,3
41,26,118,1557499073900000000,1557499570255000000,1557499073900000000,1557499570255000000,1557499073900000000,1557499570255000000,5,0,32768,3
42,6,123,1557964035267000000,1557965527300000000,1557964035267000000,1557965527300000000,1557964035267000000,1557965527300000000,5,0,4096,3
