,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,4,54,1557241083693000000,1557241083693000000,1557241083693000000,1557241083693000000,1557241083693000000,1557241083693000000,4,0,0,10
1,1,105,1557241210094000000,1557241210593000000,1557241210094000000,1557241210593000000,1557241210094000000,1557241210593000000,4,0,0,3
2,4,36,1557241084265000000,1557241084265000000,1557241084265000000,1557241084265000000,1557241084265000000,1557241084265000000,4,0,0,10
3,1,106,1557241210075000000,1557241210574000000,1557241210075000000,1557241210574000000,1557241210075000000,1557241210574000000,4,0,0,10
4,4,55,1557241083756000000,1557241083756000000,1557241083756000000,1557241083756000000,1557241083756000000,1557241083756000000,4,0,0,10
5,5,101,1557238846873000000,1557239281585000000,1557238846873000000,1557239281585000000,1557238846873000000,1557239281585000000,4,0,0,3
6,4,97,1557241083690000000,1557241083690000000,1557241083690000000,1557241083690000000,1557241083690000000,1557241083690000000,4,0,0,10
7,4,110,1557241083661000000,1557241083661000000,1557241083661000000,1557241083661000000,1557241083661000000,1557241083661000000,4,0,0,3
8,4,0,1557236219462000000,1557239133722000000,1557236219462000000,1557239133722000000,1557236219462000000,1557239133722000000,4,0,0,10
9,5,92,1557234959750000000,1557239447615000000,1557234959750000000,1557239447615000000,1557234959750000000,1557239447615000000,4,0,0,3
10,4,43,1557241083689000000,1557241083690000000,1557241083689000000,1557241083690000000,1557241083689000000,1557241083690000000,4,0,0,3
11,1,102,1557241210448000000,1557241210453000000,1557241210448000000,1557241210453000000,1557241210448000000,1557241210453000000,4,0,0,3
12,4,78,1557241083622000000,1557241083622000000,1557241083622000000,1557241083622000000,1557241083622000000,1557241083622000000,4,0,0,3
13,5,38,1557234659720000000,1557235560187000000,1557234659720000000,1557235560187000000,1557234659720000000,1557235560187000000,4,0,0,3
14,4,2,1557241083688000000,1557241083688000000,1557241083688000000,1557241083688000000,1557241083688000000,1557241083688000000,4,0,0,3
15,4,108,1557236219462000000,1557239133722000000,1557236219462000000,1557239133722000000,1557236219462000000,1557239133722000000,4,0,0,3
16,4,121,1557241083745000000,1557241083745000000,1557241083745000000,1557241083745000000,1557241083745000000,1557241083745000000,4,0,0,3
17,5,96,1557239449264000000,1557239449264000000,1557239449264000000,1557239449264000000,1557239449264000000,1557239449264000000,4,0,0,3
18,4,87,1557241083689000000,1557241083689000000,1557241083689000000,1557241083689000000,1557241083689000000,1557241083689000000,4,0,0,3
19,1,109,1557241210105000000,1557241210618000000,1557241210105000000,1557241210618000000,1557241210105000000,1557241210618000000,4,0,0,10
20,1,20,1557241210399000000,1557241210862000000,1557241210399000000,1557241210862000000,1557241210399000000,1557241210862000000,4,0,0,3
21,4,113,1557241083595000000,1557241083621000000,1557241083595000000,1557241083621000000,1557241083595000000,1557241083621000000,4,0,0,3
22,4,126,1557236219467000000,1557239133743000000,1557236219467000000,1557239133743000000,1557236219467000000,1557239133743000000,4,0,0,3
23,6,120,1557237725690000000,1557237725690000000,1557237725690000000,1557237725690000000,1557237725690000000,1557237725690000000,4,0,0,3
24,4,50,1557241083700000000,1557241083700000000,1557241083700000000,1557241083700000000,1557241083700000000,1557241083700000000,4,0,0,3
25,4,7,1557241083740000000,1557241083740000000,1557241083740000000,1557241083740000000,1557241083740000000,1557241083740000000,4,0,0,3
26,1,128,1557241210120000000,1557241210626000000,1557241210120000000,1557241210626000000,1557241210120000000,1557241210626000000,4,0,0,10
27,6,10,1557237720712000000,1557237720712000000,1557237720712000000,1557237720712000000,1557237720712000000,1557237720712000000,4,0,0,10
28,4,82,1557241083728000000,1557241083728000000,1557241083728000000,1557241083728000000,1557241083728000000,1557241083728000000,4,0,0,10
29,1,110,1557241210072000000,1557241210557000000,1557241210072000000,1557241210557000000,1557241210072000000,1557241210557000000,4,0,0,3
30,4,21,1557241083745000000,1557241083745000000,1557241083745000000,1557241083745000000,1557241083745000000,1557241083745000000,4,0,0,10
31,4,111,1557241083680000000,1557241083681000000,1557241083680000000,1557241083681000000,1557241083680000000,1557241083681000000,4,0,0,3
32,1,131,1557241210076000000,1557241210574000000,1557241210076000000,1557241210574000000,1557241210076000000,1557241210574000000,4,0,0,10
33,6,101,1557237703526000000,1557239836478000000,1557237703526000000,1557239836478000000,1557237703526000000,1557239836478000000,4,0,0,3
34,4,63,1557241083660000000,1557241083660000000,1557241083660000000,1557241083660000000,1557241083660000000,1557241083660000000,4,0,0,10
35,6,2,1557237720712000000,1557237720712000000,1557237720712000000,1557237720712000000,1557237720712000000,1557237720712000000,4,0,0,3
36,4,141,1557241083730000000,1557241083730000000,1557241083730000000,1557241083730000000,1557241083730000000,1557241083730000000,4,0,0,10
