,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,64,0,1557426229659000000,1557426229744000000,1557426229659000000,1557426229659000000,1557426229659000000,1557426229659000000,4,0,0,3
1,64,1,1557425410901000000,1557425410901000000,1557425410901000000,1557425410901000000,1557425410901000000,1557425410901000000,4,0,0,3
2,64,2,1557426229679000000,1557426229748000000,1557426229679000000,1557426229679000000,1557426229679000000,1557426229679000000,4,0,0,3
3,64,3,1557425410363000000,1557425410363000000,1557425410363000000,1557425410363000000,1557425410363000000,1557425410363000000,4,0,0,3
4,64,4,1557425387170000000,1557425387170000000,1557425387170000000,1557425387170000000,1557425387170000000,1557425387170000000,4,0,0,3
5,64,5,1557426229673000000,1557426229747000000,1557426229673000000,1557426229747000000,1557426229673000000,1557426229747000000,4,0,0,3
6,64,6,1557426229670000000,1557426229701000000,1557426229670000000,1557426229670000000,1557426229670000000,1557426229670000000,4,0,0,3
7,64,7,1557426229659000000,1557426229659000000,1557426229659000000,1557426229659000000,1557426229659000000,1557426229659000000,4,0,0,3
8,64,8,1557241092100000000,1557241092100000000,1557241092100000000,1557241092100000000,1557241092100000000,1557241092100000000,4,0,0,3
9,64,8,1557238984686000000,1557238984686000000,1557238984686000000,1557238984686000000,1557238984686000000,1557238984686000000,4,0,0,3
10,81,8,1557237713823000000,1557237713823000000,1557237713823000000,1557237713823000000,1557237713823000000,1557237713823000000,4,0,0,3
11,74,8,1557271341046000000,1557272458968000000,1557271341046000000,1557272458968000000,1557271341046000000,1557272458968000000,4,0,0,3
12,74,9,1557272468473000000,1557272468473000000,1557272468473000000,1557272468473000000,1557272468473000000,1557272468473000000,4,0,126976,3
13,64,10,1557426229680000000,1557426229702000000,1557426229680000000,1557426229702000000,1557426229680000000,1557426229702000000,4,0,0,3
14,64,11,1557425410903000000,1557425410903000000,1557425410903000000,1557425410903000000,1557425410903000000,1557425410903000000,4,0,0,3
15,0,12,1557434795723000000,1557434795724000000,1557434795723000000,1557434795724000000,1557434795723000000,1557434795724000000,4,0,0,3
16,64,13,1557425387166000000,1557425387166000000,1557425387166000000,1557425387166000000,1557425387166000000,1557425387166000000,4,0,0,3
