,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,135,17,0,0,0,0,0,0,3,0,0,0,0
1,136,29,0,0,0,0,0,0,3,0,0,0,0
2,137,35,0,0,0,0,0,0,3,0,0,0,0
3,138,35,0,0,0,0,0,0,3,0,0,0,0
4,139,39,0,0,0,0,0,0,3,0,0,0,0
5,140,68,0,0,0,0,0,0,3,0,0,0,0
6,141,74,0,0,0,0,0,0,3,0,0,0,0
7,143,74,0,0,0,0,0,0,3,0,0,0,0
8,144,74,0,0,0,0,0,0,3,0,0,0,0
9,145,84,0,0,0,0,0,0,3,0,0,0,0
10,146,91,0,0,0,0,0,0,3,0,0,0,0
11,147,92,0,0,0,0,0,0,3,0,0,0,0
12,149,64,0,0,0,0,0,0,3,0,0,0,0
13,150,64,0,0,0,0,0,0,3,0,0,0,0
14,152,64,0,0,0,0,0,0,3,0,0,0,0
15,154,64,0,0,0,0,0,0,3,0,0,0,0
16,157,64,0,0,0,0,0,0,3,0,0,0,0
17,159,0,0,0,0,0,0,0,3,0,0,0,0
18,161,0,0,0,0,0,0,0,3,0,0,0,0
