,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,42,55,1557523339321000000,1557527021886000000,1557523339321000000,1557527021886000000,1557523339321000000,1557527021886000000,5,0,462848,3
1,45,55,1557413398157000000,1557413510332000000,1557413398157000000,1557413510332000000,1557413398157000000,1557413510332000000,5,0,32768,3
2,47,55,1557414363412000000,1557414456408000000,1557414363412000000,1557414456408000000,1557414363412000000,1557414456408000000,5,0,24,3
3,51,55,1557409935190000000,1557417011927000000,1557409935190000000,1557417011927000000,1557409935190000000,1557417011927000000,5,0,200704,3
4,70,55,1557405708877000000,1557409899720000000,1557405708877000000,1557409899720000000,1557405708877000000,1557409899720000000,5,0,528384,3
5,73,55,1557332565748000000,1557332565748000000,1557332565748000000,1557332565748000000,1557332565748000000,1557332565748000000,5,0,69632,3
6,71,55,1557337471114000000,1557345590218000000,1557337471114000000,1557345590218000000,1557337471114000000,1557345590218000000,5,0,102400,3
7,75,55,1557330032783000000,1557330050511000000,1557330032783000000,1557330050511000000,1557330032783000000,1557330050511000000,5,0,491520,3
8,99,72,1557534071263000000,1557534071263000000,1557534071263000000,1557534071263000000,1557534071263000000,1557534071263000000,5,0,49152,3
9,51,79,1557413316425000000,1557413316425000000,1557413316425000000,1557413316425000000,1557413316425000000,1557413316425000000,5,0,4096,3
10,76,55,1557250769039000000,1557250769039000000,1557250769039000000,1557250769039000000,1557250769039000000,1557250769039000000,5,0,299008,3
11,79,55,1557323560987000000,1557323560987000000,1557323560987000000,1557323560987000000,1557323560987000000,1557323560987000000,5,0,299008,3
12,81,55,1557535081833000000,1557535081833000000,1557535081833000000,1557535081833000000,1557535081833000000,1557535081833000000,5,0,135168,3
13,82,55,1557578449501000000,1557579789563000000,1557578449501000000,1557579789563000000,1557578449501000000,1557579789563000000,5,0,397312,3
14,84,55,1557536189947000000,1557583507900000000,1557536189947000000,1557583507900000000,1557536189947000000,1557583507900000000,5,0,32768,3
15,184,79,1557447644570000000,1557447644570000000,1557447644570000000,1557447644570000000,1557447644570000000,1557447644570000000,5,0,4096,3
16,97,55,1557274219837000000,1557274219840000000,1557274219837000000,1557274219840000000,1557274219837000000,1557274219840000000,5,0,24,3
17,87,55,1557259711258000000,1557259711258000000,1557259711258000000,1557259711258000000,1557259711258000000,1557259711258000000,5,0,135168,3
18,98,55,1557423355524000000,1557423370533000000,1557423355524000000,1557423370533000000,1557423355524000000,1557423370533000000,5,0,528384,3
19,100,55,1557269352855000000,1557269427961000000,1557269352855000000,1557269427961000000,1557269352855000000,1557269427961000000,5,0,32768,3
20,103,55,1557421405978000000,1557447492687000000,1557421405978000000,1557447492687000000,1557421405978000000,1557447492687000000,5,0,32768,3
21,106,55,1557502688150000000,1557502790339000000,1557502688150000000,1557502790339000000,1557502688150000000,1557502790339000000,5,0,102400,3
22,108,55,1557252743552000000,1557252743552000000,1557252743552000000,1557252743552000000,1557252743552000000,1557252743552000000,5,0,299008,3
23,111,55,1557587286847000000,1557587607684000000,1557587286847000000,1557587607684000000,1557587286847000000,1557587607684000000,5,0,102400,3
24,113,55,1557322377257000000,1557326955424000000,1557322377257000000,1557326955424000000,1557322377257000000,1557326955424000000,5,0,135168,3
25,21,70,1557262497432000000,1557262626747000000,1557262497432000000,1557262626747000000,1557262497432000000,1557262626747000000,5,0,12288,3
26,115,55,1557506772184000000,1557506772184000000,1557506772184000000,1557506772184000000,1557506772184000000,1557506772184000000,5,0,462848,3
27,12,3,1557329093387000000,1557329093387000000,1557329093387000000,1557329093387000000,1557329093387000000,1557329093387000000,5,0,4096,3
28,126,55,1557504586796000000,1557509018300000000,1557504586796000000,1557509018300000000,1557504586796000000,1557509018300000000,5,0,167936,3
29,128,55,1557256340567000000,1557256340567000000,1557256340567000000,1557256340567000000,1557256340567000000,1557256340567000000,5,0,32768,3
30,183,70,1557253496077000000,1557253608755000000,1557253496077000000,1557253608755000000,1557253496077000000,1557253608755000000,5,0,12288,3
31,205,3,1557273853801000000,1557276667023000000,1557273853801000000,1557276667023000000,1557273853801000000,1557276667023000000,5,0,4096,3
32,184,55,1557449550493000000,1557449678629000000,1557449550493000000,1557449678629000000,1557449550493000000,1557449678629000000,5,0,266240,3
