,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,31,6,0,0,0,0,0,0,3,0,0,0,0
1,33,6,0,0,0,0,0,0,3,0,0,0,0
2,34,6,0,0,0,0,0,0,3,0,0,0,0
3,36,8,0,0,0,0,0,0,3,0,0,0,0
4,37,10,0,0,0,0,0,0,3,0,0,0,0
5,38,10,0,0,0,0,0,0,3,0,0,0,0
6,39,10,0,0,0,0,0,0,3,0,0,0,0
7,40,10,0,0,0,0,0,0,3,0,0,0,0
8,41,10,0,0,0,0,0,0,3,0,0,0,0
9,42,11,0,0,0,0,0,0,3,0,0,0,0
10,43,13,0,0,0,0,0,0,3,0,0,0,0
11,45,13,0,0,0,0,0,0,3,0,0,0,0
12,46,13,0,0,0,0,0,0,3,0,0,0,0
13,48,13,0,0,0,0,0,0,3,0,0,0,0
14,49,13,0,0,0,0,0,0,3,0,0,0,0
15,51,13,0,0,0,0,0,0,3,0,0,0,0
16,52,13,0,0,0,0,0,0,3,0,0,0,0
17,53,13,0,0,0,0,0,0,3,0,0,0,0
18,54,13,0,0,0,0,0,0,3,0,0,0,0
19,55,20,0,0,0,0,0,0,3,0,0,0,0
20,56,27,0,0,0,0,0,0,3,0,0,0,0
21,57,14,0,0,0,0,0,0,3,0,0,0,0
22,59,14,0,0,0,0,0,0,3,0,0,0,0
23,60,12,0,0,0,0,0,0,3,0,0,0,0
