,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,6,152,1557412139082000000,1557412139082000000,1557412139082000000,1557412139082000000,1557412139082000000,1557412139082000000,5,0,2054,3
1,6,156,1557338979772000000,1557340305312000000,1557338979772000000,1557340305312000000,1557338979772000000,1557340305312000000,5,0,4096,3
2,6,161,1558039092242000000,1558042477806000000,1558039092242000000,1558042477806000000,1558039092242000000,1558042477806000000,5,0,4096,3
3,13,163,1557857776663000000,1557857776668000000,1557857776663000000,1557857776668000000,1557857776663000000,1557857776668000000,5,0,4096,3
4,13,164,1557855815941000000,1557857776743000000,1557855815941000000,1557857776743000000,1557855815941000000,1557857776743000000,5,0,4096,3
5,6,168,1557612749408000000,1557618821220000000,1557612749408000000,1557618821220000000,1557612749408000000,1557618821220000000,5,0,4096,3
6,6,169,1558026686062000000,1558026686299000000,1558026686062000000,1558026686299000000,1558026686062000000,1558026686299000000,5,0,16,3
7,6,171,1557250670950000000,1557250670950000000,1557250670950000000,1557250670950000000,1557250670950000000,1557250670950000000,5,0,593920,3
8,6,178,1557338738490000000,1557338738490000000,1557338738490000000,1557338738490000000,1557338738490000000,1557338738490000000,5,0,65536,3
9,6,187,1557264818671000000,1557264818671000000,1557264818671000000,1557264818671000000,1557264818671000000,1557264818671000000,5,0,12282,3
10,5,198,1557236752409000000,1557238307597000000,1557236752409000000,1557238307597000000,1557236752409000000,1557238307597000000,5,0,16384,3
11,5,222,1557353204570000000,1557353204604000000,1557353204570000000,1557353204604000000,1557353204570000000,1557353204604000000,5,0,4096,3
12,19,224,1557525838587000000,1557525838587000000,1557525838587000000,1557525838587000000,1557525838587000000,1557525838587000000,5,0,108,3
13,20,225,1557969156883000000,1557972085671000000,1557969156883000000,1557972085671000000,1557969156883000000,1557972085671000000,5,0,4096,3
14,21,227,1557605178345000000,1557605178345000000,1557605178345000000,1557605178345000000,1557605178345000000,1557605178345000000,5,0,4096,3
15,5,232,1558027576982000000,1558027577008000000,1558027576982000000,1558027577008000000,1558027576982000000,1558027577008000000,5,0,664,3
16,22,233,1557327862107000000,1557327862107000000,1557327862107000000,1557327862107000000,1557327862107000000,1557327862107000000,5,0,4096,3
17,10,239,1558015392164000000,1558015506446000000,1558015392164000000,1558015506446000000,1558015392164000000,1558015506446000000,5,0,4,3
18,1,243,1557413423800000000,1557413533451000000,1557413423800000000,1557413533451000000,1557413423800000000,1557413533451000000,5,0,2230,3
19,5,156,1557330651779000000,1557330651779000000,1557330651779000000,1557330651779000000,1557330651779000000,1557330651779000000,5,0,4096,3
20,6,164,1557417420027000000,1557417822235000000,1557417420027000000,1557417822235000000,1557417420027000000,1557417822235000000,5,0,4096,3
21,5,164,1557944113466000000,1557944151468000000,1557944113466000000,1557944151468000000,1557944113466000000,1557944151468000000,5,0,4096,3
22,16,164,1557942681914000000,1557943619524000000,1557942681914000000,1557943619524000000,1557942681914000000,1557943619524000000,5,0,4096,3
23,5,164,1557416438594000000,1557424058249000000,1557416438594000000,1557424058249000000,1557416438594000000,1557424058249000000,5,0,4096,3
24,5,164,1557670763855000000,1557682303693000000,1557670763855000000,1557682303693000000,1557670763855000000,1557682303693000000,5,0,4096,3
25,5,164,1557960973805000000,1557961108743000000,1557960973805000000,1557961108743000000,1557960973805000000,1557961108743000000,5,0,4096,3
26,5,164,1557430723453000000,1557432207120000000,1557430723453000000,1557432207120000000,1557430723453000000,1557432207120000000,5,0,4096,3
27,22,164,1557327862134000000,1557328475580000000,1557327862134000000,1557328475580000000,1557327862134000000,1557328475580000000,5,0,4096,3
28,16,168,1557945295123000000,1557945394683000000,1557945295123000000,1557945394683000000,1557945295123000000,1557945394683000000,5,0,4096,3
29,1,168,1557334082534000000,1557334082534000000,1557334082534000000,1557334082534000000,1557334082534000000,1557334082534000000,5,0,4096,3
30,5,171,1557579781378000000,1557579826409000000,1557579781378000000,1557579826409000000,1557579781378000000,1557579826409000000,5,0,102400,3
31,6,179,1557958937035000000,1557959310223000000,1557958937035000000,1557959310223000000,1557958937035000000,1557959310223000000,5,0,4096,3
32,25,210,1557262100554000000,1557262100554000000,1557262100554000000,1557262100554000000,1557262100554000000,1557262100554000000,5,0,4096,3
33,1,225,1558002343022000000,1558012656627000000,1558002343022000000,1558012656627000000,1558002343022000000,1558012656627000000,5,0,4096,3
