,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,18,12,1557237713826000000,1557237713826000000,1557237713826000000,1557237713826000000,1557237713826000000,1557237713826000000,0,0,0,1610649000000,1610649000000
1,22,14,1557237721271000000,1557237721271000000,1557237721271000000,1557237721271000000,1557237721271000000,1557237721271000000,0,0,0,1603204000000,1603204000000
2,21,17,1557237721446000000,1557237721446000000,1557237721446000000,1557237721446000000,1557237721446000000,1557237721446000000,0,0,0,1603029000000,1603029000000
3,21,7,1557237721517000000,1557237721517000000,1557237721517000000,1557237721517000000,1557237721517000000,1557237721517000000,0,0,0,1602958000000,1602958000000
4,18,1,1557238609476000000,1557238609476000000,1557238609476000000,1557238609476000000,1557238609476000000,1557238609476000000,0,0,0,714999000000,714999000000
5,8,19,1557237722759000000,1557237722759000000,1557237722759000000,1557237722759000000,1557237722759000000,1557237722759000000,0,0,0,1601716000000,1601716000000
6,7,8,1557237721827000000,1557237721827000000,1557237721827000000,1557237721827000000,1557237721827000000,1557237721827000000,0,0,0,1602648000000,1602648000000
7,14,21,1557237721276000000,1557237721276000000,1557237721276000000,1557237721276000000,1557237721276000000,1557237721276000000,0,0,0,1603199000000,1603199000000
8,9,22,1557236754226000000,1557236754226000000,1557236754226000000,1557236754226000000,1557236754226000000,1557236754226000000,0,0,0,2570249000000,2570249000000
9,2,24,1557417015738000000,1557417015738000000,1557417015738000000,1557417015738000000,1557417015738000000,1557417015738000000,0,0,0,-175590641000000,-175590641000000
10,25,26,1557243354530000000,1557243354530000000,1557243354530000000,1557243354530000000,1557243354530000000,1557243354530000000,0,0,0,-27000000,-27000000
11,25,27,1557243358131000000,1557243358131000000,1557243358131000000,1557243358131000000,1557243358131000000,1557243358131000000,0,0,0,-3628000000,-3628000000
12,2,25,1557243354503000000,1557243354503000000,1557243354503000000,1557243354503000000,1557243354503000000,1557243354503000000,0,0,0,0,0
13,15,40,1557846075105000000,1557846075105000000,1557846075105000000,1557846075105000000,1557846075105000000,1557846075105000000,0,0,0,-604650022000000,-604650022000000
14,14,48,1557244477476000000,1557244477476000000,1557244477476000000,1557244477476000000,1557244477476000000,1557244477476000000,0,0,0,-7732514000000,-7732514000000
15,19,52,1558026122062000000,1558026122062000000,1558026122062000000,1558026122062000000,1558026122062000000,1558026122062000000,0,0,0,-3518389000000,-3518389000000
16,19,53,1557765521322000000,1557765521322000000,1557765521322000000,1557765521322000000,1557765521322000000,1557765521322000000,0,0,0,-11314394000000,-11314394000000
