,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,116,357,1557435092005000000,1557435092013000000,1557435092005000000,1557435092013000000,1557435092005000000,1557435092013000000,4,0,0,3
1,13,359,1557434458080000000,1557434458205000000,1557434458080000000,1557434458205000000,1557434458080000000,1557434458205000000,4,0,0,3
2,116,217,1557435092015000000,1557435092020000000,1557435092015000000,1557435092020000000,1557435092015000000,1557435092020000000,4,0,0,3
3,13,234,1557431781642000000,1557434458202000000,1557431781642000000,1557434458059000000,1557431781642000000,1557434458059000000,4,0,0,3
4,0,342,1557435092170000000,1557435092170000000,1557435092170000000,1557435092170000000,1557435092170000000,1557435092170000000,4,0,0,3
5,6,350,1557324080747000000,1557324080747000000,1557324080747000000,1557324080747000000,1557324080747000000,1557324080747000000,4,0,0,3
6,116,290,1557435092014000000,1557435092020000000,1557435092014000000,1557435092020000000,1557435092014000000,1557435092020000000,4,0,0,3
7,0,324,1557435092159000000,1557435092159000000,1557435092159000000,1557435092159000000,1557435092159000000,1557435092159000000,4,0,0,10
8,6,202,1557320933753000000,1557324681343000000,1557320933753000000,1557324681343000000,1557320933753000000,1557324681343000000,4,0,0,3
9,13,323,1557434458149000000,1557434458149000000,1557434458149000000,1557434458149000000,1557434458149000000,1557434458149000000,4,0,0,3
10,0,310,1557435092113000000,1557435092113000000,1557435092113000000,1557435092113000000,1557435092113000000,1557435092113000000,4,0,0,10
11,6,47,1557324681343000000,1557324681343000000,1557324681343000000,1557324681343000000,1557324681343000000,1557324681343000000,4,0,0,3
12,6,377,1557324461337000000,1557324461337000000,1557324461337000000,1557324461337000000,1557324461337000000,1557324461337000000,4,0,0,3
13,0,47,1557435092833000000,1557435092833000000,1557435092833000000,1557435092833000000,1557435092833000000,1557435092833000000,4,0,0,3
14,0,42,1557435092100000000,1557435092861000000,1557435092182000000,1557435092861000000,1557435092182000000,1557435092861000000,4,0,0,3
15,116,23,1557435092022000000,1557435092087000000,1557435092022000000,1557435092087000000,1557435092022000000,1557435092087000000,4,0,0,3
16,0,206,1557435092106000000,1557435092106000000,1557435092106000000,1557435092106000000,1557435092106000000,1557435092106000000,4,0,0,10
17,13,182,1557434458079000000,1557434458080000000,1557434458080000000,1557434458080000000,1557434458080000000,1557434458080000000,4,0,0,3
18,6,181,1557324080748000000,1557326815012000000,1557324080748000000,1557324080748000000,1557324080748000000,1557324080748000000,4,0,0,3
19,13,103,1557434458088000000,1557434458088000000,1557434458088000000,1557434458088000000,1557434458088000000,1557434458088000000,4,0,0,3
20,6,39,1557320933749000000,1557326624368000000,1557320933749000000,1557324681341000000,1557320933749000000,1557324681341000000,4,0,0,3
21,13,114,1557434458212000000,1557434458212000000,1557434458212000000,1557434458212000000,1557434458212000000,1557434458212000000,4,0,0,3
22,6,116,1557324457998000000,1557326815013000000,1557324457998000000,1557324457998000000,1557324457998000000,1557324457998000000,4,0,73728,3
23,13,118,1557434152543000000,1557434152554000000,1557434152543000000,1557434152543000000,1557434152543000000,1557434152543000000,4,0,0,3
