,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,0,117,1557236152877000000,1557236152926000000,1557236152877000000,1557236152926000000,1557236152877000000,1557236152926000000,5,0,4096,3
1,12,140,1557234341417000000,1557234341417000000,1557234341417000000,1557234341417000000,1557234341417000000,1557234341417000000,5,0,49152,3
2,2,200,1557253503348000000,1557253503348000000,1557253503348000000,1557253503348000000,1557253503348000000,1557253503348000000,5,0,4096,3
3,3,206,1557412219631000000,1557412219631000000,1557412219631000000,1557412219631000000,1557412219631000000,1557412219631000000,5,0,4096,3
4,4,212,1557287246553000000,1557287246553000000,1557287246553000000,1557287246553000000,1557287246553000000,1557287246553000000,5,0,4096,3
5,4,216,1558032666904000000,1558032666904000000,1558032666904000000,1558032666904000000,1558032666904000000,1558032666904000000,5,0,260,3
6,4,223,1558038926790000000,1558038926790000000,1558038926790000000,1558038926790000000,1558038926790000000,1558038926790000000,5,0,4096,3
7,4,228,1557270042512000000,1557270149598000000,1557270042512000000,1557270149598000000,1557270042512000000,1557270149598000000,5,0,4096,3
8,4,234,1557413327007000000,1557413364027000000,1557413327007000000,1557413364027000000,1557413327007000000,1557413364027000000,5,0,32768,3
9,11,245,1557964507168000000,1557967475557000000,1557964507168000000,1557967475557000000,1557964507168000000,1557967475557000000,5,0,4096,3
10,13,254,1557341040399000000,1557341040399000000,1557341040399000000,1557341040399000000,1557341040399000000,1557341040399000000,5,0,12449,3
11,43,279,1557413316425000000,1557413316425000000,1557413316425000000,1557413316425000000,1557413316425000000,1557413316425000000,5,0,4096,3
12,17,285,1558027721426000000,1558027721430000000,1558027721426000000,1558027721430000000,1558027721426000000,1558027721430000000,5,0,680,3
13,17,288,1557756866683000000,1557756990952000000,1557756866683000000,1557756990952000000,1557756866683000000,1557756990952000000,5,0,4096,3
14,19,289,1557281138244000000,1557281138280000000,1557281138244000000,1557281138280000000,1557281138244000000,1557281138280000000,5,0,16384,3
15,14,298,1557704991460000000,1557704991460000000,1557704991460000000,1557704991460000000,1557704991460000000,1557704991460000000,5,0,4792,3
