,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,210,971,1558027722362000000,1558027722369000000,1558027722362000000,1558027722369000000,1558027722362000000,1558027722369000000,5,0,892,3
1,210,970,1558027547742000000,1558027547742000000,1558027547742000000,1558027547742000000,1558027547742000000,1558027547742000000,5,0,4441,3
2,169,545,1558020302639000000,1558022417252000000,1558020302639000000,1558022417252000000,1558020302639000000,1558022417252000000,5,0,4096,3
3,210,969,1558027692302000000,1558027692302000000,1558027692302000000,1558027692302000000,1558027692302000000,1558027692302000000,5,0,783,3
4,324,545,1557950803597000000,1557955757609000000,1557950803597000000,1557955757609000000,1557950803597000000,1557955757609000000,5,0,4096,3
5,137,545,1557952119026000000,1557952927027000000,1557952119026000000,1557952927027000000,1557952119026000000,1557952927027000000,5,0,4096,3
6,136,545,1557967917303000000,1557967917303000000,1557967917303000000,1557967917303000000,1557967917303000000,1557967917303000000,5,0,4096,3
7,125,545,1557951636286000000,1557951636286000000,1557951636286000000,1557951636286000000,1557951636286000000,1557951636286000000,5,0,4096,3
8,177,545,1557957461907000000,1557968568659000000,1557957461907000000,1557968568659000000,1557957461907000000,1557968568659000000,5,0,4096,3
9,62,992,1558026686034000000,1558026686034000000,1558026686034000000,1558026686034000000,1558026686034000000,1558026686034000000,5,0,232,3
10,62,1026,1558026686089000000,1558026686089000000,1558026686089000000,1558026686089000000,1558026686089000000,1558026686089000000,5,0,232,3
11,150,545,1557966095150000000,1557967152136000000,1557966095150000000,1557967152136000000,1557966095150000000,1557967152136000000,5,0,4096,3
12,121,545,1558018000574000000,1558019290777000000,1558018000574000000,1558019290777000000,1558018000574000000,1558019290777000000,5,0,4096,3
13,325,519,1558018448233000000,1558018448277000000,1558018448233000000,1558018448277000000,1558018448233000000,1558018448277000000,5,0,108,3
14,210,990,1558027593532000000,1558027593582000000,1558027593532000000,1558027593582000000,1558027593532000000,1558027593582000000,5,0,460,3
15,170,545,1557960797965000000,1557960797965000000,1557960797965000000,1557960797965000000,1557960797965000000,1557960797965000000,5,0,4096,3
16,210,989,1558027722610000000,1558027722610000000,1558027722610000000,1558027722610000000,1558027722610000000,1558027722610000000,5,0,973,3
17,140,545,1558012319554000000,1558012319554000000,1558012319554000000,1558012319554000000,1558012319554000000,1558012319554000000,5,0,4096,3
18,210,1021,1558027722232000000,1558027722233000000,1558027722232000000,1558027722233000000,1558027722232000000,1558027722233000000,5,0,294,3
19,210,1010,1558027622190000000,1558027622190000000,1558027622190000000,1558027622190000000,1558027622190000000,1558027622190000000,5,0,526,3
20,210,1008,1558027692254000000,1558027692305000000,1558027692254000000,1558027692305000000,1558027692254000000,1558027692305000000,5,0,146,3
21,210,1006,1558027692288000000,1558027692321000000,1558027692288000000,1558027692321000000,1558027692288000000,1558027692321000000,5,0,777,3
22,62,968,1558026686047000000,1558026686619000000,1558026686047000000,1558026686619000000,1558026686047000000,1558026686619000000,5,0,12,3
23,62,994,1558026686097000000,1558026686097000000,1558026686097000000,1558026686097000000,1558026686097000000,1558026686097000000,5,0,232,3
24,62,993,1558026686123000000,1558026686123000000,1558026686123000000,1558026686123000000,1558026686123000000,1558026686123000000,5,0,232,3
25,62,1029,1558026686054000000,1558026686699000000,1558026686054000000,1558026686699000000,1558026686054000000,1558026686699000000,5,0,16,3
26,62,1028,1558026686066000000,1558026686066000000,1558026686066000000,1558026686066000000,1558026686066000000,1558026686066000000,5,0,232,3
27,210,1024,1558027692291000000,1558027692331000000,1558027692291000000,1558027692331000000,1558027692291000000,1558027692331000000,5,0,1370,3
28,283,804,1558026919351000000,1558026919352000000,1558026919351000000,1558026919352000000,1558026919351000000,1558026919352000000,5,0,4096,3
29,283,801,1558027648043000000,1558027648044000000,1558027648043000000,1558027648044000000,1558027648043000000,1558027648044000000,5,0,4096,3
30,62,1039,1558026686164000000,1558026686165000000,1558026686164000000,1558026686165000000,1558026686164000000,1558026686165000000,5,0,8,3
31,10,517,1557870683897000000,1557870683897000000,1557870683897000000,1557870683897000000,1557870683897000000,1557870683897000000,5,0,4096,3
32,176,517,1558014038666000000,1558016177639000000,1558014038666000000,1558016177639000000,1558014038666000000,1558016177639000000,5,0,4096,3
33,169,517,1558020553554000000,1558025997525000000,1558020553554000000,1558025997525000000,1558020553554000000,1558025997525000000,5,0,4096,3
34,168,517,1557956682326000000,1557956682326000000,1557956682326000000,1557956682326000000,1557956682326000000,1557956682326000000,5,0,4096,3
35,11,517,1557849418744000000,1557849418744000000,1557849418744000000,1557849418744000000,1557849418744000000,1557849418744000000,5,0,4096,3
36,15,517,1557936058119000000,1557936058119000000,1557936058119000000,1557936058119000000,1557936058119000000,1557936058119000000,5,0,4096,3
37,16,517,1557848383372000000,1557848845719000000,1557848383372000000,1557848845719000000,1557848383372000000,1557848845719000000,5,0,4096,3
38,112,517,1558024317253000000,1558024747367000000,1558024317253000000,1558024747367000000,1558024317253000000,1558024747367000000,5,0,4096,3
39,179,517,1557966408003000000,1557967133055000000,1557966408003000000,1557967133055000000,1557966408003000000,1557967133055000000,5,0,4096,3
40,328,517,1558024333550000000,1558024730924000000,1558024333550000000,1558024730924000000,1558024333550000000,1558024730924000000,5,0,4096,3
41,110,517,1557950621244000000,1557953550785000000,1557950621244000000,1557953550785000000,1557950621244000000,1557953550785000000,5,0,4096,3
42,171,517,1557962674746000000,1557962954219000000,1557962674746000000,1557962954219000000,1557962674746000000,1557962954219000000,5,0,4096,3
43,155,517,1557936900752000000,1557947426231000000,1557936900752000000,1557947426231000000,1557936900752000000,1557947426231000000,5,0,4096,3
44,13,517,1557984519199000000,1557984519199000000,1557984519199000000,1557984519199000000,1557984519199000000,1557984519199000000,5,0,4096,3
45,163,517,1557948733784000000,1557953599867000000,1557948733784000000,1557953599867000000,1557948733784000000,1557953599867000000,5,0,4096,3
46,144,517,1557967508746000000,1557967508746000000,1557967508746000000,1557967508746000000,1557967508746000000,1557967508746000000,5,0,4096,3
47,14,517,1557872123536000000,1557872123536000000,1557872123536000000,1557872123536000000,1557872123536000000,1557872123536000000,5,0,4096,3
48,140,517,1558009032200000000,1558012856031000000,1558009032200000000,1558012856031000000,1558009032200000000,1558012856031000000,5,0,4096,3
49,175,517,1557962026988000000,1557965832027000000,1557962026988000000,1557965832027000000,1557962026988000000,1557965832027000000,5,0,4096,3
50,115,517,1558020802951000000,1558020802951000000,1558020802951000000,1558020802951000000,1558020802951000000,1558020802951000000,5,0,4096,3
51,20,517,1557847477090000000,1557847477090000000,1557847477090000000,1557847477090000000,1557847477090000000,1557847477090000000,5,0,4096,3
52,21,517,1557947197016000000,1557949487033000000,1557947197016000000,1557949487033000000,1557947197016000000,1557949487033000000,5,0,4096,3
53,181,517,1558014136896000000,1558014927199000000,1558014136896000000,1558014927199000000,1558014136896000000,1558014927199000000,5,0,4096,3
54,108,517,1558002343022000000,1558012656627000000,1558002343022000000,1558012656627000000,1558002343022000000,1558012656627000000,5,0,4096,3
55,18,517,1557936696379000000,1557940701015000000,1557936696379000000,1557940701015000000,1557936696379000000,1557940701015000000,5,0,4096,3
56,324,517,1557936451850000000,1557956348844000000,1557936451850000000,1557956348844000000,1557936451850000000,1557956348844000000,5,0,4096,3
57,183,517,1557964940511000000,1557964940511000000,1557964940511000000,1557964940511000000,1557964940511000000,1557964940511000000,5,0,4096,3
58,19,517,1558010125296000000,1558010842131000000,1558010125296000000,1558010842131000000,1558010125296000000,1558010842131000000,5,0,4096,3
59,172,517,1558024780170000000,1558024780170000000,1558024780170000000,1558024780170000000,1558024780170000000,1558024780170000000,5,0,4096,3
60,26,517,1557936158467000000,1557936158467000000,1557936158467000000,1557936158467000000,1557936158467000000,1557936158467000000,5,0,4096,3
61,27,519,1558017596256000000,1558017596260000000,1558017596256000000,1558017596260000000,1558017596256000000,1558017596260000000,5,0,36864,3
62,177,517,1557957461901000000,1557964553128000000,1557957461901000000,1557964553128000000,1557957461901000000,1557964553128000000,5,0,4096,3
63,119,517,1558021727748000000,1558022869613000000,1558021727748000000,1558022869613000000,1558021727748000000,1558022869613000000,5,0,4096,3
64,29,519,1557957922007000000,1557958025385000000,1557957922007000000,1557958025385000000,1557957922007000000,1557958025385000000,5,0,42,3
65,30,517,1557936220924000000,1557936631578000000,1557936220924000000,1557936631578000000,1557936220924000000,1557936631578000000,5,0,4096,3
66,17,517,1557921614165000000,1557921614165000000,1557921614165000000,1557921614165000000,1557921614165000000,1557921614165000000,5,0,4096,3
67,158,517,1557940507451000000,1557943088847000000,1557940507451000000,1557943088847000000,1557940507451000000,1557943088847000000,5,0,4096,3
68,129,517,1557959928570000000,1557959928570000000,1557959928570000000,1557959928570000000,1557959928570000000,1557959928570000000,5,0,4096,3
69,23,517,1557868657314000000,1557868657315000000,1557868657314000000,1557868657315000000,1557868657314000000,1557868657315000000,5,0,4096,3
70,33,519,1557952063048000000,1557952064226000000,1557952063048000000,1557952064226000000,1557952063048000000,1557952064226000000,5,0,2,3
71,24,519,1558016296683000000,1558016419367000000,1558016296683000000,1558016419367000000,1558016296683000000,1558016419367000000,5,0,4096,3
72,178,517,1557969189530000000,1557969189530000000,1557969189530000000,1557969189530000000,1557969189530000000,1557969189530000000,5,0,4096,3
73,95,517,1558022846098000000,1558022846098000000,1558022846098000000,1558022846098000000,1558022846098000000,1558022846098000000,5,0,4096,3
74,25,519,1557945369822000000,1557957224078000000,1557945369822000000,1557957224078000000,1557945369822000000,1557957224078000000,5,0,4096,3
75,131,517,1557961613440000000,1557961613440000000,1557961613440000000,1557961613440000000,1557961613440000000,1557961613440000000,5,0,4096,3
76,91,519,1557955702277000000,1557955702279000000,1557955702277000000,1557955702279000000,1557955702277000000,1557955702279000000,5,0,16384,3
77,92,517,1557870107715000000,1557870107715000000,1557870107715000000,1557870107715000000,1557870107715000000,1557870107715000000,5,0,4096,3
78,93,519,1557961151550000000,1557961151550000000,1557961151550000000,1557961151550000000,1557961151550000000,1557961151550000000,5,0,4096,3
79,87,517,1557870835089000000,1557870835089000000,1557870835089000000,1557870835089000000,1557870835089000000,1557870835089000000,5,0,4096,3
80,88,519,1557946108153000000,1558012313447000000,1557946108153000000,1558012313447000000,1557946108153000000,1558012313447000000,5,0,4,3
81,89,519,1557968384502000000,1557968541205000000,1557968384502000000,1557968541205000000,1557968384502000000,1557968541205000000,5,0,128,3
