,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,95,184,1558111933541000000,1558111933541000000,1558111933541000000,1558111933541000000,1558111933541000000,1558111933541000000,0,0,0,1691000000,1691000000
1,168,0,1558111935193000000,1558111935193000000,1558111935193000000,1558111935193000000,1558111935193000000,1558111935193000000,0,0,0,39000000,39000000
2,186,95,1558111933515000000,1558111933515000000,1558111933515000000,1558111933515000000,1558111933515000000,1558111933515000000,0,0,0,1717000000,1717000000
3,192,13,1558101540528000000,1558101540528000000,1558101540528000000,1558101540528000000,1558101540528000000,1558101540528000000,0,0,0,10394704000000,10394704000000
4,192,16,1558072260121000000,1558072260121000000,1558072260121000000,1558072260121000000,1558072260121000000,1558072260121000000,0,0,0,39675111000000,39675111000000
5,192,14,1557946575055000000,1557946575055000000,1557946575055000000,1557946575055000000,1557946575055000000,1557946575055000000,0,0,0,165360177000000,165360177000000
6,192,15,1558107557452000000,1558107557452000000,1558107557452000000,1558107557452000000,1558107557452000000,1558107557452000000,0,0,0,4377780000000,4377780000000
7,0,1,1558111935232000000,1558111935232000000,1558111935232000000,1558111935232000000,1558111935232000000,1558111935232000000,0,0,0,0,0
8,184,182,1558111935118000000,1558111935118000000,1558111935118000000,1558111935118000000,1558111935118000000,1558111935118000000,0,0,0,114000000,114000000
9,182,168,1558111935176000000,1558111935176000000,1558111935176000000,1558111935176000000,1558111935176000000,1558111935176000000,0,0,0,56000000,56000000
10,17,217,1557760186707000000,1557760186707000000,1557760186707000000,1557760186707000000,1557760186707000000,1557760186707000000,0,0,0,-518761610000000,-518761610000000
11,17,218,1557441602093000000,1557441602093000000,1557441602093000000,1557441602093000000,1557441602093000000,1557441602093000000,0,0,0,-200176968000000,-200176968000000
12,17,219,1557441602560000000,1557441602560000000,1557441602560000000,1557441602560000000,1557441602560000000,1557441602560000000,0,0,0,-200177435000000,-200177435000000
13,221,222,1557239838298000000,1557239838298000000,1557239838298000000,1557239838298000000,1557239838298000000,1557239838298000000,0,0,0,-3094531000000,-3094531000000
14,17,221,1557239838276000000,1557239838276000000,1557239838276000000,1557239838276000000,1557239838276000000,1557239838276000000,0,0,0,-3094509000000,-3094509000000
15,137,228,1558026677406000000,1558026677406000000,1558026677406000000,1558026677406000000,1558026677406000000,1558026677406000000,0,0,0,-2572000000,-2572000000
16,211,233,1558029779814000000,1558029779814000000,1558029779814000000,1558029779814000000,1558029779814000000,1558029779814000000,0,0,0,-8969792000000,-8969792000000
17,15,234,1558026678687000000,1558026678687000000,1558026678687000000,1558026678687000000,1558026678687000000,1558026678687000000,0,0,0,0,0
18,13,252,1557498273019000000,1557498273019000000,1557498273019000000,1557498273019000000,1557498273019000000,1557498273019000000,0,0,0,-256847936000000,-256847936000000
19,13,254,1557857654358000000,1557857654358000000,1557857654358000000,1557857654358000000,1557857654358000000,1557857654358000000,0,0,0,-614287239000000,-614287239000000
20,13,255,1557842795415000000,1557842795415000000,1557842795415000000,1557842795415000000,1557842795415000000,1557842795415000000,0,0,0,-601370318000000,-601370318000000
21,182,258,1557759653756000000,1557759653756000000,1557759653756000000,1557759653756000000,1557759653756000000,1557759653756000000,0,0,0,-519656455000000,-519656455000000
22,182,259,1557826828123000000,1557826828123000000,1557826828123000000,1557826828123000000,1557826828123000000,1557826828123000000,0,0,0,-586830822000000,-586830822000000
23,0,260,1557852426963000000,1557852426963000000,1557852426963000000,1557852426963000000,1557852426963000000,1557852426963000000,0,0,0,-614704204000000,-614704204000000
