,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,13,0,1558101589043000000,1558101589043000000,1558101589043000000,1558101589043000000,1558101589043000000,1558101589043000000,4,0,0,3
1,17,1,1557953111395000000,1557953111395000000,1557953111395000000,1557953111395000000,1557953111395000000,1557953111395000000,4,0,0,3
2,16,2,1558077687038000000,1558077687046000000,1558077687038000000,1558077687046000000,1558077687038000000,1558077687046000000,4,0,0,3
3,17,3,1557953111346000000,1557953111346000000,1557953111346000000,1557953111346000000,1557953111346000000,1557953111346000000,4,0,0,3
4,17,4,1557952978639000000,1557952978639000000,1557952978639000000,1557952978639000000,1557952978639000000,1557952978639000000,4,0,0,3
5,15,5,1558107956069000000,1558107956069000000,1558107956069000000,1558107956069000000,1558107956069000000,1558107956069000000,4,0,0,3
6,184,6,1558111933554000000,1558111934716000000,1558111933554000000,1558111934716000000,1558111933554000000,1558111934716000000,4,0,0,3
7,184,7,1558111935078000000,1558111935078000000,1558111935078000000,1558111935078000000,1558111935078000000,1558111935078000000,4,0,0,10
8,184,8,1558111935080000000,1558111935086000000,1558111935080000000,1558111935086000000,1558111935080000000,1558111935086000000,4,0,0,3
9,17,9,1557953111349000000,1557953111349000000,1557953111349000000,1557953111349000000,1557953111349000000,1557953111349000000,4,0,0,3
10,17,10,1557953111394000000,1557953111394000000,1557953111394000000,1557953111394000000,1557953111394000000,1557953111394000000,4,0,0,3
11,17,11,1557953111348000000,1557953111348000000,1557953111348000000,1557953111348000000,1557953111348000000,1557953111348000000,4,0,0,3
12,17,12,1557953111394000000,1557953111394000000,1557953111394000000,1557953111394000000,1557953111394000000,1557953111394000000,4,0,0,3
13,17,13,1557953111343000000,1557953111343000000,1557953111343000000,1557953111343000000,1557953111343000000,1557953111343000000,4,0,0,3
14,17,14,1557953111346000000,1557953111394000000,1557953111346000000,1557953111394000000,1557953111346000000,1557953111394000000,4,0,0,3
15,17,15,1557953111347000000,1557953111347000000,1557953111347000000,1557953111347000000,1557953111347000000,1557953111347000000,4,0,0,3
16,182,16,1558111935176000000,1558111935176000000,1558111935176000000,1558111935176000000,1558111935176000000,1558111935176000000,4,0,0,10
17,17,17,1557953111347000000,1557953111394000000,1557953111347000000,1557953111394000000,1557953111347000000,1557953111394000000,4,0,0,3
18,182,18,1558111935175000000,1558111935175000000,1558111935175000000,1558111935175000000,1558111935175000000,1558111935175000000,4,0,0,10
19,17,19,1557953176771000000,1557953176771000000,1557953176771000000,1557953176771000000,1557953176771000000,1557953176771000000,4,0,0,3
20,182,20,1558111935176000000,1558111935176000000,1558111935176000000,1558111935176000000,1558111935176000000,1558111935176000000,4,0,0,10
21,182,21,1558111935176000000,1558111935176000000,1558111935176000000,1558111935176000000,1558111935176000000,1558111935176000000,4,0,0,10
22,83,21,1557417128109000000,1557417128109000000,1557417128109000000,1557417128109000000,1557417128109000000,1557417128109000000,4,0,0,10
23,17,22,1557953111342000000,1557953111342000000,1557953111342000000,1557953111342000000,1557953111342000000,1557953111342000000,4,0,0,3
24,17,23,1557953111347000000,1557953111347000000,1557953111347000000,1557953111347000000,1557953111347000000,1557953111347000000,4,0,0,3
25,16,24,1558077686963000000,1558077686963000000,1558077686963000000,1558077686963000000,1558077686963000000,1558077686963000000,4,0,0,3
26,17,25,1557953111349000000,1557953111349000000,1557953111349000000,1557953111349000000,1557953111349000000,1557953111349000000,4,0,0,3
27,17,26,1557953111346000000,1557953111346000000,1557953111346000000,1557953111346000000,1557953111346000000,1557953111346000000,4,0,0,3
28,16,27,1558077687040000000,1558077687040000000,1558077687040000000,1558077687040000000,1558077687040000000,1558077687040000000,4,0,0,3
29,16,28,1558077687038000000,1558077687046000000,1558077687038000000,1558077687046000000,1558077687038000000,1558077687046000000,4,0,0,3
30,16,29,1558077686963000000,1558077686963000000,1558077686963000000,1558077686963000000,1558077686963000000,1558077686963000000,4,0,0,3
31,16,30,1558077687038000000,1558077687046000000,1558077687038000000,1558077687046000000,1558077687038000000,1558077687046000000,4,0,0,3
32,15,31,1558108818671000000,1558108818671000000,1558108818671000000,1558108818671000000,1558108818671000000,1558108818671000000,4,0,0,3
33,16,32,1558077686954000000,1558077686954000000,1558077686954000000,1558077686954000000,1558077686954000000,1558077686954000000,4,0,0,3
34,182,33,1558111935176000000,1558111935176000000,1558111935176000000,1558111935176000000,1558111935176000000,1558111935176000000,4,0,0,3
35,15,34,1558108743366000000,1558108743370000000,1558108743366000000,1558108743370000000,1558108743366000000,1558108743370000000,4,0,0,3
36,16,35,1558077686963000000,1558077686963000000,1558077686963000000,1558077686963000000,1558077686963000000,1558077686963000000,4,0,0,3
37,15,36,1558108818673000000,1558108818673000000,1558108818673000000,1558108818673000000,1558108818673000000,1558108818673000000,4,0,0,3
38,15,37,1558108818671000000,1558108818671000000,1558108818671000000,1558108818671000000,1558108818671000000,1558108818671000000,4,0,0,3
39,15,38,1558108818674000000,1558108818674000000,1558108818674000000,1558108818674000000,1558108818674000000,1558108818674000000,4,0,0,3
40,15,39,1558108819712000000,1558108819712000000,1558108819712000000,1558108819712000000,1558108819712000000,1558108819712000000,4,0,0,3
41,15,40,1558108818671000000,1558108818671000000,1558108818671000000,1558108818671000000,1558108818671000000,1558108818671000000,4,0,0,3
42,15,41,1558108818672000000,1558108818672000000,1558108818672000000,1558108818672000000,1558108818672000000,1558108818672000000,4,0,0,3
43,16,42,1558077687046000000,1558077687046000000,1558077687046000000,1558077687046000000,1558077687046000000,1558077687046000000,4,0,0,3
44,15,43,1557237713818000000,1557238281679000000,1557237713818000000,1557238281679000000,1557237713818000000,1557238281679000000,4,0,0,3
45,184,43,1558111934716000000,1558111934719000000,1558111934716000000,1558111934719000000,1558111934716000000,1558111934719000000,4,0,0,3
46,15,44,1558108743365000000,1558108743378000000,1558108743365000000,1558108743378000000,1558108743365000000,1558108743378000000,4,0,0,3
47,15,45,1558108743379000000,1558108743379000000,1558108743379000000,1558108743379000000,1558108743379000000,1558108743379000000,4,0,0,3
48,15,46,1558108743366000000,1558108743378000000,1558108743366000000,1558108743378000000,1558108743366000000,1558108743378000000,4,0,0,3
49,15,47,1558108818672000000,1558108818672000000,1558108818672000000,1558108818672000000,1558108818672000000,1558108818672000000,4,0,0,3
50,15,48,1558107956069000000,1558107956069000000,1558107956069000000,1558107956069000000,1558107956069000000,1558107956069000000,4,0,0,3
51,13,49,1558101824908000000,1558101824908000000,1558101824908000000,1558101824908000000,1558101824908000000,1558101824908000000,4,0,0,3
52,105,50,1557237713822000000,1557237713822000000,1557237713822000000,1557237713822000000,1557237713822000000,1557237713822000000,4,0,0,3
53,13,50,1558101824910000000,1558101824910000000,1558101824910000000,1558101824910000000,1558101824910000000,1558101824910000000,4,0,0,3
54,13,51,1558101687742000000,1558101687742000000,1558101687742000000,1558101687742000000,1558101687742000000,1558101687742000000,4,0,0,3
55,15,52,1558108743379000000,1558108743379000000,1558108743379000000,1558108743379000000,1558108743379000000,1558108743379000000,4,0,0,3
56,15,53,1558108280162000000,1558108280162000000,1558108280162000000,1558108280162000000,1558108280162000000,1558108280162000000,4,0,0,3
57,184,54,1558111935078000000,1558111935079000000,1558111935078000000,1558111935079000000,1558111935078000000,1558111935079000000,4,0,0,3
58,15,55,1558108818673000000,1558108818673000000,1558108818673000000,1558108818673000000,1558108818673000000,1558108818673000000,4,0,0,3
59,184,56,1558111933553000000,1558111934715000000,1558111933553000000,1558111934715000000,1558111933553000000,1558111934715000000,4,0,0,3
60,15,57,1558108818672000000,1558108818672000000,1558108818672000000,1558108818672000000,1558108818672000000,1558108818672000000,4,0,0,3
61,17,58,1557953111347000000,1557953111395000000,1557953111347000000,1557953111395000000,1557953111347000000,1557953111395000000,4,0,0,3
62,17,59,1557952978639000000,1557952978639000000,1557952978639000000,1557952978639000000,1557952978639000000,1557952978639000000,4,0,0,3
63,17,60,1557953111349000000,1557953111395000000,1557953111349000000,1557953111395000000,1557953111349000000,1557953111395000000,4,0,0,3
64,15,61,1558108818673000000,1558108818673000000,1558108818673000000,1558108818673000000,1558108818673000000,1558108818673000000,4,0,0,3
65,17,62,1557953111393000000,1557953111393000000,1557953111393000000,1557953111393000000,1557953111393000000,1557953111393000000,4,0,0,3
66,17,63,1557953111349000000,1557953111349000000,1557953111349000000,1557953111349000000,1557953111349000000,1557953111349000000,4,0,0,3
67,15,64,1558108818674000000,1558108818674000000,1558108818674000000,1558108818674000000,1558108818674000000,1558108818674000000,4,0,0,3
68,15,65,1558108743379000000,1558108743379000000,1558108743379000000,1558108743379000000,1558108743379000000,1558108743379000000,4,0,0,3
69,15,66,1558107956069000000,1558107956069000000,1558107956069000000,1558107956069000000,1558107956069000000,1558107956069000000,4,0,0,3
70,15,67,1558108818676000000,1558108818676000000,1558108818676000000,1558108818676000000,1558108818676000000,1558108818676000000,4,0,0,3
71,15,68,1558107655531000000,1558107655531000000,1558107655531000000,1558107655531000000,1558107655531000000,1558107655531000000,4,0,0,3
72,15,69,1558108819712000000,1558108819712000000,1558108819712000000,1558108819712000000,1558108819712000000,1558108819712000000,4,0,0,3
