,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,0,28,1557240134791000000,1557240134793000000,1557240134791000000,1557240134793000000,1557240134791000000,1557240134793000000,4,0,0,3
1,0,58,1557239449858000000,1557239450208000000,1557239449858000000,1557239450208000000,1557239449858000000,1557239450208000000,4,0,0,3
2,0,6,1557237722017000000,1557239449859000000,1557237722017000000,1557239449859000000,1557237722017000000,1557239449859000000,4,0,0,3
3,0,19,1557237722017000000,1557240134799000000,1557237722017000000,1557240134799000000,1557237722017000000,1557240134799000000,4,0,0,3
4,0,8,1557240134652000000,1557240134655000000,1557240134652000000,1557240134655000000,1557240134652000000,1557240134655000000,4,0,0,3
5,0,21,1557239285005000000,1557239285005000000,1557239285005000000,1557239285005000000,1557239285005000000,1557239285005000000,4,0,0,3
6,0,45,1557238847561000000,1557238847561000000,1557238847561000000,1557238847561000000,1557238847561000000,1557238847561000000,4,0,0,3
7,0,31,1557237722805000000,1557237722805000000,1557237722805000000,1557237722805000000,1557237722805000000,1557237722805000000,4,0,0,3
8,0,47,1557239449857000000,1557239449857000000,1557239449857000000,1557239449857000000,1557239449857000000,1557239449857000000,4,0,0,3
9,0,32,1557239486017000000,1557239486017000000,1557239486017000000,1557239486017000000,1557239486017000000,1557239486017000000,4,0,0,3
10,0,48,1557237722803000000,1557237722803000000,1557237722803000000,1557237722803000000,1557237722803000000,1557237722803000000,4,0,0,3
11,0,33,1557240134657000000,1557240134662000000,1557240134657000000,1557240134662000000,1557240134657000000,1557240134662000000,4,0,0,3
12,0,50,1557240134787000000,1557240134789000000,1557240134788000000,1557240134789000000,1557240134788000000,1557240134789000000,4,0,0,3
13,0,34,1557237722061000000,1557240134799000000,1557237722061000000,1557240134799000000,1557237722061000000,1557240134799000000,4,0,0,3
14,3,16,1557236754271000000,1557236754272000000,1557236754271000000,1557236754272000000,1557236754271000000,1557236754272000000,4,0,0,3
15,0,36,1557239449858000000,1557239450208000000,1557239449858000000,1557239450208000000,1557239449858000000,1557239450208000000,4,0,0,3
16,3,19,1557236754261000000,1557236754261000000,1557236754261000000,1557236754261000000,1557236754261000000,1557236754261000000,4,0,0,3
17,0,40,1557237722020000000,1557239449862000000,1557237722020000000,1557239449862000000,1557237722020000000,1557239449862000000,4,0,0,3
18,3,57,1557236754253000000,1557236754260000000,1557236754253000000,1557236754260000000,1557236754253000000,1557236754260000000,4,0,0,3
19,0,22,1557237722034000000,1557240134796000000,1557237722034000000,1557240134796000000,1557237722034000000,1557240134796000000,4,0,0,3
20,0,64,1557237722019000000,1557239449861000000,1557237722019000000,1557239449861000000,1557237722019000000,1557239449861000000,4,0,0,3
21,3,13,1557236754262000000,1557236754268000000,1557236754262000000,1557236754268000000,1557236754262000000,1557236754268000000,4,0,0,3
22,0,59,1557239449864000000,1557239449864000000,1557239449864000000,1557239449864000000,1557239449864000000,1557239449864000000,4,0,0,3
23,0,30,1557239486016000000,1557239486016000000,1557239486016000000,1557239486016000000,1557239486016000000,1557239486016000000,4,0,0,3
24,0,10,1557239449858000000,1557239450209000000,1557239449858000000,1557239450209000000,1557239449858000000,1557239450209000000,4,0,0,3
25,3,12,1557236754262000000,1557236754262000000,1557236754262000000,1557236754262000000,1557236754262000000,1557236754262000000,4,0,0,3
26,0,14,1557240134619000000,1557240134622000000,1557240134619000000,1557240134622000000,1557240134619000000,1557240134622000000,4,0,0,3
27,0,27,1557240134677000000,1557240134680000000,1557240134677000000,1557240134680000000,1557240134677000000,1557240134680000000,4,0,0,3
28,0,18,1557237722023000000,1557239449862000000,1557237722023000000,1557239449862000000,1557237722023000000,1557239449862000000,4,0,0,3
