,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,25,8,0,0,0,0,0,0,3,0,0,0,0
1,26,8,0,0,0,0,0,0,3,0,0,0,0
2,27,8,0,0,0,0,0,0,3,0,0,0,0
3,29,8,0,0,0,0,0,0,3,0,0,0,0
4,30,8,0,0,0,0,0,0,3,0,0,0,0
5,31,11,0,0,0,0,0,0,3,0,0,0,0
6,32,13,0,0,0,0,0,0,3,0,0,0,0
7,33,13,0,0,0,0,0,0,3,0,0,0,0
8,34,13,0,0,0,0,0,0,3,0,0,0,0
9,36,13,0,0,0,0,0,0,3,0,0,0,0
10,38,14,0,0,0,0,0,0,3,0,0,0,0
11,40,6,0,0,0,0,0,0,3,0,0,0,0
12,41,6,0,0,0,0,0,0,3,0,0,0,0
13,42,6,0,0,0,0,0,0,3,0,0,0,0
14,43,6,0,0,0,0,0,0,3,0,0,0,0
15,44,6,0,0,0,0,0,0,3,0,0,0,0
16,45,7,0,0,0,0,0,0,3,0,0,0,0
17,48,16,0,0,0,0,0,0,3,0,0,0,0
18,49,16,0,0,0,0,0,0,3,0,0,0,0
19,51,16,0,0,0,0,0,0,3,0,0,0,0
20,52,16,0,0,0,0,0,0,3,0,0,0,0
21,53,16,0,0,0,0,0,0,3,0,0,0,0
22,54,16,0,0,0,0,0,0,3,0,0,0,0
23,55,5,0,0,0,0,0,0,3,0,0,0,0
24,57,5,0,0,0,0,0,0,3,0,0,0,0
25,58,5,0,0,0,0,0,0,3,0,0,0,0
26,59,5,0,0,0,0,0,0,3,0,0,0,0
27,60,5,0,0,0,0,0,0,3,0,0,0,0
28,61,5,0,0,0,0,0,0,3,0,0,0,0
29,62,5,0,0,0,0,0,0,3,0,0,0,0
30,63,5,0,0,0,0,0,0,3,0,0,0,0
31,64,0,0,0,0,0,0,0,3,0,0,0,0
