,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,28,14,0,0,0,0,0,0,3,0,0,0,0
1,29,16,0,0,0,0,0,0,3,0,0,0,0
2,30,16,0,0,0,0,0,0,3,0,0,0,0
3,31,16,0,0,0,0,0,0,3,0,0,0,0
4,32,16,0,0,0,0,0,0,3,0,0,0,0
5,33,16,0,0,0,0,0,0,3,0,0,0,0
6,34,17,0,0,0,0,0,0,3,0,0,0,0
7,36,17,0,0,0,0,0,0,3,0,0,0,0
8,38,18,0,0,0,0,0,0,3,0,0,0,0
9,39,18,0,0,0,0,0,0,3,0,0,0,0
10,40,18,0,0,0,0,0,0,3,0,0,0,0
11,44,20,0,0,0,0,0,0,3,0,0,0,0
12,45,20,0,0,0,0,0,0,3,0,0,0,0
13,46,20,0,0,0,0,0,0,3,0,0,0,0
14,47,21,0,0,0,0,0,0,3,0,0,0,0
15,48,21,0,0,0,0,0,0,3,0,0,0,0
16,51,23,0,0,0,0,0,0,3,0,0,0,0
17,52,23,0,0,0,0,0,0,3,0,0,0,0
18,53,23,0,0,0,0,0,0,3,0,0,0,0
19,55,4,0,0,0,0,0,0,3,0,0,0,0
20,56,4,0,0,0,0,0,0,3,0,0,0,0
21,57,6,0,0,0,0,0,0,3,0,0,0,0
22,59,8,0,0,0,0,0,0,3,0,0,0,0
23,60,8,0,0,0,0,0,0,3,0,0,0,0
24,62,8,0,0,0,0,0,0,3,0,0,0,0
25,63,15,0,0,0,0,0,0,3,0,0,0,0
26,65,19,0,0,0,0,0,0,3,0,0,0,0
27,66,24,0,0,0,0,0,0,3,0,0,0,0
28,67,2,0,0,0,0,0,0,3,0,0,0,0
29,68,2,0,0,0,0,0,0,3,0,0,0,0
30,70,9,0,0,0,0,0,0,3,0,0,0,0
31,73,9,0,0,0,0,0,0,3,0,0,0,0
32,74,9,0,0,0,0,0,0,3,0,0,0,0
33,75,9,0,0,0,0,0,0,3,0,0,0,0
34,76,9,0,0,0,0,0,0,3,0,0,0,0
35,81,9,0,0,0,0,0,0,3,0,0,0,0
36,82,9,0,0,0,0,0,0,3,0,0,0,0
