,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,16,191,1557235822656000000,1557235822656000000,1557235822656000000,1557235822656000000,1557235822656000000,1557235822656000000,5,0,16384,3
1,14,213,1557237771700000000,1557238101928000000,1557237771700000000,1557238101928000000,1557237771700000000,1557238101928000000,5,0,4096,3
2,0,337,1557347234613000000,1557357703720000000,1557347234613000000,1557357703720000000,1557347234613000000,1557357703720000000,5,0,4096,3
3,28,341,1557322317699000000,1557322317700000000,1557322317699000000,1557322317700000000,1557322317699000000,1557322317700000000,5,0,252,3
4,2,342,1557951551911000000,1557952045171000000,1557951551911000000,1557952045171000000,1557951551911000000,1557952045171000000,5,0,8192,3
5,29,346,1557435311072000000,1557438552606000000,1557435311072000000,1557438552606000000,1557435311072000000,1557438552606000000,5,0,495616,3
6,14,370,1557919373585000000,1557922244150000000,1557919373585000000,1557922244150000000,1557919373585000000,1557922244150000000,5,0,4096,3
7,15,388,1558024867209000000,1558024867240000000,1558024867209000000,1558024867240000000,1558024867209000000,1558024867240000000,5,0,14188,3
8,16,394,1558027593505000000,1558027593505000000,1558027593505000000,1558027593505000000,1558027593505000000,1558027593505000000,5,0,833,3
9,16,396,1558010462571000000,1558012365425000000,1558010462571000000,1558012365425000000,1558010462571000000,1558012365425000000,5,0,4096,3
10,19,404,1557353204492000000,1557353204492000000,1557353204492000000,1557353204492000000,1557353204492000000,1557353204492000000,5,0,65536,3
11,19,405,1558027692308000000,1558027692308000000,1558027692308000000,1558027692308000000,1558027692308000000,1558027692308000000,5,0,758,3
12,41,409,1557333166921000000,1557334132670000000,1557333166921000000,1557334132670000000,1557333166921000000,1557334132670000000,5,0,4096,3
13,41,410,1557334132670000000,1557334132670000000,1557334132670000000,1557334132670000000,1557334132670000000,1557334132670000000,5,0,4096,3
14,20,412,1557339667495000000,1557346258870000000,1557339667495000000,1557346258870000000,1557339667495000000,1557346258870000000,5,0,4096,3
15,20,413,1557345849950000000,1557345849950000000,1557345849950000000,1557345849950000000,1557345849950000000,1557345849950000000,5,0,4096,3
16,20,415,1557404805315000000,1557404805315000000,1557404805315000000,1557404805315000000,1557404805315000000,1557404805315000000,5,0,331776,3
17,20,421,1558027593521000000,1558027593578000000,1558027593521000000,1558027593578000000,1558027593521000000,1558027593578000000,5,0,629,3
18,46,426,1557334082534000000,1557334082534000000,1557334082534000000,1557334082534000000,1557334082534000000,1557334082534000000,5,0,4096,3
