,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,277,4,0,0,0,0,0,0,3,0,0,0,0
1,280,6,0,0,0,0,0,0,3,0,0,0,0
2,282,26,0,0,0,0,0,0,3,0,0,0,0
3,283,69,0,0,0,0,0,0,3,0,0,0,0
4,285,120,0,0,0,0,0,0,3,0,0,0,0
5,286,137,0,0,0,0,0,0,3,0,0,0,0
6,287,146,0,0,0,0,0,0,3,0,0,0,0
7,289,217,0,0,0,0,0,0,3,0,0,0,0
8,297,268,0,0,0,0,0,0,3,0,0,0,0
9,299,154,0,0,0,0,0,0,3,0,0,0,0
10,301,124,0,0,0,0,0,0,3,0,0,0,0
11,303,155,0,0,0,0,0,0,3,0,0,0,0
12,304,135,0,0,0,0,0,0,3,0,0,0,0
13,306,152,0,0,0,0,0,0,3,0,0,0,0
14,307,136,0,0,0,0,0,0,3,0,0,0,0
15,308,165,0,0,0,0,0,0,3,0,0,0,0
16,310,165,0,0,0,0,0,0,3,0,0,0,0
17,312,165,0,0,0,0,0,0,3,0,0,0,0
18,313,165,0,0,0,0,0,0,3,0,0,0,0
19,314,165,0,0,0,0,0,0,3,0,0,0,0
20,315,165,0,0,0,0,0,0,3,0,0,0,0
21,317,165,0,0,0,0,0,0,3,0,0,0,0
22,319,165,0,0,0,0,0,0,3,0,0,0,0
23,320,174,0,0,0,0,0,0,3,0,0,0,0
24,323,214,0,0,0,0,0,0,3,0,0,0,0
25,324,214,0,0,0,0,0,0,3,0,0,0,0
26,325,214,0,0,0,0,0,0,3,0,0,0,0
27,326,214,0,0,0,0,0,0,3,0,0,0,0
28,327,214,0,0,0,0,0,0,3,0,0,0,0
29,328,214,0,0,0,0,0,0,3,0,0,0,0
